time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.212235,0.0057,0.6997,0.7646,1.036
8.217834,-0.1047,0.6953,0.8648,1.115
8.223086,-0.1624,0.6954,0.9590,1.196
8.227763,-0.2246,0.7098,1.1190,1.344
8.233275,-0.3010,0.7146,1.3207,1.532
8.239266,-0.3771,0.6859,1.4922,1.685
8.244693,-0.4243,0.6717,1.6568,1.837
8.249085,-0.4568,0.6098,1.6810,1.846
8.253749,-0.4079,0.5482,1.6801,1.814
8.257646,-0.3971,0.4586,1.6403,1.749
8.261998,-0.3863,0.3699,1.6054,1.692
8.268082,-0.3802,0.3397,1.5950,1.674
8.272760,-0.4075,0.3152,1.5901,1.671
8.277983,-0.4492,0.2964,1.6099,1.697
8.282317,-0.4764,0.2879,1.6731,1.763
8.289075,-0.4939,0.2563,1.7315,1.819
8.293057,-0.4921,0.2685,1.8087,1.894
8.297755,-0.4615,0.3104,1.8758,1.956
8.303690,-0.3925,0.3482,1.9612,2.030
8.312386,-0.2947,0.3200,2.0697,2.115
8.313298,-0.2015,0.3460,2.1632,2.200
8.318098,-0.1800,0.3209,2.3371,2.366
8.324284,-0.2684,0.3451,2.5197,2.557
8.329423,-0.3470,0.3656,2.6486,2.696
8.332740,-0.3344,0.3247,2.7530,2.792
8.338217,-0.2500,0.2561,2.7473,2.770
8.346929,-0.1657,0.1981,2.5650,2.578
8.347669,-0.1389,0.2180,2.2116,2.227
8.353122,-0.1743,0.2962,1.6489,1.684
8.357695,-0.3246,0.3371,0.9347,1.045
8.362046,-0.7284,0.4265,0.1746,0.862
8.368529,-1.3089,0.6687,-0.5257,1.561
8.374071,-1.9463,0.9815,-0.9605,2.382
8.377057,-2.5163,1.2207,-1.2114,3.048
8.382452,-2.9089,1.3526,-1.3125,3.466
8.387499,-3.1241,1.4398,-1.3500,3.695
8.391992,-3.3968,1.7169,-1.2766,4.014
8.397913,-3.7937,2.0685,-0.9921,4.433
8.402713,-4.1282,2.2885,-0.6504,4.765
8.407245,-4.4288,2.4295,-0.3910,5.067
8.412993,-4.7389,2.5346,-0.2042,5.378
8.417442,-5.0630,2.6752,0.0628,5.727
8.423949,-5.3247,2.7120,0.3137,5.984
8.428399,-5.4570,2.7022,0.5768,6.117
8.432380,-4.9575,2.3442,0.8840,5.555
8.438037,-3.6353,1.5388,0.8026,4.028
8.445351,-2.3959,0.8531,0.1043,2.545
8.450462,-1.3444,0.3646,-0.6576,1.540
8.454827,-0.4425,-0.0884,-1.2852,1.362
8.456779,0.2096,-0.5102,-1.7872,1.870
8.462418,0.6792,-0.7570,-2.1728,2.399
8.468410,1.0717,-0.9484,-2.4274,2.818
8.473079,1.3873,-1.1324,-2.6616,3.208
8.478823,1.7458,-1.2562,-2.7946,3.526
8.482701,2.0897,-1.2958,-2.9611,3.849
8.489848,2.3808,-1.2987,-3.1802,4.179
8.493108,2.5521,-1.2937,-3.2694,4.345
8.498585,2.6181,-1.2715,-3.1623,4.298
8.504262,2.6077,-1.2567,-3.0369,4.195
8.509016,2.6023,-1.2399,-2.9215,4.104
8.514001,2.6113,-1.2786,-2.7829,4.025
8.519302,2.5726,-1.2629,-2.6063,3.874
8.524357,2.4813,-1.2267,-2.4256,3.680
8.529543,2.2944,-1.2228,-2.2884,3.464
8.533013,2.0455,-1.1467,-2.1560,3.186
8.540254,1.7012,-1.1191,-1.9431,2.815
8.545990,1.5007,-1.0879,-1.8460,2.616
8.551490,1.2668,-0.9815,-1.8599,2.455
8.551990,1.0044,-0.8913,-1.8168,2.259
8.557914,0.7134,-0.7890,-1.6831,1.991
8.562653,0.5087,-0.6029,-1.5111,1.705
8.567563,0.4812,-0.3517,-1.2665,1.400
8.574604,0.4965,-0.1640,-1.0969,1.215
8.579231,0.4062,-0.0727,-0.9483,1.034
8.583681,0.1819,0.0564,-0.7385,0.763
8.588117,-0.1238,0.1895,-0.4393,0.494
8.593304,-0.4293,0.3547,-0.1710,0.583
8.597607,-0.7443,0.5134,-0.0056,0.904
8.602061,-1.0399,0.6222,0.0520,1.213
8.609512,-1.1823,0.6764,-0.0323,1.362
8.611978,-1.2815,0.6854,-0.1730,1.464
8.617076,-1.3712,0.6109,-0.4232,1.560
8.623656,-1.4752,0.5392,-0.7298,1.732
8.629496,-1.5266,0.4559,-0.9636,1.862
8.635594,-1.6259,0.4141,-1.1721,2.047
8.638034,-1.7253,0.3991,-1.2258,2.154
8.643354,-1.7530,0.3915,-1.1491,2.132
8.648628,-1.6995,0.3768,-0.9236,1.971
8.654681,-1.5217,0.3885,-0.5983,1.681
8.661803,-1.2581,0.3307,-0.2266,1.320
8.664775,-0.8609,0.2226,0.0664,0.892
8.667966,-0.3685,0.0839,0.2852,0.473
8.672375,0.1329,-0.0418,0.4015,0.425
8.677868,0.7150,-0.2449,0.4348,0.872
8.682379,1.3156,-0.4382,0.4044,1.444
8.687522,1.8724,-0.6401,0.3204,2.005
8.693766,2.3473,-0.8785,0.1639,2.512
8.698875,2.7739,-1.0904,-0.0122,2.981
8.703626,3.1284,-1.2754,-0.2269,3.386
8.709791,3.3200,-1.4282,-0.4510,3.642
8.713553,3.3680,-1.5058,-0.5845,3.735
8.718433,3.2678,-1.5754,-0.7041,3.695
8.723949,3.0771,-1.5798,-0.7622,3.542
8.728631,2.7960,-1.5434,-0.8545,3.306
8.733247,2.2905,-1.4715,-0.9373,2.879
8.738187,1.7378,-1.3650,-0.8761,2.377
8.745394,1.3149,-1.2248,-0.6520,1.912
8.751684,0.9405,-1.0800,-0.3897,1.484
8.755549,0.6334,-0.9451,-0.1325,1.145
8.758941,0.3746,-0.8014,0.1052,0.891
8.762250,0.1591,-0.6826,0.2806,0.755
8.767831,0.0156,-0.5936,0.4609,0.752
8.773635,-0.1088,-0.5487,0.6225,0.837
8.779330,-0.1852,-0.4765,0.7602,0.916
8.784701,-0.1802,-0.4484,0.8359,0.966
8.788223,-0.0893,-0.4837,0.8306,0.965
8.792904,0.0015,-0.4814,0.7782,0.915
8.798230,0.0920,-0.4799,0.7218,0.872
8.803256,0.1967,-0.4646,0.6805,0.847
8.811699,0.3012,-0.5168,0.6446,0.879
8.812616,0.4103,-0.5550,0.6087,0.920
8.818064,0.5145,-0.6028,0.5392,0.959
8.824962,0.6377,-0.6697,0.4218,1.016
8.828774,0.7369,-0.7025,0.2903,1.059
8.835850,0.7785,-0.7349,0.1544,1.082
8.837737,0.7865,-0.7524,0.1385,1.097
8.842732,0.7516,-0.7552,0.2040,1.085
8.849249,0.7215,-0.7624,0.2549,1.080
8.853602,0.6962,-0.7979,0.2865,1.097
8.858192,0.6566,-0.7948,0.2847,1.070
8.863170,0.6314,-0.7770,0.2642,1.035
8.867756,0.5823,-0.7589,0.2635,0.992
8.872695,0.5093,-0.7169,0.3402,0.943
8.878042,0.4985,-0.6747,0.4555,0.955
8.883605,0.5069,-0.5941,0.5951,0.982
8.889229,0.5009,-0.4846,0.7584,1.030
8.893390,0.4567,-0.3991,0.9355,1.115
8.898443,0.3743,-0.3278,1.0735,1.183
8.903133,0.2586,-0.2423,1.1673,1.220
8.908914,0.1718,-0.2001,1.1929,1.222
8.913311,0.1043,-0.1438,1.1314,1.145
8.918381,0.0465,-0.1451,1.0409,1.052
8.922917,-0.0016,-0.1609,0.8883,0.903
8.928374,-0.0928,-0.1576,0.8367,0.856
8.933361,-0.2222,-0.1305,0.8045,0.845
8.938843,-0.3802,-0.0991,0.8107,0.901
8.943349,-0.5715,-0.1544,0.8315,1.021
8.953849,-0.5665,-0.0525,0.8523,1.025
8.954566,-0.6093,-0.0086,0.8492,1.045
8.958578,-0.6474,0.0249,0.9131,1.120
8.963147,-0.6711,0.0290,1.0580,1.253
8.969890,-0.6756,0.0131,1.2597,1.429
8.972401,-0.6227,-0.0750,1.4222,1.554
8.978880,-0.5843,-0.2017,1.5409,1.660
8.982828,-0.5745,-0.2615,1.6587,1.775
8.989183,-0.5599,-0.3261,1.7755,1.890
8.993104,-0.5835,-0.3909,1.9244,2.049
8.997770,-0.5831,-0.4844,2.1482,2.278
9.003031,-0.5921,-0.5825,2.3458,2.489
9.008213,-0.6153,-0.6709,2.5030,2.663
9.012989,-0.6670,-0.7352,2.6580,2.837
9.017902,-0.7138,-0.7277,2.8014,2.981
9.023936,-0.6981,-0.7057,2.9710,3.133
9.029872,-0.6967,-0.6930,3.0523,3.207
9.034134,-0.7143,-0.7183,3.0455,3.210
9.038206,-0.6792,-0.7435,3.0092,3.173
9.044099,-0.5725,-0.8023,2.9629,3.123
9.048838,-0.3846,-0.9425,2.9455,3.116
9.057424,-0.1395,-1.1303,2.8325,3.053
9.058009,0.0526,-1.2793,2.6626,2.954
9.062890,0.2205,-1.4895,2.2728,2.726
9.068804,0.2399,-1.7273,1.5007,2.301
9.074155,0.0488,-1.9253,0.5098,1.992
9.079177,-0.3621,-2.0360,-0.4889,2.125
9.087663,-1.0645,-1.9692,-1.4274,2.655
9.089807,-1.9624,-1.7498,-2.0609,3.341
9.093160,-2.8977,-1.3262,-2.2070,3.876
9.098459,-3.6982,-0.7090,-1.8282,4.186
9.102705,-4.3688,-0.1670,-1.1121,4.511
9.109066,-4.8859,0.2181,-0.2470,4.897
9.113538,-5.2351,0.4849,0.4691,5.278
9.118131,-5.4645,0.7342,0.8821,5.584
9.123237,-5.6268,1.0619,1.0257,5.817
9.130179,-5.5690,1.2479,1.0669,5.806
9.133202,-5.2962,1.3068,1.0291,5.551
9.139145,-4.8133,1.2206,0.8070,5.031
9.143338,-4.1015,1.1048,0.5647,4.285
9.153706,-3.2041,0.9936,0.3460,3.372
9.154735,-2.1642,0.7733,0.0419,2.299
9.163073,-1.1017,0.5217,-0.3134,1.259
9.163643,-0.1408,0.3547,-0.9154,0.992
9.168372,0.7379,0.1345,-1.5814,1.750
9.173078,1.4055,-0.0709,-2.2933,2.691
9.178199,1.8432,-0.2657,-3.1187,3.632
9.183951,2.0226,-0.3110,-3.9339,4.434
9.188655,2.0924,-0.2984,-4.5434,5.011
9.193101,2.2201,-0.3770,-4.9861,5.471
9.198391,2.2142,-0.3938,-5.1380,5.609
9.204558,2.1561,-0.3638,-4.9327,5.396
9.209448,2.1560,-0.2969,-4.5000,4.999
9.213708,2.0940,-0.1506,-4.0696,4.579
9.219093,1.9892,0.1080,-3.6739,4.179
9.224241,1.9134,0.3585,-3.2257,3.768
9.230012,1.8999,0.5144,-2.6379,3.291
9.234067,1.8767,0.7236,-2.0304,2.858
9.239342,1.8201,0.9712,-1.5424,2.576
9.244396,1.8495,1.0369,-1.3215,2.498
9.248919,1.8453,1.0976,-1.1886,2.454
9.258045,1.6876,1.3727,-0.9089,2.358
9.258628,1.5634,1.4498,-0.5930,2.213
9.263380,1.2668,1.5922,-0.2604,2.051
9.269006,0.8411,1.5597,0.0077,1.772
9.273844,0.2959,1.4095,0.1735,1.451
9.278962,-0.3160,1.2795,0.3612,1.367
9.283633,-0.7936,1.2070,0.4832,1.523
9.289072,-1.0318,1.0052,0.4667,1.514
9.293361,-1.0596,0.7465,0.2493,1.320
9.298562,-1.0063,0.5464,-0.0770,1.148
9.304095,-0.9869,0.2952,-0.5494,1.167
9.309405,-1.0301,0.0654,-1.0084,1.443
9.313486,-1.0880,-0.1618,-1.3671,1.755
9.318482,-1.1607,-0.3099,-1.5683,1.976
9.323840,-1.1954,-0.3164,-1.6417,2.055
9.328996,-1.2304,-0.1863,-1.5403,1.980
9.334517,-1.2132,0.0229,-1.2323,1.729
9.339299,-1.1341,0.1963,-0.8342,1.421
9.345857,-1.0170,0.3249,-0.4427,1.156
9.349437,-0.8955,0.5049,-0.0488,1.029
9.354308,-0.6881,0.6936,0.3657,1.043
9.359296,-0.4856,0.7812,0.5947,1.095
9.371299,-0.3024,0.8211,0.6816,1.109
9.371988,-0.0859,0.8471,0.6653,1.081
9.374148,0.1688,0.7925,0.5797,0.996
9.381746,0.4616,0.6670,0.4925,0.949
9.384070,0.8021,0.5240,0.4374,1.053
9.389264,1.1281,0.4356,0.4189,1.280
9.394219,1.4300,0.2631,0.2985,1.484
9.398715,1.7605,0.1172,0.1774,1.773
9.403858,2.0240,-0.0069,0.1128,2.027
9.408771,2.2254,-0.1521,0.0616,2.231
9.413637,2.3982,-0.2418,0.0334,2.411
9.420006,2.5042,-0.2810,-0.0102,2.520
9.423695,2.5434,-0.2986,-0.0113,2.561
9.429404,2.5493,-0.2755,0.0304,2.564
9.433763,2.5364,-0.2265,0.0767,2.548
9.439942,2.4807,-0.1756,0.0511,2.487
9.444950,2.3678,-0.1325,0.0115,2.372
9.449540,2.1690,-0.0784,0.0254,2.171
9.456974,1.9658,0.0579,0.1167,1.970
9.458584,1.7580,0.1800,0.2035,1.779
9.463579,1.6175,0.2112,0.2189,1.646
9.469579,1.4722,0.1800,0.0911,1.486
9.472970,1.3701,0.1819,-0.1267,1.388
9.479961,1.2105,0.2785,-0.3193,1.283
9.485519,1.0748,0.3593,-0.4631,1.224
9.490509,1.0060,0.4387,-0.5247,1.216
9.494423,0.9610,0.5313,-0.5425,1.225
9.500656,0.8729,0.6945,-0.4304,1.196
9.504072,0.8181,0.8515,-0.2988,1.218
9.509469,0.8015,0.9785,-0.2244,1.285
9.514355,0.8086,1.1143,-0.1875,1.390
9.518452,0.7534,1.3257,-0.0545,1.526
9.524397,0.7891,1.4066,0.0928,1.615
9.530086,0.8485,1.4009,0.1969,1.650
9.534724,0.8743,1.4716,0.2389,1.728
9.540256,0.8904,1.5422,0.2575,1.799
9.545301,0.8969,1.4933,0.3292,1.773
9.556922,0.9847,1.2250,0.3298,1.606
9.557905,0.8666,0.7477,0.2362,1.169
9.561603,0.5955,0.5732,0.2493,0.863
9.564753,0.4346,0.5617,0.3013,0.771
9.569678,0.2883,0.4787,0.2571,0.615
9.573329,0.1662,0.3576,0.2173,0.450
9.578697,0.0826,0.2653,0.2485,0.373
9.584180,0.0039,0.1780,0.3170,0.364
9.589241,-0.0745,0.1863,0.4562,0.498
9.594404,-0.1432,0.1994,0.6272,0.674
9.599212,-0.2212,0.2028,0.7914,0.846
9.604359,-0.2366,0.2111,0.8676,0.924
9.609788,-0.2328,0.2147,0.9713,1.022
9.614051,-0.2240,0.2138,1.1504,1.191
9.619489,-0.2245,0.1608,1.2942,1.323
9.624560,-0.2535,0.1755,1.3791,1.413
9.631314,-0.2823,0.1904,1.4243,1.464
9.634501,-0.2295,0.1772,1.4204,1.450
9.640173,-0.1861,0.1547,1.3869,1.408
9.644983,-0.1140,0.0708,1.3625,1.369
9.653059,-0.0466,0.0546,1.3763,1.378
9.656766,0.0303,-0.0468,1.3903,1.391
9.661721,0.1024,-0.0992,1.4000,1.407
9.664057,0.1266,-0.0596,1.4249,1.432
9.671212,0.1317,-0.0668,1.5127,1.520
9.674009,0.1511,-0.1209,1.6105,1.622
9.679616,0.1037,-0.0686,1.7515,1.756
9.684503,0.0132,-0.0491,1.8688,1.869
9.689383,-0.0770,-0.0048,1.9765,1.978
9.695442,-0.1432,0.0257,2.0938,2.099
9.700898,-0.2092,0.0093,2.2205,2.230
9.703639,-0.2798,0.0462,2.3468,2.364
9.708733,-0.3454,0.1077,2.4200,2.447
9.714215,-0.4396,0.1557,2.4641,2.508
9.719739,-0.5240,0.1563,2.5078,2.567
9.723600,-0.5938,0.1862,2.5700,2.644
9.729153,-0.6490,0.2453,2.5885,2.680
9.734771,-0.6945,0.3670,2.4246,2.549
9.739355,-0.6969,0.5509,2.0212,2.208
9.744841,-0.7710,0.6345,1.3837,1.706
9.749365,-0.9982,0.6175,0.6755,1.354
9.755027,-1.3640,0.6817,0.0263,1.525
9.762733,-1.9162,0.9364,-0.6067,2.217
9.763480,-2.5350,1.2607,-1.0848,3.032
9.769522,-3.0146,1.4198,-1.3797,3.607
9.773371,-3.2690,1.4707,-1.5067,3.888
9.778708,-3.3749,1.5956,-1.5096,4.027
9.784023,-3.5192,1.8997,-1.3838,4.232
9.789574,-3.6587,2.1721,-1.1243,4.401
9.793897,-3.8030,2.3745,-0.7221,4.541
9.799756,-3.8898,2.4835,-0.2734,4.623
9.804040,-3.9383,2.6431,0.0259,4.743
9.809243,-4.0539,2.7719,0.4348,4.930
9.814297,-4.0499,2.8409,0.9091,5.030
9.819138,-3.8209,2.7690,1.2661,4.886
9.824272,-3.3384,2.5476,1.4435,4.441
9.830366,-2.5118,1.9382,1.5363,3.525
9.835487,-1.6905,1.1192,1.1951,2.353
9.840281,-1.0326,0.5081,0.4602,1.239
9.845590,-0.4569,-0.0388,-0.3310,0.566
9.849645,0.0129,-0.5117,-1.0626,1.179
9.855078,0.3671,-0.8917,-1.5613,1.835
9.859138,0.5819,-1.1213,-1.9755,2.345
9.864877,0.7485,-1.2962,-2.3435,2.781
9.869399,0.9291,-1.4361,-2.5849,3.100
9.873796,1.1239,-1.5651,-2.8490,3.439
9.881349,1.3616,-1.6547,-3.0312,3.712
9.885387,1.5942,-1.5663,-3.2608,3.953
9.892797,1.8697,-1.4676,-3.2987,4.066
9.895386,2.1067,-1.4593,-3.2939,4.173
9.900243,2.3053,-1.4883,-3.2652,4.265
9.904424,2.4893,-1.4969,-3.0976,4.246
9.910291,2.6302,-1.4847,-2.8632,4.162
9.914263,2.6802,-1.4419,-2.5764,3.988
9.918851,2.6298,-1.3447,-2.2659,3.723
9.923520,2.4697,-1.2937,-1.9513,3.403
9.929731,2.1615,-1.3034,-1.7475,3.070
9.934071,1.8061,-1.2741,-1.5448,2.697
9.939259,1.5613,-1.2351,-1.6015,2.555
9.945839,1.3312,-1.1631,-1.6923,2.447
9.955212,1.1779,-1.0873,-1.7788,2.395
9.957846,1.1396,-1.0553,-1.7846,2.366
9.958989,1.0200,-1.0143,-1.7522,2.267
9.964747,0.8047,-1.0313,-1.5758,2.048
9.969379,0.5417,-1.0056,-1.2889,1.722
9.973563,0.2166,-0.9756,-0.9483,1.378
9.980253,-0.2185,-0.7882,-0.6011,1.015
9.984894,-0.6965,-0.5923,-0.2137,0.939
9.990883,-1.1312,-0.3018,0.2948,1.207
9.995556,-1.3693,0.0162,0.6977,1.537
9.999421,-1.6311,0.1508,0.8223,1.833
10.004139,-1.8639,0.2363,0.7453,2.021
10.010254,-1.9960,0.1865,0.4959,2.065
10.014749,-2.0370,0.1883,0.1891,2.054
10.020982,-2.1307,0.1698,-0.1368,2.142
10.026553,-2.2099,0.1214,-0.3910,2.248
10.030522,-2.2127,0.0046,-0.5922,2.291
10.035722,-2.1389,-0.1375,-0.5924,2.224
10.040230,-1.9744,-0.2521,-0.4928,2.051
10.046827,-1.8149,-0.3438,-0.3938,1.889
10.053992,-1.5886,-0.3984,-0.2907,1.663
10.058307,-1.2478,-0.5452,-0.2267,1.380
10.058738,-0.8595,-0.6927,-0.2402,1.130
10.064343,-0.3999,-0.8216,-0.2356,0.944
10.070298,0.0545,-0.9268,-0.1703,0.944
10.076382,0.4607,-1.0084,-0.1595,1.120
10.080044,0.9384,-1.0757,-0.0741,1.429
10.084876,1.4062,-1.1190,-0.0103,1.797
10.091177,1.8881,-1.3054,-0.0536,2.296
10.095332,2.3265,-1.4903,-0.1407,2.766
10.099596,2.7071,-1.5873,-0.1177,3.140
10.104736,2.9341,-1.6678,-0.1370,3.378
10.110653,3.1035,-1.6837,-0.1599,3.534
10.114831,3.2009,-1.6733,-0.2431,3.620
10.120531,3.1928,-1.5933,-0.3187,3.582
10.124712,3.1510,-1.5013,-0.3582,3.509
10.130154,3.0471,-1.3923,-0.3279,3.366
10.134297,2.7709,-1.2618,-0.2473,3.055
10.140171,2.4663,-1.1487,-0.1314,2.724
10.145688,2.0997,-0.9913,0.0005,2.322
10.152049,1.7286,-0.8571,0.1191,1.933
10.156894,1.3579,-0.7086,0.2290,1.549
10.160024,0.9733,-0.5030,0.3581,1.153
10.164272,0.6752,-0.3705,0.4051,0.870
10.171105,0.5066,-0.3017,0.4278,0.728
10.174254,0.4147,-0.2968,0.4735,0.696
10.180034,0.3755,-0.2933,0.5233,0.708
10.184207,0.3411,-0.2819,0.6200,0.762
10.190074,0.3882,-0.3248,0.6246,0.804
10.194832,0.4974,-0.4457,0.5137,0.843
10.198857,0.6015,-0.5197,0.3835,0.883
10.204987,0.6098,-0.5802,0.2535,0.879
10.209232,0.7759,-0.7468,0.2004,1.095
10.214739,0.8651,-0.8226,0.1619,1.205
10.219845,0.9207,-0.8887,0.1334,1.287
10.226282,0.9044,-0.9020,0.1296,1.284
10.229975,0.8497,-0.9342,0.1933,1.278
10.234703,0.7281,-0.9134,0.2907,1.204
10.240198,0.5492,-0.8351,0.3549,1.061
10.245666,0.4039,-0.7570,0.4335,0.961
10.251873,0.2684,-0.7223,0.5503,0.947
10.256658,0.2000,-0.6785,0.6669,0.972
10.259311,0.1461,-0.6636,0.8070,1.055
10.264061,0.1353,-0.6729,0.9132,1.142
10.271731,0.1054,-0.6915,1.0335,1.248
10.274356,0.0134,-0.6621,1.1824,1.355
10.279742,-0.0642,-0.6182,1.2876,1.430
10.287245,-0.0937,-0.6269,1.3301,1.473
10.289914,-0.1566,-0.6452,1.2814,1.443
10.295492,-0.2290,-0.6108,1.1993,1.365
10.299610,-0.3108,-0.5621,1.2794,1.432
10.304308,-0.4450,-0.5327,1.3822,1.547
10.310361,-0.5597,-0.4846,1.3925,1.577
10.314587,-0.5832,-0.4275,1.3106,1.497
10.320221,-0.5300,-0.3422,1.2042,1.359
10.324850,-0.4481,-0.2859,1.1215,1.241
10.330752,-0.3855,-0.2537,1.1060,1.198
10.335244,-0.3421,-0.2166,1.1383,1.208
10.339513,-0.3322,-0.1457,1.2377,1.290
10.345381,-0.3558,-0.0795,1.3510,1.399
10.352071,-0.4607,0.0060,1.4448,1.516
10.357048,-0.5605,0.0627,1.4710,1.575
10.361307,-0.6459,0.1002,1.5928,1.722
10.364196,-0.7455,0.1183,1.7667,1.921
10.370066,-0.8735,0.1407,1.9490,2.140
10.376137,-0.9917,0.1579,2.1632,2.385
10.381454,-1.0855,0.2031,2.3034,2.554
10.385079,-1.1265,0.1899,2.2983,2.567
10.392849,-1.1385,0.1473,2.3440,2.610
10.394966,-1.1167,0.0947,2.3402,2.595
10.400464,-1.0662,0.0127,2.3300,2.562
10.405389,-0.9582,-0.0503,2.3522,2.540
10.410677,-0.8932,-0.1040,2.3779,2.542
10.415307,-0.7373,-0.2821,2.4788,2.601
10.420162,-0.6197,-0.5556,2.5062,2.641
10.426199,-0.4542,-0.8520,2.3170,2.510
10.431452,-0.3174,-1.1086,1.9548,2.270
10.436591,-0.2380,-1.4066,1.4152,2.009
10.440715,-0.3884,-1.6211,0.7998,1.849
10.446706,-0.8256,-1.7476,0.2721,1.952
10.452204,-1.6405,-1.7486,-0.1195,2.401
10.457227,-2.6939,-1.6154,-0.3266,3.158
10.461580,-3.5741,-1.4309,-0.4302,3.874
10.464379,-4.2815,-1.2005,-0.4637,4.471
10.470633,-4.9311,-0.8628,-0.6380,5.047
10.475627,-5.5038,-0.4903,-0.8435,5.590
10.479611,-6.0716,-0.1121,-0.9465,6.146
10.485029,-6.4620,0.2040,-0.7518,6.509
10.490219,-6.6370,0.4958,-0.2516,6.660
10.495680,-6.4484,0.6581,0.3323,6.490
10.499672,-5.8535,0.5812,0.8368,5.942
10.505673,-4.8863,0.3526,1.0704,5.015
10.511208,-3.6572,0.0556,1.0006,3.792
10.515304,-2.2862,-0.2262,0.5813,2.370
10.519594,-1.0077,-0.4429,-0.0185,1.101
10.526202,0.1593,-0.6365,-0.6547,0.927
10.530801,1.1146,-0.7914,-1.3083,1.892
10.535088,1.8444,-0.9929,-1.8983,2.827
10.540458,2.2438,-1.1114,-2.4253,3.486
10.544587,2.3898,-1.1232,-2.8181,3.862
10.552769,2.3258,-1.0481,-3.1250,4.034
10.557965,1.9322,-0.7195,-3.3980,3.975
10.562400,1.5969,-0.4400,-3.4646,3.840
10.564793,1.3579,-0.3304,-3.3869,3.664
10.569965,1.2104,-0.1709,-3.2181,3.442
10.576503,1.1253,-0.0053,-3.0496,3.251
10.579477,1.1027,0.1707,-2.8962,3.104
10.584828,1.1664,0.3809,-2.7051,2.970
10.590638,1.2826,0.6439,-2.4668,2.854
10.595287,1.4418,0.8397,-2.2054,2.765
10.600228,1.6295,0.9685,-1.9828,2.743
10.604902,1.8361,1.0590,-1.7746,2.764
10.610883,1.9753,1.1494,-1.5994,2.789
10.614681,2.0949,1.2155,-1.4519,2.824
10.620618,2.2382,1.2194,-1.3603,2.889
10.626180,2.1370,1.4333,-1.1664,2.825
10.631479,2.1218,1.5694,-1.1103,2.863
10.635248,2.1398,1.6614,-1.1101,2.928
10.640759,2.0523,1.7858,-1.0846,2.929
10.645497,1.9743,1.8183,-0.9904,2.861
10.653573,1.5228,2.0025,-0.8371,2.651
10.657755,1.1241,2.0359,-0.5531,2.390
10.661001,0.6252,1.7653,-0.3113,1.898
10.664837,0.0307,1.4105,-0.0731,1.413
10.669700,-0.3289,1.3297,0.0508,1.371
10.674762,-0.4444,1.1782,-0.0260,1.260
10.680333,-0.4214,0.9376,-0.2309,1.054
10.685060,-0.4465,0.7090,-0.5157,0.984
10.690359,-0.4912,0.4930,-0.8320,1.085
10.695356,-0.4883,0.3090,-1.1264,1.266
10.700687,-0.5577,0.3056,-1.2363,1.390
10.705651,-0.6033,0.4636,-1.1483,1.377
10.711750,-0.6587,0.6058,-0.9691,1.319
10.714951,-0.6902,0.7371,-0.7049,1.231
10.720379,-0.6928,0.8098,-0.4860,1.171
10.725632,-0.6714,0.9342,-0.2603,1.180
10.730991,-0.6162,1.0818,-0.0190,1.245
10.735196,-0.5177,1.1428,0.1085,1.259
10.740323,-0.3664,1.1320,0.0751,1.192
10.745061,-0.1336,1.0448,0.1016,1.058
10.753316,0.2092,0.9583,0.1115,0.987
10.759206,0.6189,0.8491,0.0812,1.054
10.759748,0.9949,0.6461,0.0593,1.188
10.765823,1.3610,0.4595,0.1083,1.441
10.770357,1.6648,0.2369,0.2190,1.696
10.775018,1.9015,0.0596,0.3340,1.932
10.781127,2.1046,-0.0868,0.4246,2.149
10.786452,2.2312,-0.1784,0.4624,2.286
10.791838,2.2907,-0.1917,0.4954,2.351
10.795633,2.2881,-0.2561,0.5145,2.359
10.801253,2.2664,-0.2567,0.6010,2.359
10.806297,2.2066,-0.2272,0.6450,2.310
10.812073,2.0751,-0.2299,0.5992,2.172
10.816626,1.9149,-0.2218,0.5172,1.996
10.821545,1.7117,-0.0788,0.5187,1.790
10.826017,1.4799,0.1123,0.5459,1.581
10.831746,1.2338,0.2603,0.5508,1.376
10.836315,0.9831,0.3742,0.5476,1.186
10.842677,0.7803,0.5303,0.6078,1.122
10.845653,0.5345,0.6804,0.7544,1.148
10.852317,0.2888,0.8238,0.8386,1.210
10.856709,0.1342,0.8980,0.8600,1.251
10.860894,0.0083,0.9845,0.7949,1.265
10.865453,-0.0794,1.0878,0.6628,1.276
10.874792,-0.0428,1.1027,0.5263,1.223
10.878075,0.0939,1.0488,0.4146,1.132
10.880879,0.3258,1.0367,0.3326,1.136
10.884422,0.5716,0.9807,0.2660,1.166
10.891102,0.7977,0.8574,0.2723,1.202
10.895621,1.0330,0.7153,0.2890,1.289
10.899976,1.2967,0.6458,0.2584,1.471
10.906704,1.4835,0.6061,0.2620,1.624
10.910942,1.6126,0.5487,0.2566,1.723
10.916154,1.6892,0.5071,0.2944,1.788
10.921223,1.6939,0.4767,0.3897,1.802
10.925924,1.6750,0.4193,0.5228,1.804
10.930456,1.4650,0.2824,0.6792,1.639
10.934595,1.1980,0.2999,0.8062,1.475
10.940247,1.0033,0.3755,0.9898,1.459
10.945268,0.7995,0.3323,1.1909,1.472
10.950575,0.5821,0.2517,1.2461,1.398
10.955553,0.3557,0.2242,1.2034,1.275
