time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
14.110211,-2.0545,0.4815,2.0676,2.954
14.116635,-2.5018,0.4979,2.1615,3.343
14.117375,-2.8578,0.5663,2.3811,3.763
14.122873,-3.0558,0.6337,2.7792,4.179
14.128188,-3.1343,0.7194,3.1975,4.535
14.133552,-3.1937,0.7275,3.5690,4.844
14.137946,-3.2199,0.7586,3.9224,5.131
14.143431,-3.1026,0.7073,4.1373,5.220
14.148873,-2.8898,0.5553,4.0508,5.007
14.153222,-2.6152,0.4608,3.7545,4.599
14.160928,-2.2357,0.3567,3.6071,4.259
14.168294,-1.7273,0.2624,3.4638,3.880
14.168694,-1.3342,0.0488,2.9461,3.235
14.172473,-1.2000,-0.1931,2.1656,2.483
14.176913,-1.1713,-0.4824,1.1576,1.716
14.182097,-1.4158,-0.4793,-0.2108,1.510
14.189046,-2.0909,-0.1615,-1.5861,2.629
14.192869,-3.0807,0.4111,-2.6500,4.084
14.199440,-4.0213,1.1074,-2.9825,5.128
14.202727,-4.4726,1.6689,-2.5592,5.417
14.207993,-4.7231,2.0354,-1.6886,5.413
14.212934,-4.9980,2.3813,-1.0537,5.636
14.217559,-5.4454,2.7684,-1.0970,6.206
14.223340,-5.8684,3.1953,-1.8298,6.928
14.228863,-5.9986,3.2212,-2.6364,7.301
14.234059,-6.0995,3.1188,-3.8625,7.864
14.238962,-5.6307,2.9747,-5.1757,8.206
14.243482,-4.7747,2.7371,-5.8870,8.059
14.249130,-3.0626,2.1585,-6.2573,7.293
14.253200,-0.5528,1.1847,-6.1057,6.244
14.263913,1.4907,0.1773,-5.6103,5.808
14.264925,2.6858,-0.9582,-5.2489,5.974
14.268496,3.8277,-1.7374,-4.8679,6.432
14.272951,4.5530,-2.1163,-4.9263,7.034
14.277807,5.0005,-2.5308,-4.9524,7.479
14.283577,5.5389,-3.2342,-4.4809,7.824
14.288492,5.7995,-3.5227,-3.7852,7.770
14.293123,5.6345,-3.5504,-3.0814,7.338
14.298479,5.2214,-3.5727,-2.3461,6.748
14.303551,4.7374,-3.5711,-1.6416,6.156
14.308097,4.1491,-3.4273,-1.0635,5.486
14.312163,3.3222,-3.1898,-0.6199,4.647
14.317722,2.3813,-3.0562,-0.1999,3.880
14.323181,1.2689,-2.6356,0.0299,2.925
14.331050,0.0998,-2.3509,-0.0776,2.354
14.332216,-1.2171,-1.9499,-0.3818,2.330
14.338502,-2.4233,-1.4052,-0.7619,2.903
14.343040,-3.4666,-0.8952,-1.0399,3.728
14.348857,-3.9355,-0.3336,-1.2589,4.145
14.353598,-4.1802,-0.1892,-1.4327,4.423
14.358354,-4.1770,-0.1356,-1.5665,4.463
14.373055,-4.1077,0.0764,-1.8913,4.523
14.373852,-4.1591,0.2746,-2.2213,4.723
14.374196,-4.2063,0.5018,-2.2846,4.813
14.377584,-4.0769,0.5523,-1.8630,4.516
14.383174,-3.7949,0.6274,-1.1019,4.001
14.389980,-3.3126,0.5510,-0.4132,3.383
14.392716,-2.6398,0.4442,0.0934,2.679
14.400491,-1.8104,0.3941,0.4903,1.917
14.402849,-0.9821,0.1819,0.8727,1.326
14.409308,-0.3987,0.0380,1.1763,1.243
14.413154,0.0984,0.0341,1.2606,1.265
14.417679,0.5287,-0.0742,1.2638,1.372
14.422872,0.9978,-0.3103,1.0897,1.510
14.430030,1.4574,-0.6733,0.7637,1.778
14.434377,1.7593,-0.9758,0.5264,2.079
14.438947,1.9799,-0.9784,0.4118,2.247
14.444057,2.1148,-1.0024,0.3954,2.374
14.450136,2.1690,-1.0289,0.4332,2.439
14.459838,2.1856,-1.0200,0.3862,2.443
14.460334,2.2363,-0.9808,0.3459,2.466
14.463499,2.3068,-0.9928,0.3699,2.538
14.468941,2.5261,-1.0462,0.3819,2.761
14.474212,2.7503,-1.1217,0.2870,2.984
14.479306,3.0080,-1.1808,0.2247,3.239
14.484657,3.2657,-1.2139,0.0850,3.485
14.489706,3.5950,-1.4027,-0.1405,3.862
14.493290,3.8234,-1.5410,-0.2740,4.131
14.498940,3.9654,-1.5380,-0.2395,4.260
14.504266,3.9495,-1.5091,-0.1672,4.231
14.511090,3.8381,-1.5503,-0.1147,4.141
14.514564,3.6984,-1.5229,0.0326,4.000
14.519036,3.4057,-1.4656,0.1557,3.711
14.524001,3.0990,-1.3885,0.4462,3.425
14.531025,2.7544,-1.2537,0.7075,3.108
14.533960,2.4579,-0.9997,0.8736,2.794
14.538340,2.2859,-0.8566,1.0738,2.667
14.543750,2.1761,-0.7573,1.2127,2.604
14.549350,2.1091,-0.6542,1.3863,2.607
14.553855,2.0228,-0.5616,1.5657,2.619
14.559268,1.9698,-0.5132,1.7747,2.701
14.567023,1.9119,-0.4897,1.8072,2.676
14.572353,1.8634,-0.4911,1.7597,2.610
14.572928,1.7668,-0.4168,1.6992,2.486
14.578369,1.6938,-0.4391,1.7032,2.442
14.583202,1.6686,-0.5485,1.6939,2.440
14.591053,1.6049,-0.7016,1.4893,2.299
14.594217,1.5122,-0.8215,1.2152,2.107
14.597912,1.5006,-0.9845,1.0205,2.065
14.602816,1.3786,-1.0564,0.8950,1.954
14.610214,1.1608,-1.0089,0.8954,1.780
14.614280,0.9290,-0.9049,1.0246,1.653
14.618643,0.6451,-0.8356,1.0847,1.514
14.623057,0.3236,-0.7247,1.0323,1.302
14.628568,0.0171,-0.5485,1.0352,1.172
14.634707,-0.2505,-0.3647,1.0558,1.145
14.639761,-0.4747,-0.2737,1.0424,1.178
14.643511,-0.7083,-0.1602,1.1638,1.372
14.654626,-1.0279,0.0232,1.3956,1.733
14.655351,-1.3759,0.2237,1.5789,2.106
14.658877,-1.6564,0.4074,1.5890,2.331
14.663454,-1.8217,0.4883,1.5460,2.439
14.668891,-1.8578,0.4525,1.5372,2.453
14.673113,-1.8940,0.3340,1.6874,2.559
14.678925,-1.9449,0.2007,1.9774,2.781
14.684754,-1.9959,0.0719,2.3735,3.102
14.690041,-1.9464,-0.1187,2.7219,3.348
14.694648,-1.8924,-0.3752,3.0087,3.574
14.698915,-1.8960,-0.6777,3.2962,3.862
14.703576,-1.9426,-0.8632,3.6990,4.266
14.711158,-2.0370,-0.9125,4.1347,4.699
14.714380,-2.1071,-1.0603,4.6212,5.188
14.719859,-2.1431,-1.2014,5.0329,5.601
14.726175,-2.1545,-1.2356,5.3403,5.890
14.731157,-2.2083,-1.1776,5.6047,6.138
14.734762,-2.1512,-1.1523,5.8500,6.339
14.739116,-1.9022,-1.1117,6.0714,6.459
14.745179,-1.7390,-1.1274,6.0260,6.372
14.749998,-1.7624,-1.0701,5.6247,5.991
14.766400,-1.9674,-0.9977,4.7012,5.193
14.766989,-2.2680,-0.9780,3.0565,3.930
14.767307,-2.6833,-0.9733,1.0278,3.034
14.769020,-3.0123,-0.8129,-0.8678,3.239
14.774582,-3.2309,-0.6360,-2.4078,4.079
14.783935,-3.5927,-0.5434,-3.6078,5.120
14.785004,-4.1073,-0.5968,-4.5333,6.146
14.791504,-4.8899,-0.6425,-4.9942,7.019
14.794373,-5.8352,-0.4511,-4.8023,7.571
14.799110,-6.6079,-0.2769,-3.9870,7.723
14.803353,-6.8348,-0.0340,-2.9878,7.459
14.809871,-6.2623,0.1244,-2.1628,6.626
14.813779,-5.3936,0.2666,-1.9020,5.725
14.819091,-4.3917,0.3361,-2.0421,4.855
14.824373,-3.1320,0.2723,-2.4399,3.980
14.829506,-1.6820,0.1819,-3.2339,3.650
14.834518,-0.1806,0.2911,-4.1644,4.178
14.838904,1.3532,0.0983,-4.8489,5.035
14.843469,2.5556,0.0173,-5.4882,6.054
14.856196,3.4126,0.1577,-5.7606,6.697
14.856805,4.2260,0.1510,-5.6470,7.055
14.858667,4.8283,0.2318,-5.2003,7.100
14.871287,5.3441,0.3089,-4.6024,7.059
14.871924,5.4431,0.4780,-4.1157,6.841
14.873306,4.9726,0.5516,-3.7950,6.280
14.878147,4.4351,0.5002,-3.4362,5.633
14.883744,3.8355,0.6248,-3.1001,4.971
14.891888,2.9535,0.8760,-2.7431,4.125
14.893575,1.9762,1.1412,-2.2460,3.202
14.899132,0.9036,1.4087,-1.4958,2.245
14.903915,-0.1634,1.6098,-0.7528,1.785
14.910734,-1.2583,1.7285,-0.0756,2.139
14.913814,-2.2278,1.7348,0.2676,2.836
14.919821,-2.9764,1.6284,0.1202,3.395
14.925334,-3.4712,1.5623,-0.3140,3.820
14.929634,-3.5260,1.3404,-0.8900,3.876
14.935010,-3.4189,1.0596,-1.5157,3.887
14.940222,-3.1932,0.9266,-1.9903,3.875
14.944624,-2.8347,0.8605,-2.3386,3.774
14.956460,-2.4153,0.7855,-2.4712,3.544
14.957025,-1.9925,0.7220,-2.3704,3.180
14.958018,-1.5994,0.6755,-1.8755,2.556
14.963957,-1.2788,0.7188,-1.1190,1.845
14.969088,-1.0303,0.8280,-0.2232,1.341
14.973498,-0.7770,0.8410,0.5802,1.284
14.980184,-0.5186,0.7824,1.0424,1.403
14.986044,-0.1788,0.6050,1.2560,1.406
14.989212,0.2183,0.3667,1.4090,1.472
14.993896,0.6440,0.0781,1.4971,1.632
14.998904,1.0790,-0.2317,1.3484,1.742
15.004189,1.5664,-0.5529,0.9496,1.913
15.009547,1.9866,-0.9089,0.5597,2.255
15.014656,2.3778,-1.1990,0.1638,2.668
15.018543,2.7261,-1.3758,-0.1428,3.057
15.023996,3.0458,-1.4681,-0.3037,3.395
15.030557,3.2557,-1.5052,-0.3292,3.602
15.035100,3.4039,-1.5300,-0.3916,3.752
15.040690,3.4233,-1.5044,-0.4660,3.768
15.044972,3.3234,-1.2945,-0.3692,3.586
15.050287,3.1760,-0.9157,-0.1248,3.308
15.063821,3.0816,-0.5744,0.2045,3.141
15.064458,3.0018,-0.2754,0.4084,3.042
15.064760,3.0657,-0.1146,0.6027,3.127
15.070634,3.3211,0.1042,0.7146,3.399
15.074183,3.4423,0.4052,0.4816,3.499
15.080134,3.4100,0.6590,0.3560,3.491
15.084971,3.4637,0.6887,0.4760,3.563
15.090289,3.4502,0.7719,0.4199,3.560
15.094504,3.2834,0.9849,0.3606,3.447
15.099247,3.0207,1.2172,0.3800,3.279
15.103985,2.8490,1.2863,0.4731,3.162
15.112522,2.6005,1.3937,0.6546,3.022
15.121102,2.2563,1.5053,0.9910,2.888
15.122025,1.9073,1.5920,1.2471,2.780
15.124985,1.5490,1.6249,1.4755,2.686
15.131930,1.2387,1.6708,1.7187,2.698
15.136659,0.9574,1.6669,1.9378,2.729
15.140690,0.8439,1.5126,2.0314,2.670
15.144879,0.8933,1.2853,1.9757,2.521
15.152004,1.0049,1.0187,1.9241,2.398
15.158433,0.9825,0.8233,1.8669,2.265
15.164893,0.8789,0.7135,1.8759,2.191
15.166295,0.7755,0.5646,1.9270,2.153
15.172289,0.6770,0.4488,1.9969,2.156
15.173840,0.5739,0.3900,2.1719,2.280
15.178585,0.4565,0.3453,2.3035,2.374
15.184216,0.3105,0.3243,2.2771,2.321
15.190986,0.1695,0.2985,2.1551,2.182
15.194632,-0.0144,0.3824,2.0999,2.134
15.200504,-0.2027,0.4558,1.9578,2.020
15.204280,-0.3670,0.4091,1.7204,1.806
15.210226,-0.5408,0.2713,1.5705,1.683
15.215760,-0.7528,0.2056,1.4552,1.651
15.220748,-0.9360,0.2356,1.3166,1.632
15.224662,-1.0951,0.2321,1.1976,1.639
15.230680,-1.1727,0.2384,1.2895,1.759
15.236160,-1.3409,0.2644,1.5575,2.072
15.242783,-1.6426,0.4106,1.9671,2.595
15.248651,-1.9339,0.5954,2.4315,3.163
15.249811,-2.2963,0.6609,2.7499,3.643
15.255397,-2.6004,0.7603,3.1000,4.117
15.265836,-2.7508,0.8694,3.5056,4.540
15.266451,-2.7859,0.9448,3.8372,4.835
15.268819,-2.7010,0.9104,4.0380,4.943
15.274635,-2.4724,0.8379,4.1269,4.883
15.279123,-2.1291,0.6898,3.9854,4.571
15.283931,-1.8148,0.4570,3.7771,4.215
15.289948,-1.4866,0.3027,3.5552,3.865
15.294377,-1.1348,0.1741,3.2187,3.417
15.299714,-0.8313,-0.0674,2.5529,2.686
15.304234,-0.6671,-0.3832,1.4254,1.620
15.310093,-0.8194,-0.4052,0.2064,0.937
15.314694,-1.3357,-0.1354,-0.9128,1.623
15.319313,-2.2536,0.2373,-1.8567,2.930
15.324638,-3.4387,0.7299,-2.5788,4.360
15.329243,-4.7473,1.4175,-2.8438,5.713
15.334455,-5.8686,2.3851,-2.1954,6.704
15.339261,-6.5879,3.2066,-1.0926,7.408
15.344640,-6.9633,3.7203,-0.3207,7.901
15.350549,-7.1335,3.8984,-0.0912,8.130
15.354504,-7.3473,3.8755,-0.4491,8.319
15.359308,-7.4894,3.6897,-1.3049,8.450
15.364333,-7.1528,3.2502,-2.4587,8.232
15.370060,-6.1847,2.5627,-3.6249,7.613
15.373667,-4.6718,1.7870,-4.8665,6.979
15.380911,-2.7533,1.0353,-6.0251,6.705
15.385297,-0.6929,0.2332,-6.5552,6.596
15.390210,1.4667,-0.4925,-6.2577,6.446
15.395307,3.1997,-1.2691,-5.5943,6.568
15.400540,4.0519,-1.8612,-4.9718,6.678
15.405135,4.6515,-1.9867,-4.6006,6.837
15.410735,5.1037,-2.3685,-4.3072,7.086
15.414820,5.5423,-3.0112,-3.7595,7.343
15.420064,5.9384,-3.6984,-3.1232,7.661
15.424221,6.0285,-4.0276,-2.5361,7.681
15.430710,5.6646,-3.9427,-2.0455,7.198
15.435679,5.1630,-3.9530,-1.3414,6.639
15.440539,4.7346,-4.1167,-0.8134,6.327
15.444560,4.1304,-4.0179,-0.6766,5.802
15.455297,3.2976,-3.7919,-0.7134,5.076
15.455973,2.4322,-3.6456,-0.6828,4.435
15.459232,1.3663,-3.3692,-0.6888,3.700
15.464668,0.1192,-2.7966,-0.7398,2.895
15.470108,-1.1225,-2.1691,-0.6771,2.534
15.474510,-2.2011,-1.4686,-0.5723,2.707
15.480199,-3.1550,-0.8825,-0.5347,3.319
15.485952,-3.6065,-0.3681,-0.4540,3.654
15.490723,-3.8289,-0.0779,-0.5457,3.868
15.494488,-4.0615,0.1510,-0.8478,4.152
15.499536,-4.3331,0.5096,-1.1118,4.502
15.504642,-4.5524,0.8778,-1.3729,4.835
15.512715,-4.6429,1.1593,-1.6697,5.068
15.515257,-4.5473,1.2630,-1.7152,5.021
15.519989,-4.2466,1.2520,-1.3282,4.622
15.525702,-3.9039,1.2375,-0.8295,4.178
15.531305,-3.3516,1.1101,-0.3385,3.547
15.535431,-2.7672,1.0191,0.1023,2.951
15.540766,-2.0597,0.9603,0.5827,2.346
15.545342,-1.4010,0.9099,0.8807,1.888
15.552606,-0.8530,0.7869,1.0379,1.557
15.554845,-0.3628,0.5529,1.0967,1.281
15.559547,0.1894,0.2851,1.0659,1.120
15.564750,0.8420,0.0463,0.9890,1.300
15.570429,1.4368,-0.1915,0.8994,1.706
15.574191,2.0172,-0.4421,0.8738,2.242
15.580309,2.6406,-0.6521,0.7877,2.832
15.587588,3.2208,-0.9454,0.5414,3.400
15.591937,3.6954,-1.2108,0.2655,3.898
15.594963,4.0073,-1.3239,0.0465,4.221
15.600095,4.1709,-1.3329,-0.2023,4.383
15.604351,4.2631,-1.3054,-0.4527,4.481
15.611096,4.5281,-1.2657,-0.6905,4.752
15.615490,4.8458,-1.2904,-0.8432,5.085
15.620057,5.1874,-1.2594,-0.7621,5.392
15.625301,5.3950,-1.2206,-0.5479,5.558
15.630672,5.2724,-1.2365,-0.3202,5.425
15.635484,4.9876,-1.1400,-0.1364,5.118
15.640672,4.5836,-1.0992,-0.0728,4.714
15.646928,4.1561,-1.0911,-0.0612,4.297
15.652280,3.7480,-1.0586,0.0380,3.895
15.656783,3.3832,-0.9449,0.3203,3.527
15.661574,3.1143,-0.9468,0.5989,3.310
15.673286,2.8310,-0.9254,0.8071,3.086
15.673756,2.5667,-0.9288,1.0887,2.939
15.674736,2.2928,-0.9383,1.3337,2.814
15.679777,2.1768,-0.9013,1.5371,2.813
15.684030,2.0796,-0.9851,1.6083,2.807
15.691879,1.9869,-0.9792,1.6958,2.790
15.695642,1.9992,-0.9794,1.7467,2.830
15.701196,2.0256,-1.0330,1.7657,2.879
15.706582,2.0421,-1.1448,1.7666,2.933
15.710335,2.0632,-1.2279,1.7017,2.943
15.714636,2.1177,-1.3680,1.6043,2.988
15.719590,2.1240,-1.4069,1.5322,2.973
15.724749,2.0395,-1.3444,1.5272,2.881
15.730006,1.8165,-1.2764,1.5501,2.708
15.735263,1.5079,-1.2415,1.6001,2.525
15.740411,1.2191,-1.2109,1.4809,2.268
15.744941,0.8638,-1.2276,1.2509,1.954
15.751138,0.5042,-1.0958,1.0400,1.593
15.763921,0.0781,-0.9405,0.7765,1.222
15.764994,-0.3762,-0.8385,0.5325,1.062
15.765621,-0.8349,-0.7471,0.4330,1.201
15.772388,-1.3458,-0.5661,0.4393,1.525
15.774341,-1.9135,-0.3873,0.5794,2.037
15.779444,-2.3562,-0.1013,0.8529,2.508
15.785114,-2.6213,0.1243,1.2066,2.888
15.792797,-2.8718,0.1752,1.5502,3.268
15.795860,-3.0599,0.1952,2.0660,3.697
15.800487,-3.2048,0.3184,2.6624,4.179
15.805193,-3.2012,0.3489,3.2044,4.543
15.811575,-3.1113,0.2345,3.6156,4.776
15.815088,-2.9928,0.0049,3.9538,4.959
15.821947,-2.7786,-0.1575,4.2813,5.106
15.826098,-2.4593,-0.2951,4.4832,5.122
15.835057,-2.0875,-0.5987,4.4877,4.986
15.835980,-1.8309,-1.0390,4.3867,4.866
15.842021,-1.6032,-1.4239,4.2854,4.792
15.846358,-1.3660,-1.6957,4.0116,4.564
15.852085,-1.1528,-1.9884,3.7523,4.400
15.857002,-0.9685,-2.1251,3.6413,4.326
15.863820,-0.7555,-2.1206,3.6544,4.292
15.873516,-0.4613,-1.9894,4.0548,4.540
15.874078,-0.3108,-1.7461,4.4061,4.750
15.874487,-0.4378,-1.4674,4.4072,4.666
15.880048,-0.7895,-1.0634,3.9577,4.173
15.884746,-1.4899,-0.6980,2.9045,3.338
15.892908,-2.4812,-0.3924,1.3869,2.869
15.896424,-3.3849,-0.0283,-0.2703,3.396
15.901577,-4.2826,0.2018,-1.9903,4.727
15.905083,-5.0789,0.2548,-3.6938,6.285
15.910608,-5.6548,0.1841,-4.8452,7.449
15.915819,-6.1688,-0.0183,-5.1510,8.037
15.920571,-6.9941,-0.0364,-5.0100,8.603
15.925611,-7.4795,0.2150,-4.5725,8.769
15.930480,-7.5867,0.5963,-4.0613,8.626
15.935263,-7.2202,0.8249,-3.3314,7.994
15.940749,-6.1791,0.7775,-2.7311,6.800
15.946201,-4.7846,0.6959,-2.9692,5.674
15.952324,-3.1424,0.5537,-3.4890,4.728
15.956872,-1.3868,0.5110,-4.0314,4.294
15.968366,0.2814,0.6359,-4.4004,4.455
15.969026,1.6853,0.8474,-4.5156,4.894
15.971506,2.6719,0.7973,-4.6394,5.413
15.974716,3.2847,0.9592,-4.3873,5.564
15.981067,3.8017,1.1839,-3.7794,5.490
15.985210,4.0362,1.5043,-3.2376,5.389
15.990494,4.0652,1.6943,-2.8902,5.268
15.994783,3.9648,1.6629,-2.7821,5.121
15.999768,3.8164,1.6063,-2.8381,5.020
16.004749,3.5335,1.5719,-2.8544,4.807
16.012900,3.0588,1.6400,-2.7681,4.439
16.015223,2.4164,1.7612,-2.4840,3.887
16.021728,1.6879,1.7903,-2.0946,3.231
16.025757,0.8976,1.7643,-1.6538,2.579
16.031366,0.0407,1.6437,-1.2633,2.073
16.035551,-0.7917,1.4613,-1.0281,1.954
16.041197,-1.4753,1.3219,-0.9333,2.190
16.046707,-1.9481,1.1342,-1.0163,2.473
16.051655,-2.2057,1.0133,-1.0995,2.665
16.057374,-2.3057,0.9876,-1.1310,2.751
16.067716,-2.3343,1.0284,-1.1886,2.814
16.068128,-2.2532,1.0499,-1.3636,2.835
16.072447,-2.0340,1.0431,-1.4695,2.717
16.075703,-1.7580,1.0710,-1.4252,2.504
16.080028,-1.4779,1.1534,-1.1790,2.215
16.084768,-1.1362,1.1619,-0.7611,1.795
16.092541,-0.8141,1.1311,-0.2495,1.416
16.095567,-0.6166,1.1046,0.1203,1.271
16.102171,-0.4048,1.0304,0.3726,1.168
16.106334,-0.0878,0.8374,0.5125,0.986
16.112265,0.2626,0.5549,0.5448,0.821
16.121696,0.5698,0.3029,0.5029,0.818
16.122286,0.9727,0.0334,0.4057,1.054
16.127412,1.5047,-0.3297,0.3061,1.571
16.132085,2.0317,-0.6759,0.2664,2.158
16.135852,2.5250,-1.0000,0.2630,2.728
16.140838,2.9320,-1.1630,0.3628,3.175
16.146869,3.2576,-1.2897,0.4409,3.531
16.152104,3.5021,-1.4134,0.3970,3.797
16.156150,3.5887,-1.4242,0.3563,3.877
16.165918,3.5368,-1.2600,0.3765,3.773
16.172916,3.4997,-1.0222,0.4002,3.668
16.173666,3.5395,-0.8356,0.3461,3.653
16.182197,3.5794,-0.5662,0.1956,3.629
16.182854,3.5811,-0.3004,0.0788,3.595
16.185839,3.5684,-0.0525,0.0155,3.569
16.190323,3.5414,0.1820,0.0248,3.546
16.195006,3.5190,0.4219,0.0156,3.544
16.200769,3.4967,0.5714,-0.0644,3.544
16.205874,3.4885,0.6068,-0.1716,3.545
16.211715,3.4753,0.6621,-0.2814,3.549
16.217401,3.4092,0.7231,-0.3361,3.501
16.220455,3.2328,0.8565,-0.2449,3.353
16.225903,2.8601,1.1046,0.0199,3.066
16.232464,2.4543,1.2130,0.2709,2.751
16.235292,2.0536,1.2487,0.4363,2.443
16.240882,1.5430,1.4027,0.5983,2.169
16.246642,1.0805,1.5165,0.8384,2.042
16.252288,0.6517,1.5748,1.1041,2.031
16.257649,0.4239,1.4438,1.3906,2.049
16.276602,0.3874,1.3103,1.7023,2.183
16.277894,0.6234,1.0744,1.8950,2.266
16.278550,0.8636,0.9235,1.9210,2.300
16.279406,1.0411,0.7524,1.8519,2.254
16.280300,1.2087,0.6335,1.8792,2.322
16.291514,1.3187,0.5098,2.0067,2.455
16.292198,1.3473,0.4580,2.1281,2.560
16.295459,1.3569,0.3924,2.2287,2.639
16.301725,1.3286,0.3373,2.2128,2.603
16.305778,1.2335,0.2167,2.1050,2.449
16.311448,1.1196,0.1843,1.9156,2.226
16.315629,0.9580,0.2018,1.7072,1.968
16.320454,0.6771,0.2405,1.5277,1.688
16.326121,0.4301,0.3478,1.4489,1.551
16.331807,0.1454,0.4947,1.4172,1.508
16.335432,-0.1867,0.5897,1.4468,1.573
16.340213,-0.5325,0.5991,1.4704,1.675
16.345585,-0.8538,0.6854,1.5792,1.922
16.351885,-1.1171,0.7191,1.6246,2.099
16.357631,-1.3560,0.7288,1.6979,2.292
16.361622,-1.5657,0.8051,1.7793,2.503
16.366466,-1.7222,0.8999,1.9166,2.729
16.373669,-1.9071,0.9602,2.1000,2.995
16.382733,-2.1440,1.0911,2.4297,3.419
16.383389,-2.2464,1.0963,2.9152,3.840
16.385262,-2.2910,1.0863,3.4939,4.317
16.390805,-2.3161,1.1139,3.9746,4.733
16.395626,-2.3553,1.1027,4.3957,5.107
16.402276,-2.2984,1.0337,4.5561,5.207
16.405906,-2.3372,0.9742,4.2944,4.985
16.414160,-2.2948,0.7998,3.9384,4.628
16.417051,-2.0949,0.6063,3.5750,4.188
16.422042,-1.8285,0.3610,2.9607,3.499
16.426047,-1.5487,0.0163,1.9865,2.519
16.432443,-1.3561,-0.2124,0.7833,1.580
16.436154,-1.3080,-0.2106,-0.4854,1.411
16.441061,-1.6437,0.1784,-1.6759,2.354
16.447540,-2.3911,0.6896,-2.5938,3.595
16.452357,-3.1763,1.0676,-2.8682,4.411
16.456627,-3.9941,1.5557,-2.6111,5.019
16.461788,-4.7061,2.2924,-1.9702,5.593
16.467267,-5.2458,2.9625,-1.0631,6.118
16.475151,-5.7570,3.5193,-0.2826,6.753
16.476308,-6.4354,4.0058,-0.0908,7.581
16.481211,-7.0647,4.3633,-0.4959,8.318
16.485874,-7.4627,4.4803,-1.4239,8.820
16.491291,-7.3232,4.1795,-2.7075,8.856
16.495812,-6.5753,3.5046,-4.0964,8.503
16.501865,-5.0286,2.5393,-5.2350,7.690
16.506070,-2.7847,1.6030,-5.9218,6.737
16.511363,-0.5141,0.8567,-6.3105,6.389
16.516170,1.4629,0.0540,-6.2632,6.432
16.520908,2.6874,-0.9330,-5.9142,6.563
16.526050,3.5528,-1.4957,-5.5032,6.719
16.531343,3.9878,-1.6774,-5.3170,6.855
16.535594,4.2463,-1.7285,-4.7569,6.607
16.541179,4.6779,-2.2672,-3.8144,6.448
16.547245,5.0669,-2.6705,-2.9629,6.449
16.552826,5.2264,-2.8475,-2.2531,6.364
16.556767,5.0847,-3.0904,-1.7220,6.194
16.561659,4.6609,-3.2373,-1.2290,5.806
16.567547,4.0987,-3.2942,-0.7598,5.313
16.580009,3.4129,-3.4103,-0.5830,4.860
16.580711,2.6846,-3.4431,-0.8175,4.442
16.580971,1.7942,-3.2165,-1.1508,3.859
16.586123,0.6555,-3.0045,-1.3622,3.363
16.591709,-0.5303,-2.5644,-1.6136,3.076
16.595555,-1.6964,-2.0505,-1.7838,3.204
16.600761,-2.6994,-1.4872,-1.8142,3.576
16.605423,-3.2669,-0.9035,-1.6899,3.787
16.611787,-3.5621,-0.3756,-1.3775,3.838
16.616340,-3.7382,-0.0473,-1.1417,3.909
16.621894,-3.9530,0.3067,-1.3182,4.178
16.626151,-4.0871,0.6431,-1.6241,4.445
16.634986,-4.1594,0.8569,-1.9113,4.657
16.635858,-4.1701,1.0007,-1.9891,4.727
16.642171,-4.1669,1.2662,-1.7053,4.677
16.646618,-3.9870,1.4617,-1.0139,4.366
16.652340,-3.4821,1.4343,-0.2944,3.777
16.656269,-2.9682,1.5386,0.3177,3.358
16.661972,-2.3256,1.5496,0.5777,2.854
16.667919,-1.6502,1.2764,0.6872,2.196
16.673401,-0.9467,0.9451,0.7328,1.525
16.676910,-0.3493,0.6616,0.7822,1.082
16.681810,0.1662,0.4739,0.7969,0.942
16.685664,0.5760,0.2863,0.7189,0.965
16.691125,0.9377,0.0365,0.5912,1.109
16.695472,1.4285,-0.3226,0.2942,1.494
16.702448,1.9236,-0.6658,-0.0270,2.036
16.706267,2.4421,-0.8634,-0.2428,2.602
16.712408,2.8597,-0.9869,-0.4539,3.059
16.716085,3.3583,-1.2034,-0.6461,3.625
16.721881,3.7416,-1.2012,-0.7662,4.004
16.726809,4.0243,-1.0428,-0.6954,4.215
16.731115,4.3932,-0.9250,-0.5022,4.518
16.735992,4.7431,-0.9669,-0.4122,4.858
16.741039,4.9542,-0.9670,-0.3624,5.061
16.745767,5.1369,-0.9256,-0.2091,5.224
16.751879,5.0422,-0.8859,0.0425,5.120
16.757104,4.5750,-0.8774,0.2101,4.663
16.761856,4.0703,-0.7720,0.1694,4.146
16.767494,3.6287,-0.6617,0.0458,3.689
16.775577,3.2786,-0.6290,-0.0449,3.339
16.776707,3.0341,-0.6690,-0.0495,3.107
16.781794,2.9284,-0.8010,0.0659,3.037
16.786031,2.8418,-0.9099,0.1203,2.986
16.791555,2.7740,-1.0339,0.2246,2.969
16.796205,2.7345,-1.0439,0.4174,2.957
16.802383,2.7187,-1.0884,0.6502,3.000
16.807217,2.7027,-1.1576,0.9082,3.077
16.813589,2.6482,-1.1988,1.1046,3.110
16.816186,2.5601,-1.1640,1.2395,3.073
16.822024,2.5006,-1.1491,1.3749,3.076
16.827851,2.4221,-1.2255,1.5824,3.142
16.832877,2.2336,-1.1875,1.7463,3.074
16.838435,2.0501,-1.0783,1.7854,2.925
16.841679,1.8667,-0.9940,1.8531,2.812
16.847302,1.7698,-0.9727,1.8873,2.764
16.853027,1.6728,-1.0522,1.7881,2.665
