time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.967695,-0.0294,0.0164,0.0223,0.040
11.970930,-0.0295,-0.0048,0.0174,0.035
11.974915,-0.0201,-0.0188,0.0148,0.031
11.978503,-0.0180,-0.0065,0.0124,0.023
11.982960,-0.0088,0.0033,0.0123,0.015
11.987094,-0.0140,0.0010,-0.0045,0.015
11.991378,-0.0097,-0.0060,0.0169,0.020
11.995680,0.0064,-0.0200,0.0073,0.022
11.998693,0.0081,-0.0078,0.0025,0.012
12.003363,0.0073,-0.0148,0.0025,0.017
12.007516,0.0138,-0.0146,0.0048,0.021
12.010658,0.0154,-0.0120,-0.0094,0.022
12.022443,0.0146,-0.0119,-0.0165,0.025
12.022847,0.0067,0.0002,-0.0282,0.029
12.023042,0.0108,-0.0187,-0.0232,0.032
12.027353,0.0077,-0.0018,-0.0325,0.033
12.030402,0.0095,-0.0231,-0.0299,0.039
12.034710,-0.0195,-0.0109,-0.0035,0.023
12.041995,-0.0128,0.0036,0.0013,0.013
12.046257,-0.0132,-0.0035,0.0084,0.016
12.047112,-0.0159,-0.0152,-0.0035,0.022
12.050850,-0.0163,0.0041,0.0155,0.023
12.054802,-0.0095,-0.0030,0.0130,0.016
12.059471,-0.0170,-0.0029,0.0200,0.026
12.063335,-0.0173,0.0115,0.0080,0.022
12.066781,-0.0057,-0.0004,0.0175,0.018
12.071373,-0.0060,-0.0170,-0.0064,0.019
12.075256,-0.0086,0.0020,0.0055,0.010
12.084059,0.0031,0.0186,0.0031,0.019
12.086155,0.0076,0.0089,0.0007,0.012
12.086621,0.0075,0.0111,-0.0064,0.015
12.090470,0.0241,0.0182,-0.0111,0.032
12.094764,0.0215,0.0109,0.0032,0.024
12.098965,0.0142,0.0084,-0.0039,0.017
12.103445,0.0309,0.0061,-0.0086,0.033
12.107941,0.0118,-0.0010,0.0010,0.012
12.111285,0.0286,-0.0033,0.0081,0.030
12.115458,0.0310,0.0087,-0.0085,0.033
12.119545,0.0310,0.0064,0.0105,0.033
12.123084,0.0215,0.0065,0.0034,0.023
12.130564,0.0098,-0.0030,0.0152,0.018
12.131549,0.0289,-0.0052,0.0199,0.035
12.134906,0.0147,-0.0027,0.0126,0.020
12.139385,0.0172,-0.0121,0.0078,0.022
12.143250,0.0102,-0.0143,0.0220,0.028
12.146805,0.0031,-0.0047,0.0266,0.027
12.151068,0.0080,-0.0118,0.0145,0.020
12.155446,0.0104,-0.0259,0.0215,0.035
12.159480,0.0057,-0.0376,-0.0024,0.038
12.162923,0.0058,-0.0445,0.0095,0.046
12.166840,0.0012,-0.0014,-0.0024,0.003
12.171135,0.0038,-0.0181,0.0024,0.019
12.174861,0.0038,-0.0204,-0.0024,0.021
12.179391,0.0087,-0.0061,-0.0118,0.016
12.182882,0.0016,-0.0108,-0.0212,0.024
12.187573,0.0042,-0.0203,-0.0257,0.033
12.192167,0.0043,-0.0130,-0.0207,0.025
12.196078,0.0093,-0.0105,-0.0110,0.018
12.199972,-0.0001,-0.0033,-0.0204,0.021
12.202888,0.0000,-0.0033,-0.0202,0.020
12.207013,0.0097,0.0015,-0.0058,0.011
12.211639,0.0049,-0.0103,-0.0104,0.015
12.217742,-0.0164,-0.0197,-0.0079,0.027
12.219312,-0.0043,-0.0124,-0.0150,0.020
12.223728,-0.0065,-0.0098,-0.0077,0.014
12.226859,-0.0040,-0.0145,-0.0147,0.021
12.231536,-0.0087,-0.0143,-0.0003,0.017
12.235310,-0.0108,-0.0023,0.0021,0.011
12.238933,0.0059,-0.0070,0.0021,0.009
12.243183,-0.0012,-0.0045,-0.0026,0.005
12.246792,0.0037,0.0027,-0.0049,0.007
12.250979,-0.0057,-0.0069,-0.0096,0.013
12.255193,-0.0102,-0.0163,-0.0047,0.020
12.260045,0.0019,-0.0233,-0.0023,0.024
12.263576,0.0069,-0.0137,-0.0046,0.016
12.267050,0.0070,-0.0135,0.0145,0.021
12.271527,0.0000,-0.0134,-0.0117,0.018
12.275757,-0.0069,-0.0252,-0.0021,0.026
12.279619,0.0053,-0.0227,-0.0067,0.024
12.282901,-0.0016,-0.0295,0.0029,0.030
12.287010,-0.0037,-0.0316,0.0029,0.032
12.290959,0.0084,-0.0218,-0.0090,0.025
12.295617,-0.0152,-0.0122,0.0030,0.020
12.299289,-0.0125,-0.0049,0.0031,0.014
12.303633,-0.0124,-0.0049,-0.0017,0.013
12.307899,-0.0217,0.0046,-0.0040,0.023
12.311480,-0.0216,-0.0073,0.0270,0.035
12.315314,-0.0048,-0.0073,-0.0088,0.012
12.319070,-0.0215,-0.0120,0.0103,0.027
12.323217,-0.0121,-0.0096,-0.0016,0.015
12.327667,-0.0193,-0.0000,0.0127,0.023
12.331550,-0.0172,0.0023,0.0031,0.018
12.337037,-0.0033,-0.0001,-0.0064,0.007
12.339080,-0.0084,0.0022,0.0008,0.009
12.343969,-0.0112,-0.0003,0.0008,0.011
12.346906,-0.0164,-0.0194,-0.0110,0.028
12.350825,-0.0145,0.0021,-0.0061,0.016
12.355983,-0.0173,0.0043,-0.0060,0.019
12.358675,0.0012,-0.0053,-0.0059,0.008
12.363748,-0.0088,0.0089,-0.0082,0.015
12.367751,-0.0094,-0.0032,-0.0010,0.010
12.371613,-0.0099,0.0180,-0.0010,0.021
12.375371,-0.0058,0.0106,-0.0009,0.012
12.379829,-0.0016,-0.0063,-0.0151,0.016
12.383226,0.0025,0.0125,-0.0126,0.018
12.388401,-0.0006,0.0003,-0.0220,0.022
12.391300,0.0153,0.0025,-0.0289,0.033
12.395924,0.0122,0.0024,-0.0286,0.031
12.399941,0.0257,0.0093,-0.0355,0.045
12.404397,0.0320,0.0187,-0.0280,0.046
12.408067,0.0429,0.0018,-0.0348,0.055
12.411882,0.0418,-0.0006,-0.0274,0.050
12.415356,0.0432,-0.0077,-0.0081,0.045
12.419613,0.0588,-0.0147,-0.0199,0.064
12.423185,0.0458,-0.0146,-0.0220,0.053
12.427456,0.0519,-0.0097,-0.0147,0.055
12.433420,0.0603,-0.0332,-0.0003,0.069
12.436983,0.0544,-0.0138,-0.0026,0.056
12.439646,0.0605,-0.0374,0.0022,0.071
12.444875,0.0593,-0.0323,0.0094,0.068
12.448213,0.0392,-0.0223,0.0165,0.048
12.451245,0.0383,-0.0174,0.0188,0.046
12.455991,0.0232,-0.0220,0.0282,0.043
12.459553,0.0059,-0.0241,0.0303,0.039
12.464107,-0.0018,-0.0120,0.0396,0.041
12.467557,-0.0165,-0.0095,0.0394,0.044
12.471670,-0.0383,0.0072,0.0367,0.054
12.475460,-0.0505,-0.0024,0.0483,0.070
12.479803,-0.0722,-0.0143,0.0408,0.084
12.484046,-0.0917,-0.0071,0.0500,0.105
12.488428,-0.1041,0.0024,0.0283,0.108
12.491190,-0.1144,-0.0120,0.0375,0.121
12.495657,-0.1012,0.0141,0.0372,0.109
12.499578,-0.1003,0.0091,0.0274,0.104
12.504410,-0.0927,0.0112,0.0248,0.097
12.508384,-0.0879,-0.0009,0.0056,0.088
12.513059,-0.0739,0.0107,-0.0088,0.075
12.517610,-0.0509,-0.0109,-0.0301,0.060
12.519548,-0.0211,-0.0086,-0.0608,0.065
12.524049,0.0035,-0.0133,-0.0675,0.069
12.528771,0.0278,-0.0062,-0.0765,0.082
12.532776,0.0327,-0.0133,-0.0783,0.086
12.538092,0.0470,-0.0227,-0.0990,0.112
12.543275,0.0659,-0.0177,-0.0911,0.114
12.543778,0.0824,-0.0175,-0.0714,0.110
12.548000,0.0774,-0.0125,-0.0661,0.103
12.551361,0.0749,-0.0028,-0.0585,0.095
12.555621,0.0844,-0.0194,-0.0533,0.102
12.559793,0.0702,-0.0191,-0.0434,0.085
12.563309,0.0634,-0.0166,-0.0336,0.074
12.567566,0.0473,-0.0237,-0.0143,0.055
12.571469,0.0528,-0.0142,0.0024,0.055
12.575801,0.0490,-0.0239,-0.0048,0.055
12.580077,0.0430,-0.0288,0.0119,0.053
12.584318,0.0278,-0.0313,-0.0002,0.042
12.589181,0.0295,-0.0243,0.0188,0.043
12.592345,0.0147,-0.0175,0.0091,0.025
12.598697,0.0096,-0.0155,0.0043,0.019
12.601363,-0.0096,-0.0159,-0.0148,0.024
12.604805,-0.0144,0.0027,-0.0052,0.016
12.608312,-0.0334,-0.0072,-0.0194,0.039
12.612582,-0.0380,-0.0122,-0.0026,0.040
12.615494,-0.0331,-0.0054,-0.0026,0.034
12.620255,-0.0403,0.0016,-0.0002,0.040
12.623926,-0.0452,0.0085,-0.0050,0.046
12.633559,-0.0502,0.0106,0.0093,0.052
12.634387,-0.0412,0.0199,0.0139,0.048
12.637595,-0.0418,0.0125,0.0185,0.047
12.640420,-0.0403,-0.0066,0.0183,0.045
12.644128,-0.0319,0.0124,0.0324,0.047
12.648308,-0.0261,0.0098,0.0345,0.044
12.652100,-0.0204,0.0191,0.0104,0.030
12.656087,-0.0125,0.0045,0.0221,0.026
12.659596,-0.0095,0.0068,0.0076,0.014
12.665277,0.0148,-0.0078,0.0052,0.017
12.668097,0.0103,-0.0103,-0.0092,0.017
12.672157,0.0130,-0.0033,-0.0044,0.014
12.676444,0.0182,-0.0082,-0.0044,0.020
12.679723,0.0232,-0.0037,-0.0187,0.030
12.684122,0.0234,-0.0039,-0.0305,0.039
12.688085,0.0309,0.0030,-0.0255,0.040
12.691908,0.0334,0.0193,-0.0254,0.046
12.696908,0.0360,-0.0001,-0.0252,0.044
12.699508,0.0340,-0.0098,-0.0322,0.048
12.704127,0.0320,-0.0076,-0.0296,0.044
12.708676,0.0253,-0.0054,-0.0270,0.037
12.712916,0.0307,0.0041,-0.0292,0.043
12.715928,0.0123,0.0039,-0.0289,0.032
12.721387,0.0108,-0.0106,-0.0192,0.024
12.724404,0.0117,-0.0154,0.0023,0.019
12.728527,-0.0064,-0.0035,0.0046,0.009
12.738975,0.0066,-0.0132,0.0188,0.024
12.739474,0.0005,-0.0014,0.0162,0.016
12.739769,-0.0104,-0.0206,0.0398,0.046
12.744799,0.0027,-0.0087,0.0323,0.034
12.748278,-0.0082,-0.0089,0.0391,0.041
12.752186,-0.0072,-0.0067,0.0459,0.047
12.756479,-0.0156,-0.0070,0.0336,0.038
12.760372,-0.0002,-0.0097,0.0309,0.032
12.763794,0.0079,-0.0028,0.0401,0.041
12.768265,0.0041,-0.0103,0.0302,0.032
12.772444,0.0123,-0.0035,0.0205,0.024
12.775490,0.0109,0.0057,0.0155,0.020
12.780015,0.0238,0.0314,0.0130,0.042
12.783793,0.0152,0.0189,0.0128,0.027
12.788336,0.0234,0.0090,-0.0040,0.025
12.792923,0.0149,0.0111,-0.0039,0.019
12.796444,0.0183,0.0132,-0.0039,0.023
12.799910,0.0217,0.0082,-0.0039,0.024
12.804250,0.0084,0.0127,0.0008,0.015
12.809204,0.0142,0.0220,0.0032,0.026
12.811445,0.0129,0.0098,-0.0040,0.017
12.818548,0.0068,-0.0023,0.0079,0.011
12.824666,0.0054,-0.0072,0.0030,0.009
12.825052,0.0088,-0.0049,0.0149,0.018
12.828858,0.0192,-0.0193,0.0147,0.031
12.831831,-0.0013,-0.0170,0.0122,0.021
12.836247,0.0020,-0.0266,0.0097,0.028
12.840863,0.0077,-0.0052,0.0048,0.011
12.844178,0.0135,-0.0150,0.0119,0.023
12.848391,0.0000,-0.0080,0.0117,0.014
12.851841,0.0034,-0.0178,-0.0003,0.018
12.856596,0.0139,-0.0203,-0.0169,0.030
12.860122,0.0125,-0.0133,0.0022,0.018
12.864560,0.0134,-0.0159,-0.0002,0.021
12.867875,0.0097,0.0077,-0.0050,0.013
12.871764,0.0036,-0.0116,-0.0074,0.014
12.876660,0.0071,-0.0141,-0.0121,0.020
12.880829,0.0012,-0.0024,-0.0215,0.022
12.884139,-0.0023,0.0022,-0.0261,0.026
12.888759,0.0014,-0.0004,-0.0093,0.009
12.892639,0.0049,-0.0053,-0.0164,0.018
12.896512,0.0061,-0.0054,-0.0044,0.009
12.900431,-0.0212,0.0040,0.0052,0.022
12.905063,-0.0033,-0.0175,0.0027,0.018
12.909300,0.0003,-0.0080,0.0122,0.015
12.912112,-0.0129,0.0038,0.0002,0.013
12.917398,-0.0117,-0.0178,0.0049,0.022
12.920363,-0.0177,-0.0107,0.0120,0.024
12.927244,-0.0022,-0.0155,0.0166,0.023
12.934147,0.0035,-0.0085,0.0046,0.010
12.934441,-0.0050,-0.0253,-0.0050,0.026
12.937278,0.0078,-0.0253,-0.0002,0.027
12.940281,0.0040,-0.0254,-0.0074,0.027
12.944739,0.0120,-0.0207,0.0045,0.024
12.947615,-0.0014,-0.0327,0.0045,0.033
12.952545,0.0138,-0.0137,0.0020,0.020
12.956260,0.0219,-0.0140,-0.0028,0.026
12.960275,0.0156,-0.0237,-0.0052,0.029
12.964468,0.0024,-0.0144,0.0044,0.015
12.969251,0.0082,-0.0217,0.0043,0.024
12.972567,0.0045,-0.0123,-0.0124,0.018
12.977189,0.0152,-0.0030,-0.0076,0.017
12.980730,0.0115,0.0039,0.0115,0.017
12.984532,0.0103,-0.0011,-0.0053,0.012
12.988782,0.0114,0.0011,-0.0029,0.012
12.992855,0.0031,-0.0063,-0.0005,0.007
12.996277,-0.0005,-0.0040,0.0019,0.004
13.000648,0.0174,0.0126,0.0066,0.022
13.004629,0.0089,0.0076,0.0113,0.016
13.008858,0.0124,0.0052,0.0064,0.015
13.012386,0.0087,0.0050,0.0159,0.019
13.016704,0.0025,0.0049,0.0157,0.017
13.021302,0.0012,0.0143,0.0179,0.023
13.027256,0.0046,-0.0025,0.0011,0.005
13.033598,0.0056,0.0045,-0.0036,0.008
13.033997,0.0209,-0.0052,0.0130,0.025
13.037138,0.0146,0.0113,0.0034,0.019
13.047464,0.0154,0.0134,0.0057,0.021
13.048245,0.0186,0.0154,-0.0039,0.024
13.048492,0.0099,0.0103,0.0033,0.015
13.053723,0.0178,0.0053,-0.0134,0.023
13.057785,0.0186,0.0120,-0.0133,0.026
13.060272,0.0051,0.0022,-0.0013,0.006
13.065467,0.0036,-0.0004,0.0129,0.013
13.068864,0.0092,-0.0078,0.0033,0.013
13.072098,0.0171,0.0063,-0.0015,0.018
13.077079,-0.0012,-0.0012,0.0104,0.010
13.080501,-0.0003,0.0010,0.0031,0.003
13.084519,0.0077,0.0054,-0.0040,0.010
13.088084,-0.0034,-0.0162,-0.0064,0.018
13.093180,-0.0072,0.0004,0.0055,0.009
13.096557,0.0104,0.0025,0.0031,0.011
13.100620,0.0231,-0.0072,0.0007,0.024
13.106211,0.0167,0.0070,-0.0160,0.024
13.109611,0.0176,0.0045,-0.0040,0.019
13.113255,0.0186,0.0020,-0.0087,0.021
13.118806,0.0219,-0.0052,-0.0229,0.032
13.122193,0.0277,0.0043,-0.0109,0.030
13.128253,0.0192,-0.0195,-0.0131,0.030
13.128783,0.0275,-0.0194,-0.0320,0.046
13.133791,0.0287,-0.0026,-0.0128,0.032
13.136074,0.0251,-0.0240,-0.0127,0.037
13.141125,0.0264,-0.0024,-0.0078,0.028
13.145617,0.0277,-0.0214,0.0112,0.037
13.149465,0.0148,-0.0164,0.0135,0.026
13.153023,0.0187,-0.0235,0.0253,0.039
13.157224,0.0250,-0.0328,0.0441,0.060
13.160677,0.0218,-0.0184,0.0532,0.060
13.165653,0.0233,-0.0232,0.0361,0.049
13.168830,0.0273,-0.0208,0.0453,0.057
13.173495,0.0052,-0.0161,0.0449,0.048
13.178661,0.0070,-0.0186,0.0612,0.064
13.181714,-0.0173,0.0027,0.0630,0.065
13.187080,-0.0319,-0.0143,0.0530,0.063
13.191247,-0.0511,-0.0050,0.0454,0.069
13.195607,-0.0608,-0.0123,0.0545,0.083
13.196189,-0.0777,-0.0007,0.0279,0.083
13.201232,-0.0732,-0.0129,0.0300,0.080
13.205983,-0.0691,0.0059,0.0274,0.075
13.210316,-0.0817,0.0150,0.0153,0.084
13.213010,-0.0542,0.0052,0.0033,0.054
13.217330,-0.0460,0.0025,0.0056,0.046
13.222310,-0.0310,-0.0096,-0.0087,0.034
13.227070,-0.0209,-0.0003,-0.0158,0.026
13.229145,-0.0040,-0.0028,-0.0418,0.042
13.239052,0.0079,0.0137,-0.0415,0.044
13.239436,0.0055,-0.0079,-0.0482,0.049
13.242418,0.0197,0.0016,-0.0526,0.056
13.244645,0.0384,-0.0033,-0.0498,0.063
13.249006,0.0452,-0.0033,-0.0684,0.082
13.252338,0.0328,-0.0104,-0.0583,0.068
13.257780,0.0515,-0.0008,-0.0460,0.069
13.262003,0.0676,-0.0151,-0.0551,0.088
13.267883,0.0551,-0.0101,-0.0523,0.077
13.269305,0.0428,-0.0243,-0.0328,0.059
13.275241,0.0449,-0.0121,-0.0373,0.060
13.277694,0.0566,-0.0214,-0.0298,0.067
13.280408,0.0421,-0.0165,-0.0296,0.054
13.285711,0.0397,-0.0306,-0.0198,0.054
13.288859,0.0303,-0.0304,-0.0054,0.043
13.292760,0.0236,-0.0135,0.0017,0.027
13.296887,0.0193,-0.0160,-0.0078,0.026
13.302667,0.0248,-0.0231,-0.0053,0.034
13.306113,0.0042,-0.0114,-0.0029,0.012
13.312395,0.0076,-0.0187,0.0137,0.024
13.313338,0.0040,-0.0285,0.0112,0.031
13.318436,0.0052,-0.0263,0.0135,0.030
13.324855,0.0018,-0.0146,0.0134,0.020
13.325205,0.0009,-0.0103,0.0204,0.023
13.329192,-0.0024,-0.0011,0.0083,0.009
13.334833,0.0015,-0.0063,-0.0013,0.007
13.337069,-0.0185,-0.0257,0.0082,0.033
13.340717,-0.0170,0.0074,0.0082,0.020
13.344922,-0.0226,-0.0049,0.0105,0.025
13.348601,-0.0306,0.0044,0.0127,0.033
13.353354,-0.0385,-0.0171,0.0221,0.048
13.357053,-0.0345,-0.0100,0.0219,0.042
13.360918,-0.0283,-0.0028,0.0384,0.048
13.365530,-0.0198,0.0233,0.0357,0.047
13.369020,-0.0304,-0.0031,0.0283,0.042
13.373203,-0.0220,0.0135,0.0376,0.046
13.379400,-0.0232,-0.0033,0.0230,0.033
13.382960,-0.0102,-0.0033,0.0228,0.025
13.384734,0.0003,0.0015,0.0107,0.011
13.388343,-0.0013,0.0038,-0.0012,0.004
13.398205,0.0161,0.0014,-0.0012,0.016
13.398698,0.0215,0.0013,-0.0107,0.024
13.400510,0.0245,-0.0011,-0.0225,0.033
13.405759,0.0251,0.0012,-0.0080,0.026
13.409345,0.0351,-0.0107,-0.0365,0.052
13.412792,0.0452,-0.0083,-0.0267,0.053
13.416548,0.0433,0.0084,-0.0240,0.050
13.422947,0.0414,0.0083,-0.0262,0.050
13.425233,0.0301,-0.0084,-0.0260,0.041
13.429175,0.0356,-0.0060,-0.0305,0.047
13.432379,0.0291,-0.0013,-0.0421,0.051
13.436741,0.0322,0.0058,-0.0299,0.044
13.441763,0.0091,0.0032,-0.0320,0.033
13.449487,0.0100,0.0054,-0.0317,0.034
13.449809,0.0180,-0.0044,-0.0030,0.019
13.452637,0.0020,-0.0069,-0.0029,0.008
13.456520,-0.0043,-0.0024,-0.0267,0.027
13.460778,-0.0059,0.0021,-0.0169,0.018
13.464601,-0.0194,0.0018,-0.0026,0.020
13.468270,-0.0067,-0.0128,-0.0097,0.017
13.473603,-0.0060,-0.0106,-0.0024,0.012
13.476468,0.0040,-0.0038,0.0047,0.007
13.480437,0.0069,-0.0041,0.0094,0.012
13.484521,0.0003,-0.0091,0.0022,0.009
13.488429,0.0081,-0.0046,0.0165,0.019
13.492411,0.0158,0.0022,0.0211,0.026
13.496842,0.0187,0.0185,0.0067,0.027
13.500281,0.0194,-0.0033,0.0090,0.022
13.504730,0.0035,0.0084,0.0018,0.009
13.508982,0.0424,0.0057,0.0089,0.044
13.512613,0.0313,0.0007,0.0136,0.034
13.516949,0.0275,0.0218,0.0254,0.043
13.520589,0.0262,0.0072,0.0085,0.029
13.526008,0.0369,0.0212,0.0132,0.045
13.530332,0.0405,-0.0028,0.0179,0.044
13.533424,0.0323,0.0136,0.0106,0.037
13.537457,0.0361,0.0038,0.0224,0.043
13.541159,0.0329,-0.0035,0.0198,0.039
13.544801,0.0227,-0.0132,0.0196,0.033
13.549246,0.0244,-0.0015,0.0219,0.033
13.552892,0.0167,-0.0066,0.0193,0.026
13.557192,0.0114,-0.0163,0.0120,0.023
13.560928,0.0063,-0.0022,-0.0047,0.008
13.565066,0.0177,-0.0001,0.0119,0.021
13.569390,0.0005,-0.0123,-0.0048,0.013
13.573811,0.0144,0.0017,-0.0000,0.014
13.577146,0.0020,-0.0176,-0.0072,0.019
13.581198,0.0134,-0.0059,-0.0237,0.028
13.585059,0.0081,-0.0179,-0.0093,0.022
13.589617,0.0074,-0.0108,-0.0211,0.025
13.594541,0.0211,0.0010,-0.0280,0.035
13.597353,0.0203,0.0081,-0.0325,0.039
13.601479,0.0219,-0.0039,-0.0323,0.039
13.605060,0.0283,-0.0086,-0.0344,0.045
13.609612,0.0346,-0.0133,-0.0174,0.041
13.613953,0.0195,-0.0059,-0.0220,0.030
13.617490,0.0259,-0.0057,-0.0076,0.028
13.621856,0.0347,-0.0104,-0.0146,0.039
13.627849,0.0196,-0.0054,-0.0050,0.021
13.633972,0.0189,-0.0194,-0.0050,0.028
13.634315,0.0229,-0.0073,0.0022,0.024
13.638191,0.0127,-0.0071,0.0070,0.016
13.642852,0.0049,-0.0164,0.0236,0.029
13.645282,-0.0148,-0.0162,0.0234,0.032
13.649625,-0.0010,-0.0185,0.0232,0.030
13.653111,-0.0063,-0.0065,0.0182,0.020
13.657607,-0.0046,-0.0041,0.0062,0.009
13.661712,-0.0098,-0.0018,0.0014,0.010
13.665410,-0.0150,0.0052,0.0085,0.018
13.669540,-0.0132,-0.0116,0.0085,0.020
13.672900,-0.0160,0.0097,0.0036,0.019
13.676861,-0.0188,0.0142,-0.0083,0.025
13.681265,-0.0145,-0.0028,-0.0011,0.015
13.686102,-0.0196,-0.0030,-0.0011,0.020
13.689492,-0.0082,0.0015,0.0037,0.009
13.693570,-0.0181,0.0060,0.0013,0.019
13.696860,-0.0161,0.0057,0.0013,0.017
13.701245,-0.0166,-0.0041,0.0013,0.017
13.705141,-0.0076,0.0006,0.0036,0.008
13.709536,-0.0082,0.0098,-0.0059,0.014
13.713983,-0.0160,0.0142,-0.0035,0.022
13.718322,-0.0094,0.0115,0.0013,0.015
13.721142,-0.0006,0.0018,0.0013,0.002
13.727189,-0.0013,-0.0009,0.0061,0.006
13.730288,0.0051,-0.0034,0.0108,0.012
13.736401,0.0137,-0.0060,0.0226,0.027
13.736869,0.0009,-0.0013,0.0057,0.006
13.741081,-0.0048,-0.0110,-0.0038,0.013
13.744818,0.0039,-0.0159,0.0057,0.017
13.749663,0.0030,-0.0230,0.0081,0.025
13.754344,0.0092,-0.0183,0.0009,0.020
13.757584,0.0036,-0.0112,0.0104,0.016
13.762309,0.0146,-0.0065,-0.0087,0.018
13.765150,0.0089,-0.0067,-0.0039,0.012
13.769260,0.0151,-0.0188,-0.0038,0.024
13.773853,0.0189,0.0026,-0.0085,0.021
13.777907,0.0275,-0.0167,-0.0061,0.033
13.781642,0.0264,-0.0097,-0.0013,0.028
13.786071,0.0255,-0.0146,-0.0108,0.031
13.789296,0.0245,-0.0336,-0.0107,0.043
13.794697,0.0164,-0.0145,-0.0082,0.023
13.798934,0.0320,-0.0241,-0.0176,0.044
13.802456,0.0191,-0.0122,-0.0056,0.023
13.805350,0.0277,0.0020,-0.0055,0.028
13.809978,0.0196,-0.0243,-0.0031,0.031
13.814995,0.0305,-0.0242,-0.0078,0.040
13.820593,0.0247,0.0020,-0.0149,0.029
13.821641,0.0214,-0.0029,0.0019,0.022
13.827623,0.0205,-0.0220,0.0042,0.030
13.835320,0.0031,0.0018,0.0090,0.010
13.835785,0.0120,0.0041,0.0184,0.022
13.837931,0.0042,-0.0032,0.0159,0.017
13.841436,0.0060,0.0087,0.0086,0.014
13.845529,-0.0064,0.0037,-0.0057,0.009
13.849607,-0.0044,-0.0059,0.0110,0.013
13.853779,-0.0071,0.0011,0.0180,0.019
13.858598,-0.0073,-0.0062,0.0012,0.010
13.861832,-0.0194,-0.0039,0.0036,0.020
13.865568,-0.0005,0.0078,0.0059,0.010
13.869014,0.0064,0.0171,0.0011,0.018
13.873373,0.0013,0.0074,-0.0107,0.013
13.877684,0.0154,0.0048,-0.0202,0.026
13.881597,0.0079,0.0118,-0.0081,0.016
13.885737,0.0099,0.0046,-0.0104,0.015
13.890027,0.0072,-0.0050,-0.0079,0.012
13.894050,0.0259,-0.0073,0.0016,0.027
13.897672,0.0112,0.0070,-0.0055,0.014
13.901888,0.0226,-0.0025,0.0088,0.024
13.905976,0.0221,0.0023,-0.0008,0.022
13.910089,0.0264,-0.0120,0.0135,0.032
13.913087,0.0258,-0.0049,0.0039,0.027
13.918031,0.0252,-0.0215,0.0086,0.034
13.922540,0.0269,-0.0381,0.0157,0.049
13.933486,0.0311,-0.0118,0.0037,0.033
13.934416,0.0257,-0.0237,0.0203,0.040
13.934632,0.0322,-0.0261,0.0225,0.047
13.938495,0.0315,-0.0262,0.0080,0.042
13.942723,0.0357,-0.0238,0.0032,0.043
13.945799,0.0137,-0.0121,0.0127,0.022
13.949079,0.0158,-0.0004,0.0126,0.020
13.953445,-0.0011,-0.0054,-0.0042,0.007
13.957171,-0.0059,-0.0033,0.0267,0.028
13.962041,-0.0225,-0.0058,0.0241,0.033
13.965699,-0.0342,-0.0013,0.0192,0.039
13.969970,-0.0602,0.0057,0.0119,0.062
13.973768,-0.0671,-0.0159,0.0213,0.072
13.978494,-0.0789,0.0031,0.0092,0.080
13.984114,-0.0862,0.0005,0.0329,0.092
13.986438,-0.0817,0.0241,0.0184,0.087
13.989882,-0.0704,0.0189,0.0254,0.077
13.994294,-0.0688,0.0305,0.0133,0.076
13.997086,-0.0533,-0.0008,0.0085,0.054
14.001593,-0.0404,-0.0152,-0.0058,0.044
14.005607,-0.0348,0.0039,-0.0200,0.040
14.009630,-0.0127,0.0062,-0.0198,0.024
14.013488,0.0044,-0.0082,-0.0386,0.040
14.018138,0.0047,-0.0059,-0.0335,0.034
14.022635,0.0193,0.0013,-0.0403,0.045
14.026840,0.0243,0.0202,-0.0494,0.059
14.029820,0.0435,0.0034,-0.0395,0.059
14.036137,0.0388,0.0009,-0.0249,0.046
14.037512,0.0413,-0.0062,-0.0175,0.045
14.042655,0.0580,-0.0038,-0.0149,0.060
14.047477,0.0461,-0.0014,-0.0124,0.048
14.050807,0.0485,-0.0133,-0.0122,0.052
14.055044,0.0485,-0.0060,-0.0073,0.049
14.059687,0.0533,-0.0130,-0.0096,0.056
14.064534,0.0485,-0.0035,0.0048,0.049
14.066434,0.0510,-0.0058,-0.0166,0.054
14.070345,0.0439,-0.0201,-0.0022,0.048
14.073491,0.0513,-0.0176,0.0002,0.054
14.078189,0.0517,-0.0128,0.0026,0.053
14.081750,0.0331,-0.0271,-0.0045,0.043
14.086945,0.0291,-0.0271,0.0003,0.040
14.089630,0.0443,-0.0152,-0.0020,0.047
14.094310,0.0312,-0.0154,-0.0091,0.036
14.098134,0.0230,-0.0180,-0.0138,0.032
14.101740,0.0269,-0.0182,-0.0113,0.034
14.106466,0.0215,-0.0232,-0.0112,0.034
14.109500,0.0115,-0.0234,-0.0135,0.029
14.113388,0.0042,-0.0046,-0.0015,0.006
14.118952,0.0089,0.0092,-0.0086,0.015
14.122439,0.0184,0.0016,-0.0038,0.019
14.125981,-0.0077,0.0083,-0.0038,0.012
14.136276,-0.0100,0.0055,-0.0014,0.011
14.136755,-0.0193,0.0147,0.0152,0.029
14.137650,-0.0192,0.0024,0.0293,0.035
14.142648,-0.0239,-0.0169,0.0267,0.040
14.145808,-0.0286,0.0044,0.0241,0.038
14.149263,-0.0335,0.0161,0.0334,0.050
14.153964,-0.0407,0.0135,0.0260,0.050
