time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
27.994237,0.0400,0.0163,-0.0341,0.055
27.999368,0.0354,-0.0074,-0.0338,0.049
28.004591,0.0455,-0.0167,-0.0192,0.052
28.009112,0.0507,-0.0308,0.0142,0.061
28.014124,0.0272,-0.0117,0.0236,0.038
28.023508,0.0132,0.0169,0.0234,0.032
28.024698,0.0088,0.0262,0.0137,0.031
28.030132,0.0281,0.0118,0.0088,0.032
28.033483,0.0284,-0.0074,0.0278,0.040
28.038430,0.0239,-0.0121,0.0703,0.075
28.044569,0.0143,-0.0169,0.0887,0.091
28.049127,-0.0190,0.0068,0.0832,0.086
28.053967,-0.0143,0.0351,0.0873,0.095
28.059163,-0.0001,0.0299,0.0438,0.053
28.064526,-0.0142,0.0152,0.0055,0.022
28.068825,-0.0138,-0.0089,-0.0041,0.017
28.073013,-0.0181,-0.0282,0.0150,0.037
28.078666,-0.0509,-0.0142,0.0054,0.053
28.083983,-0.0929,0.0187,-0.0279,0.099
28.089286,-0.0775,0.0420,-0.0419,0.098
28.094190,-0.0812,0.0034,-0.0463,0.094
28.099158,-0.0803,-0.0206,-0.0554,0.100
28.104989,-0.0653,-0.0061,-0.0217,0.069
28.108545,-0.0694,0.0225,-0.0215,0.076
28.114246,-0.0404,0.0510,0.0072,0.065
28.119712,-0.0213,0.0414,-0.0166,0.049
28.123945,0.0024,0.0414,-0.0260,0.049
28.128415,0.0211,0.0034,-0.0163,0.027
28.134152,0.0538,-0.0153,0.0076,0.056
28.140417,0.0527,-0.0054,0.0455,0.070
28.144867,0.0512,0.0044,0.0451,0.068
28.149738,0.0494,0.0143,0.0304,0.060
28.155146,0.0715,-0.0045,-0.0174,0.074
28.159075,0.0795,-0.0612,-0.0458,0.110
28.165746,0.0924,-0.0891,-0.0311,0.132
28.168820,0.0721,-0.0885,-0.0119,0.115
28.175356,0.0329,-0.0643,-0.0023,0.072
28.180655,0.0083,-0.0118,-0.0260,0.030
28.186715,-0.0064,-0.0310,-0.0638,0.071
28.189825,0.0410,-0.0690,-0.0442,0.092
28.194122,0.0596,-0.0781,-0.0106,0.099
28.200252,0.0400,-0.0634,0.0038,0.075
28.205901,0.0159,-0.0204,0.0322,0.041
28.209777,0.0063,0.0081,0.0557,0.057
28.215513,-0.0129,0.0269,0.0363,0.047
28.220555,0.0013,0.0361,0.0122,0.038
28.224697,0.0203,0.0264,0.0264,0.043
28.229079,0.0345,-0.0021,0.0309,0.046
28.235507,0.0202,-0.0113,0.0211,0.031
28.239129,-0.0032,-0.0063,0.0209,0.022
28.244921,-0.0024,-0.0444,0.0350,0.057
28.250615,-0.0114,-0.0538,0.0395,0.068
28.255390,-0.0299,-0.0393,0.0154,0.052
28.260413,-0.0389,0.0034,0.0106,0.040
28.264304,-0.0432,0.0270,0.0058,0.051
28.268867,-0.0380,0.0218,0.0057,0.044
28.275583,-0.0378,0.0025,0.0104,0.039
28.280570,-0.0043,-0.0072,-0.0039,0.009
28.286387,-0.0186,-0.0168,0.0009,0.025
28.290136,-0.0330,0.0164,-0.0134,0.039
28.294342,-0.0711,0.0542,-0.0418,0.099
28.300565,-0.0805,0.0538,-0.0319,0.102
28.305104,-0.0712,0.0346,-0.0507,0.094
28.309086,-0.0525,0.0156,-0.0455,0.071
28.314467,-0.0339,0.0062,-0.0452,0.057
28.318744,-0.0107,-0.0030,-0.0211,0.024
28.323473,-0.0018,-0.0171,-0.0352,0.039
28.329020,0.0164,0.0069,-0.0491,0.052
28.336438,0.0251,0.0022,-0.0392,0.047
28.340697,0.0147,0.0118,-0.0389,0.043
28.346598,0.0044,0.0167,-0.0149,0.023
28.350113,0.0179,0.0264,-0.0243,0.040
28.354334,0.0267,0.0124,-0.0193,0.035
28.360668,0.0356,-0.0111,0.0046,0.038
28.363872,0.0397,-0.0061,0.0283,0.049
28.368884,0.0202,0.0131,0.0470,0.053
28.374272,0.0150,0.0226,0.0371,0.046
28.379984,0.0242,0.0367,0.0463,0.064
28.384114,0.0334,0.0413,0.0554,0.077
28.390738,0.0568,0.0079,0.0312,0.065
28.394523,0.0659,-0.0301,0.0262,0.077
28.399502,0.0610,-0.0584,0.0212,0.087
28.404908,0.0184,-0.0438,0.0258,0.054
28.413872,-0.0379,-0.0058,0.0399,0.055
28.414462,-0.0417,-0.0157,0.0538,0.070
28.419001,-0.0458,-0.0160,0.0439,0.065
28.423737,-0.0406,0.0027,-0.0087,0.042
28.428718,-0.0306,0.0119,-0.0466,0.057
28.434825,-0.0348,-0.0313,-0.0462,0.066
28.440164,-0.0059,-0.0408,-0.0221,0.047
28.445923,-0.0010,-0.0596,0.0019,0.060
28.449430,-0.0298,-0.0070,0.0114,0.033
28.455320,-0.0492,0.0167,0.0065,0.052
28.460324,-0.0400,0.0450,0.0065,0.061
28.467567,0.0117,0.0257,0.0017,0.028
28.470554,0.0488,0.0161,-0.0031,0.051
28.475110,0.0428,0.0209,0.0064,0.048
28.480285,0.0225,-0.0123,0.0016,0.026
28.485710,0.0168,0.0069,-0.0080,0.020
28.490454,0.0017,0.0166,-0.0079,0.018
28.495263,-0.0036,-0.0120,-0.0126,0.018
28.499871,0.0103,-0.0261,0.0018,0.028
28.504218,0.0146,-0.0402,0.0112,0.044
28.509572,0.0235,-0.0162,0.0159,0.033
28.514437,0.0039,-0.0113,-0.0032,0.012
28.521286,-0.0011,-0.0208,-0.0032,0.021
28.524757,-0.0010,-0.0255,0.0063,0.026
28.529900,0.0133,-0.0302,0.0063,0.034
28.536252,0.0133,-0.0349,-0.0128,0.039
28.540068,0.0180,-0.0157,0.0016,0.024
28.545900,-0.0008,0.0175,-0.0174,0.025
28.551108,0.0043,0.0456,-0.0173,0.049
28.555338,0.0092,0.0071,0.0114,0.016
28.561101,-0.0004,0.0212,0.0161,0.027
28.567152,0.0042,0.0304,-0.0316,0.044
28.569833,-0.0052,0.0063,-0.0551,0.056
28.574926,0.0139,-0.0318,-0.0546,0.065
28.580262,0.0140,-0.0601,-0.0589,0.085
28.584831,-0.0046,-0.0455,-0.0346,0.057
28.590507,-0.0327,-0.0455,-0.0058,0.056
28.595645,-0.0510,-0.0454,0.0085,0.069
28.601151,-0.0455,-0.0405,-0.0201,0.064
28.607417,-0.0400,-0.0308,-0.0246,0.056
28.609327,-0.0440,-0.0164,-0.0149,0.049
28.616651,-0.0528,-0.0116,-0.0053,0.054
28.621168,-0.0903,0.0029,0.0280,0.095
28.625078,-0.1183,0.0175,0.0278,0.123
28.641132,-0.1086,0.0274,0.0227,0.114
28.641834,-0.0802,0.0231,0.0083,0.084
28.642051,-0.0522,0.0048,0.0081,0.053
28.645565,-0.0198,0.0200,0.0175,0.033
28.650031,0.0077,0.0303,0.0126,0.034
28.654033,0.0110,0.0357,0.0076,0.038
28.662294,0.0285,0.0458,0.0408,0.068
28.665700,0.0553,0.0463,0.0214,0.075
28.670252,0.1010,0.0277,-0.0216,0.107
28.675251,0.1133,0.0471,-0.0215,0.125
28.680724,0.1306,0.0188,-0.0118,0.132
28.685395,0.1335,-0.0094,0.0025,0.134
28.690088,0.1367,-0.0232,-0.0213,0.140
28.695102,0.1212,-0.0513,-0.0306,0.135
28.700188,0.0920,-0.0510,-0.0066,0.105
28.705919,0.0491,-0.0128,-0.0065,0.051
28.718140,0.0446,-0.0370,0.0173,0.060
28.719389,0.0590,-0.0183,0.0409,0.074
28.719805,0.0495,0.0002,0.0121,0.051
28.724594,0.0591,-0.0098,0.0311,0.067
28.729420,0.0400,-0.0101,0.0498,0.065
28.734755,0.0210,0.0135,0.0732,0.077
28.741002,0.0305,-0.0248,0.0868,0.095
28.746779,0.0256,-0.0342,0.1099,0.118
28.749158,-0.0031,-0.0437,0.1042,0.113
28.754400,-0.0507,-0.0246,0.0986,0.114
28.759718,-0.0645,-0.0057,0.0693,0.095
28.767208,-0.0732,-0.0107,0.0307,0.080
28.770162,-0.0675,-0.0204,0.0020,0.071
28.774662,-0.0710,-0.0397,-0.0075,0.082
28.781298,-0.0936,-0.0206,-0.0074,0.096
28.785189,-0.1352,0.0269,-0.0073,0.138
28.790432,-0.1338,0.0503,-0.0025,0.143
28.795565,-0.0994,0.0451,-0.0073,0.109
28.800821,-0.0607,0.0353,-0.0310,0.077
28.806565,-0.0414,0.0446,-0.0402,0.073
28.809518,-0.0506,0.0348,-0.0684,0.092
28.816117,-0.0264,0.0441,-0.0868,0.101
28.820076,-0.0166,0.0250,-0.0719,0.078
28.825395,0.0026,0.0108,-0.0713,0.072
28.830600,0.0169,0.0110,-0.0374,0.043
28.838980,0.0357,0.0065,0.0009,0.036
28.840943,0.0161,0.0162,0.0008,0.023
28.846395,-0.0177,0.0116,-0.0134,0.025
28.849826,-0.0134,0.0118,0.0009,0.018
28.854434,0.0050,0.0022,0.0104,0.012
28.862509,0.0041,-0.0073,-0.0087,0.012
28.865667,0.0035,0.0402,-0.0656,0.077
28.869550,0.0506,0.0302,-0.0841,0.103
28.875180,0.0831,-0.0841,0.0449,0.126
28.880701,0.0490,-0.0072,-0.0505,0.071
28.887792,-0.0033,0.0499,-0.0548,0.074
28.889915,0.0257,-0.0026,-0.0021,0.026
28.894911,0.0783,-0.0310,-0.0069,0.085
28.899998,0.0737,-0.0307,-0.0211,0.083
28.905846,0.0123,0.0124,-0.0066,0.019
28.909658,-0.0058,0.0076,0.0077,0.012
28.914320,0.0189,-0.0019,0.0076,0.020
28.921064,0.0242,-0.0114,0.0028,0.027
28.924566,0.0057,-0.0065,0.0408,0.042
28.929782,-0.0223,-0.0065,0.0405,0.047
28.937694,-0.0262,-0.0063,0.0449,0.052
28.939520,-0.0067,-0.0110,0.0588,0.060
28.944796,0.0219,-0.0016,0.0725,0.076
28.949299,0.0169,-0.0113,0.0387,0.044
28.954515,0.0358,0.0029,0.0241,0.043
28.959866,0.0404,-0.0162,0.0192,0.048
28.965682,0.0498,-0.0493,0.0523,0.087
28.970510,0.0114,-0.0251,0.0281,0.039
28.975057,-0.0315,-0.0011,-0.0054,0.032
28.980015,-0.0311,-0.0012,-0.0054,0.032
28.986856,0.0166,-0.0534,-0.0101,0.057
28.990265,0.0308,-0.0768,-0.0480,0.096
28.995099,0.0022,-0.0572,-0.0238,0.062
29.000046,-0.0072,-0.0092,-0.0094,0.015
29.006834,-0.0308,0.0052,-0.0046,0.032
29.012850,-0.0305,0.0150,-0.0045,0.034
29.015965,-0.0111,-0.0134,0.0097,0.020
29.020372,0.0128,-0.0179,0.0049,0.023
29.025073,0.0032,-0.0129,0.0049,0.014
29.030070,-0.0111,0.0157,-0.0189,0.027
29.036400,-0.0061,0.0250,-0.0093,0.027
29.042216,0.0036,0.0152,0.0051,0.016
29.046209,0.0179,0.0388,-0.0140,0.045
29.050691,0.0273,-0.0140,0.0147,0.034
29.056947,0.0083,0.0193,0.0003,0.021
29.060294,-0.0293,0.0332,-0.0140,0.046
29.066218,-0.0380,0.0279,-0.0186,0.051
29.070763,-0.0273,0.0037,-0.0327,0.043
29.075584,0.0025,-0.0251,-0.0371,0.045
29.082262,0.0037,-0.0062,-0.0273,0.028
29.086640,-0.0045,0.0126,-0.0175,0.022
29.091420,-0.0079,-0.0020,0.0159,0.018
29.095194,-0.0258,0.0263,0.0158,0.040
29.100837,-0.0390,0.0545,0.0062,0.067
29.106353,-0.0189,0.0398,0.0014,0.044
29.114878,-0.0038,-0.0032,0.0156,0.016
29.115509,0.0348,-0.0126,0.0297,0.047
29.120733,0.0398,-0.0315,0.0485,0.070
29.125587,0.0160,-0.0123,0.0291,0.035
29.130824,-0.0075,0.0066,-0.0044,0.011
29.135575,-0.0117,0.0063,-0.0091,0.016
29.142210,-0.0017,-0.0035,0.0243,0.025
29.146680,-0.0014,-0.0086,0.0431,0.044
29.151100,0.0031,0.0102,0.0427,0.044
29.156696,-0.0068,0.0240,0.0329,0.041
29.161846,-0.0116,0.0378,-0.0671,0.078
29.166703,0.0173,-0.0151,-0.0856,0.089
29.170457,0.0035,-0.0580,-0.0753,0.095
29.176403,-0.0243,-0.0530,-0.0272,0.064
29.181010,-0.0377,0.0045,-0.0174,0.042
29.186440,-0.0272,0.0093,-0.0030,0.029
29.191211,-0.0170,0.0189,-0.0030,0.026
29.197781,0.0076,-0.0048,0.0207,0.023
29.201294,0.0320,-0.0188,0.0301,0.048
29.206859,0.0323,0.0005,0.0393,0.051
29.212907,0.0231,0.0147,0.0485,0.056
29.216678,0.0090,0.0431,0.0196,0.048
29.221461,0.0188,0.0237,-0.0138,0.033
29.225583,0.0429,0.0045,-0.0517,0.067
29.229973,0.0720,-0.0193,-0.0465,0.088
29.239615,0.0774,-0.0478,-0.0651,0.112
29.242505,0.0640,-0.0383,-0.0550,0.093
29.246172,0.0415,-0.0623,-0.0403,0.085
29.251159,0.0098,-0.0434,-0.0256,0.051
29.256750,0.0019,-0.0342,0.0031,0.034
29.261653,0.0035,-0.0442,-0.0111,0.046
29.267411,0.0051,-0.0111,-0.0205,0.024
29.270347,-0.0077,-0.0162,0.0225,0.029
29.275982,-0.0302,0.0218,0.0318,0.049
29.280573,-0.0288,0.0407,0.0268,0.057
29.285671,-0.0087,0.0262,0.0504,0.057
29.291592,-0.0079,0.0024,0.0737,0.074
29.295749,-0.0120,-0.0164,0.0778,0.080
29.303741,-0.0209,0.0029,0.0629,0.066
29.306668,-0.0441,-0.0256,0.0482,0.070
29.312175,-0.0386,-0.0351,0.0335,0.062
29.317303,-0.0616,-0.0446,0.0000,0.076
29.320753,-0.0701,-0.0398,-0.0047,0.081
29.325233,-0.0593,-0.0539,-0.0284,0.085
29.331142,-0.0584,-0.0252,-0.0234,0.068
29.338942,-0.0576,-0.0157,-0.0185,0.062
29.341413,-0.0711,-0.0014,-0.0230,0.075
29.345465,-0.0610,0.0177,-0.0419,0.076
29.349723,-0.0271,0.0034,-0.0368,0.046
29.357346,0.0017,0.0226,-0.0460,0.051
29.362251,0.0303,0.0179,-0.0361,0.050
29.366207,0.0494,0.0275,-0.0453,0.072
29.372270,0.0682,0.0323,-0.0354,0.083
29.376093,0.0868,0.0229,-0.0399,0.098
29.380885,0.1055,0.0089,-0.0348,0.111
29.386911,0.1098,0.0426,-0.0156,0.119
29.391074,0.0858,0.0095,-0.0107,0.087
29.397026,0.0669,0.0098,0.0321,0.075
29.400756,0.0480,-0.0280,0.0746,0.093
29.406742,0.0245,-0.0184,0.0883,0.093
29.413003,0.0056,-0.0090,0.0970,0.098
29.416355,-0.0321,0.0003,0.0345,0.047
29.420702,-0.0266,-0.0096,0.0152,0.032
29.425376,-0.0066,-0.0338,0.0104,0.036
29.430636,-0.0105,-0.0198,0.0198,0.030
29.436900,-0.0143,-0.0060,0.0102,0.019
29.441576,-0.0464,0.0221,0.0007,0.051
29.446670,-0.0451,0.0453,0.0102,0.065
29.450280,-0.0487,0.0257,-0.0041,0.055
29.456323,-0.0333,0.0110,-0.0231,0.042
29.461807,-0.0274,-0.0035,-0.0276,0.039
29.466570,-0.0118,-0.0083,-0.0179,0.023
29.471970,-0.0250,0.0011,0.0108,0.027
29.478256,-0.0479,0.0103,0.0250,0.055
29.481074,-0.0519,0.0338,-0.0085,0.062
29.487076,-0.0416,0.0001,-0.0321,0.053
29.491143,-0.0265,-0.0095,-0.0271,0.039
29.498577,-0.0021,-0.0096,-0.0031,0.010
29.500572,0.0030,-0.0192,0.0112,0.022
29.506515,-0.0016,0.0140,0.0016,0.014
29.511019,-0.0252,0.0185,-0.0079,0.032
29.516050,-0.0107,0.0231,-0.0363,0.044
29.520457,-0.0058,0.0087,-0.0313,0.033
29.530209,0.0182,0.0135,-0.0120,0.026
29.530771,0.0277,0.0039,0.0166,0.033
29.537811,0.0465,0.0133,0.0117,0.050
29.541511,0.0509,0.0037,0.0068,0.051
29.546797,0.0553,-0.0155,0.0020,0.057
29.550672,0.0599,-0.0202,-0.0170,0.065
29.556344,0.0789,-0.0298,-0.0120,0.085
29.560706,0.0883,-0.0299,-0.0024,0.093
29.566696,0.0978,-0.0491,0.0071,0.110
29.571256,0.0883,-0.0349,0.0261,0.098
29.575402,0.0411,-0.0304,0.0117,0.052
29.582037,0.0231,-0.0116,0.0211,0.033
29.585929,0.0054,-0.0262,0.0448,0.052
29.591557,-0.0213,-0.0312,0.0539,0.066
29.597730,-0.0430,-0.0410,0.0820,0.101
29.601634,-0.1074,-0.0224,0.1004,0.149
29.607314,-0.1336,0.0009,0.0901,0.161
29.610610,-0.1410,0.0194,0.0562,0.153
29.616131,-0.1012,0.0093,0.0035,0.102
29.621660,-0.0473,-0.0053,-0.0203,0.052
29.626393,-0.0223,-0.0340,-0.0248,0.048
29.632132,-0.0260,-0.0245,0.0134,0.038
29.636866,-0.0490,0.0039,0.0133,0.051
29.641237,-0.0626,0.0179,-0.0058,0.065
29.647690,-0.0667,0.0415,-0.0390,0.088
29.651226,-0.0283,0.0317,-0.0387,0.057
29.655649,0.0193,-0.0065,-0.0336,0.039
29.662299,0.0569,0.0126,-0.0476,0.075
29.666389,0.0610,-0.0017,-0.0377,0.072
29.671769,0.0698,-0.0160,-0.0374,0.081
29.676262,0.0881,-0.0158,-0.0323,0.095
29.681284,0.0873,-0.0442,-0.0415,0.106
29.686146,0.0771,-0.0391,-0.0412,0.096
29.691028,0.0577,-0.0197,-0.0409,0.073
29.696885,0.0624,-0.0243,-0.0073,0.067
29.702114,0.0387,-0.0240,0.0308,0.055
29.706351,0.0340,-0.0286,0.0496,0.067
29.710864,0.0294,0.0095,0.0587,0.066
29.716742,0.0107,0.0139,0.0487,0.052
29.721775,-0.0030,0.0182,0.0531,0.056
29.728951,-0.0023,0.0367,0.0289,0.047
29.731556,-0.0159,0.0265,0.0382,0.049
29.735878,-0.0199,0.0401,0.0189,0.049
29.740715,0.0094,0.0205,0.0045,0.023
29.748366,0.0245,-0.0181,-0.0287,0.042
29.751671,0.0305,-0.0233,-0.0617,0.073
29.756855,0.0323,-0.0239,-0.0516,0.065
29.761633,0.0105,-0.0104,-0.0321,0.035
29.766156,-0.0253,0.0029,-0.0175,0.031
29.770902,-0.0706,0.0495,0.0018,0.086
29.776956,-0.0778,0.0482,-0.0077,0.092
29.781257,-0.0709,0.0472,-0.0123,0.086
29.786535,-0.0643,0.0320,0.0163,0.074
29.791309,-0.0866,0.0170,0.0162,0.090
29.797268,-0.0854,0.0496,0.0114,0.099
29.802636,-0.1034,0.0441,-0.0077,0.113
29.807063,-0.0977,0.0339,-0.0266,0.107
29.810421,-0.0778,0.0382,-0.0549,0.103
29.815420,-0.0723,0.0283,-0.0687,0.104
29.821338,-0.0431,0.0281,-0.0681,0.085
29.826362,-0.0378,0.0232,-0.0865,0.097
29.830841,-0.0562,0.0375,-0.0716,0.098
29.837670,-0.0316,0.0232,-0.0852,0.094
29.841167,-0.0071,0.0233,-0.0845,0.088
29.846593,0.0077,0.0044,-0.0696,0.070
29.851360,-0.0014,-0.0095,-0.0405,0.042
29.857071,0.0035,0.0052,-0.0212,0.022
29.861506,0.0082,0.0008,-0.0258,0.027
29.866086,0.0223,0.0154,-0.0208,0.034
29.870883,0.0174,-0.0082,-0.0017,0.019
29.878322,0.0269,-0.0269,0.0078,0.039
29.882169,0.0410,-0.0456,0.0268,0.067
29.886845,0.0406,-0.0405,0.0171,0.060
29.891433,0.0355,-0.0116,0.0264,0.046
29.896738,0.0352,-0.0161,0.0499,0.063
29.901394,0.0395,-0.0396,0.0495,0.075
29.907001,0.0437,-0.0297,0.0633,0.082
29.910598,0.0479,-0.0530,0.0486,0.086
29.915506,0.0569,-0.0619,0.0291,0.089
29.922542,0.0613,-0.0853,0.0574,0.120
29.927704,0.0704,-0.0801,0.0617,0.123
29.930455,0.0508,-0.0656,0.0327,0.089
29.941598,0.0267,-0.0466,0.0182,0.057
29.942690,0.0218,-0.0467,-0.0057,0.052
29.949270,0.0408,-0.0563,-0.0294,0.075
29.953181,0.0408,-0.0610,-0.0196,0.076
29.956556,-0.0021,-0.0229,-0.0099,0.025
29.960118,-0.0067,0.0103,-0.0098,0.016
29.968557,0.0079,0.0099,-0.0144,0.019
29.970707,0.0223,-0.0046,-0.0381,0.044
29.975659,0.0081,0.0049,-0.0377,0.039
29.980385,-0.0201,0.0145,-0.0327,0.041
29.985390,-0.0337,0.0097,-0.0229,0.042
29.990358,-0.0377,-0.0331,0.0058,0.051
29.995179,-0.0465,-0.0234,0.0010,0.052
30.000788,-0.0553,0.0195,-0.0132,0.060
30.006051,-0.0355,0.0050,-0.0274,0.045
30.010356,-0.0207,-0.0046,-0.0176,0.028
30.015821,-0.0300,-0.0141,-0.0032,0.033
30.020387,-0.0253,-0.0091,-0.0365,0.045
30.026868,-0.0395,-0.0232,-0.0409,0.061
30.030238,-0.0345,-0.0230,-0.0358,0.055
30.039342,-0.0294,-0.0181,-0.0403,0.053
30.040601,-0.0482,-0.0085,-0.0352,0.060
30.046280,-0.0431,0.0247,-0.0444,0.067
30.053969,-0.0572,0.0340,-0.0535,0.085
30.055502,-0.0522,0.0575,-0.0483,0.091
30.061640,-0.0235,0.0572,-0.0527,0.081
30.067394,-0.0094,0.0428,-0.0380,0.058
30.070968,0.0094,0.0286,-0.0377,0.048
30.075726,0.0046,0.0382,-0.0469,0.061
30.080619,-0.0142,0.0240,-0.0371,0.046
30.092594,0.0005,0.0050,-0.0083,0.010
30.094113,-0.0136,-0.0045,0.0013,0.014
30.117056,-0.0134,0.0005,-0.0035,0.014
30.118536,-0.0133,0.0055,-0.0034,0.015
30.119669,-0.0035,0.0247,0.0108,0.027
30.120896,0.0203,0.0105,0.0440,0.050
30.122319,0.0198,-0.0084,0.0436,0.049
30.125288,0.0146,-0.0081,0.0290,0.033
30.130271,0.0284,0.0065,0.0335,0.044
30.132964,0.0420,-0.0029,0.0284,0.051
30.205356,0.0318,0.0019,0.0282,0.043
30.206320,0.0075,-0.0027,0.0042,0.009
30.207022,-0.0165,0.0020,0.0041,0.017
30.207617,-0.0071,-0.0123,0.0183,0.023
30.208752,-0.0027,-0.0265,0.0134,0.030
30.210321,0.0158,0.0021,-0.0009,0.016
30.213429,0.0010,0.0069,-0.0199,0.021
30.214178,0.0198,0.0165,-0.0150,0.030
30.214876,0.0287,0.0166,0.0136,0.036
30.215525,0.0327,-0.0070,0.0372,0.050
30.216152,0.0224,-0.0065,0.0511,0.056
30.216765,0.0217,0.0081,0.0554,0.060
30.217338,0.0211,0.0036,0.0217,0.030
30.217899,0.0254,-0.0200,0.0167,0.036
30.218472,0.0297,-0.0150,0.0213,0.040
30.220085,0.0294,-0.0054,0.0069,0.031
30.220832,0.0100,-0.0101,-0.0027,0.015
30.221534,0.0146,-0.0242,0.0068,0.029
30.231750,0.0096,-0.0097,0.0020,0.014
30.232565,0.0046,-0.0049,0.0163,0.018
30.237604,0.0046,-0.0191,0.0161,0.025
30.241800,-0.0002,-0.0096,0.0255,0.027
30.246675,0.0046,-0.0194,0.0253,0.032
30.251178,0.0046,-0.0290,0.0204,0.036
30.256874,0.0235,-0.0102,0.0202,0.033
30.261482,0.0185,-0.0106,0.0153,0.026
30.266311,0.0231,0.0034,-0.0085,0.025
30.270987,0.0183,0.0078,0.0153,0.025
30.276564,0.0087,-0.0067,0.0152,0.019
30.280718,-0.0054,-0.0019,0.0103,0.012
30.285964,-0.0194,-0.0161,0.0292,0.039
30.290370,-0.0522,0.0030,0.0290,0.060
30.295901,-0.0752,-0.0113,0.0193,0.078
30.300832,-0.0696,-0.0255,-0.0046,0.074
30.305799,-0.0734,-0.0396,-0.0236,0.087
30.310684,-0.0820,-0.0346,-0.0376,0.097
30.315712,-0.0857,-0.0202,-0.0231,0.091
30.320984,-0.0658,-0.0201,-0.0086,0.069
30.340298,-0.0558,-0.0057,0.0200,0.060
30.340895,-0.0653,0.0136,0.0008,0.067
30.341203,-0.0558,0.0234,0.0102,0.061
30.341515,-0.0229,0.0191,0.0054,0.030
30.345945,0.0096,0.0054,0.0243,0.027
30.350929,0.0225,0.0108,0.0382,0.046
30.356041,0.0209,0.0162,0.0141,0.030
30.360634,0.0241,0.0357,-0.0051,0.043
30.365943,0.0654,0.0121,-0.0241,0.071
30.371285,0.0732,-0.0352,-0.0429,0.092
30.376010,0.0811,-0.0394,-0.0711,0.115
30.380713,0.0513,-0.0104,-0.0705,0.088
30.386116,0.0693,-0.0293,-0.0557,0.094
30.391039,0.0825,-0.0291,-0.0362,0.095
30.398317,0.0720,-0.0145,-0.0312,0.080
30.405778,0.0332,0.0142,-0.0404,0.054
30.407879,0.0330,0.0285,0.0122,0.045
30.412982,0.0186,0.0237,0.0215,0.037
30.415721,0.0236,0.0143,0.0404,0.049
30.422743,0.0285,0.0002,0.0733,0.079
30.432635,0.0384,-0.0236,0.0774,0.090
30.437906,0.0244,-0.0234,0.1005,0.106
30.438656,-0.0037,0.0194,0.0617,0.065
30.441385,-0.0220,0.0238,0.0185,0.037
30.446694,-0.0352,-0.0196,0.0183,0.044
30.450695,-0.0248,-0.0151,0.0277,0.040
30.455912,-0.0432,-0.0153,0.0133,0.048
30.462169,-0.0568,0.0081,-0.0201,0.061
30.469166,-0.0420,0.0076,-0.0246,0.049
30.470983,-0.0225,-0.0071,-0.0292,0.037
30.475767,-0.0319,0.0067,-0.0099,0.034
30.480609,-0.0226,0.0206,-0.0050,0.031
30.486453,-0.0325,0.0106,-0.0192,0.039
30.491063,-0.0139,0.0008,-0.0333,0.036
30.495670,-0.0002,0.0150,-0.0711,0.073
30.502581,0.0039,-0.0183,-0.0372,0.042
30.506671,-0.0015,-0.0133,-0.0274,0.031
30.511099,-0.0071,0.0252,-0.0130,0.029
30.516226,-0.0174,0.0444,-0.0129,0.049
30.520894,-0.0228,0.0208,-0.0271,0.041
30.526067,0.0006,0.0069,-0.0032,0.008
30.531974,0.0096,-0.0116,0.0158,0.022
30.539130,0.0044,-0.0017,0.0252,0.026
30.540549,0.0088,0.0082,0.0107,0.016
30.546566,0.0372,0.0180,-0.0037,0.041
30.550729,0.0228,-0.0152,0.0011,0.027
30.556027,0.0231,-0.0197,-0.0037,0.031
30.561085,0.0092,-0.0337,0.0059,0.035
30.566392,0.0098,-0.0193,0.0106,0.024
30.570700,0.0150,-0.0145,0.0295,0.036
30.575840,0.0011,0.0092,0.0246,0.026
30.580707,-0.0316,0.0422,-0.0089,0.053
30.586334,-0.0022,0.0370,0.0150,0.040
30.590759,0.0126,0.0175,0.0386,0.044
30.595801,0.0129,0.0127,0.0288,0.034
30.601133,-0.0011,0.0079,0.0190,0.021
30.606530,-0.0007,0.0221,0.0189,0.029
30.611089,-0.0144,0.0077,0.0092,0.019
30.616563,-0.0329,-0.0114,0.0092,0.036
30.621049,-0.0322,-0.0351,-0.0099,0.049
30.626411,-0.0221,-0.0206,-0.0051,0.031
30.631053,-0.0361,-0.0299,0.0187,0.051
30.636363,-0.0361,-0.0012,0.0376,0.052
30.640770,-0.0270,0.0132,0.0277,0.041
30.646406,-0.0087,0.0134,0.0085,0.018
30.651315,0.0143,-0.0102,-0.0059,0.019
30.657380,0.0326,-0.0335,0.0132,0.049
30.661074,0.0509,-0.0472,0.0368,0.079
30.666074,0.0263,-0.0134,0.0412,0.051
30.671271,-0.0075,-0.0274,0.0171,0.033
30.676183,0.0161,-0.0177,0.0169,0.029
30.681706,0.0206,-0.0366,0.0216,0.047
30.687308,0.0250,-0.0220,0.0309,0.045
30.692417,0.0007,-0.0216,0.0591,0.063
30.697412,0.0004,0.0025,0.0301,0.030
30.701912,0.0286,-0.0259,0.0203,0.044
30.707369,0.0237,-0.0302,-0.0131,0.041
30.711636,0.0047,-0.0252,-0.0082,0.027
30.716365,-0.0045,-0.0155,0.0251,0.030
30.721527,-0.0091,-0.0108,0.0154,0.021
30.726880,0.0006,-0.0061,-0.0085,0.010
