time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.190495,-0.0073,0.0243,0.0004,0.025
8.197073,-0.0073,0.0240,0.0002,0.025
8.202589,-0.0120,0.0094,0.0332,0.037
8.211355,-0.0167,-0.0050,0.0374,0.041
8.211830,0.0214,-0.0146,0.0369,0.045
8.218724,0.0402,-0.0099,0.0365,0.055
8.220794,0.0636,-0.0242,0.0551,0.088
8.227073,0.0488,-0.0383,0.0737,0.096
8.231497,0.0674,-0.0285,0.0684,0.100
8.237789,0.0574,-0.0329,0.0392,0.077
8.241184,0.0759,-0.0231,0.0483,0.093
8.246573,0.0610,-0.0084,0.0333,0.070
8.251879,0.0509,-0.0033,0.0563,0.076
8.257909,0.0456,-0.0220,0.0553,0.075
8.261605,0.0214,-0.0548,0.0210,0.062
8.268756,-0.0025,-0.0159,0.0014,0.016
8.272209,-0.0120,-0.0011,-0.0368,0.039
8.278924,-0.0309,0.0088,-0.0556,0.064
8.282557,-0.0544,0.0043,-0.0834,0.100
8.287788,-0.0539,0.0044,-0.0539,0.076
8.292953,-0.0628,0.0332,-0.0197,0.074
8.297727,-0.0432,0.0332,0.0238,0.059
8.302504,-0.0238,0.0190,0.0336,0.045
8.312656,-0.0187,0.0050,0.0054,0.020
8.313186,-0.0185,-0.0041,-0.0035,0.019
8.320718,-0.0087,-0.0226,-0.0026,0.024
8.321428,0.0153,-0.0315,0.0032,0.035
8.329091,0.0297,-0.0308,0.0282,0.051
8.338249,0.0438,-0.0302,0.0433,0.069
8.339024,0.0674,-0.0250,0.0487,0.087
8.341759,0.0717,-0.0151,0.0540,0.091
8.347081,0.0665,-0.0147,0.0448,0.082
8.352291,0.0565,0.0047,0.0450,0.072
8.358318,0.0229,0.0145,0.0118,0.030
8.362073,-0.0010,0.0147,-0.0307,0.034
8.366823,-0.0152,0.0054,-0.0634,0.065
8.371028,-0.0387,0.0294,-0.0672,0.083
8.377128,-0.0336,0.0342,-0.0518,0.071
8.382600,-0.0665,0.0246,-0.0651,0.096
8.388644,-0.0516,0.0102,-0.0497,0.072
8.392796,-0.0368,-0.0136,-0.0062,0.040
8.397846,-0.0128,-0.0088,0.0082,0.018
8.402238,-0.0174,-0.0087,0.0035,0.020
8.410146,-0.0315,-0.0229,0.0131,0.041
8.412449,-0.0359,-0.0227,0.0322,0.053
8.421395,-0.0213,-0.0224,0.0464,0.056
8.421808,0.0026,-0.0223,0.0700,0.074
8.428385,0.0264,-0.0033,0.0601,0.066
8.437094,0.0499,0.0108,0.0597,0.079
8.441886,0.0590,0.0105,0.0545,0.081
8.442432,0.0633,0.0198,0.0636,0.092
8.448335,0.0723,0.0008,0.0633,0.096
8.451262,0.0669,0.0057,0.0724,0.099
8.457377,0.0616,0.0106,0.0575,0.085
8.463014,0.0563,0.0251,-0.0050,0.062
8.467593,0.0036,0.0489,-0.0907,0.103
8.471387,-0.0297,0.0678,-0.1377,0.156
8.477175,-0.0342,0.0580,-0.1320,0.148
8.481773,-0.0530,0.0577,-0.1312,0.153
8.488843,-0.0573,0.0429,-0.0923,0.117
8.493690,-0.0474,0.0281,-0.0632,0.084
8.497777,-0.0565,0.0134,-0.0676,0.089
8.502347,-0.0608,-0.0061,-0.0672,0.091
8.510704,-0.0604,-0.0111,-0.0337,0.070
8.511297,-0.0599,-0.0114,-0.0335,0.070
8.518826,-0.0404,-0.0260,-0.0143,0.050
8.521270,-0.0163,-0.0261,-0.0283,0.042
8.526881,-0.0114,-0.0120,-0.0134,0.021
8.531026,0.0220,-0.0312,0.0204,0.043
8.538604,0.0551,-0.0359,0.0443,0.079
8.542038,0.0879,-0.0359,0.0584,0.112
8.550556,0.0824,-0.0358,0.0391,0.098
8.552607,0.0865,-0.0023,0.0007,0.087
8.557166,0.0572,0.0024,-0.0280,0.064
8.561766,0.0520,-0.0117,-0.0233,0.058
8.567317,0.0087,0.0312,-0.0094,0.034
8.572589,-0.0057,0.0262,0.0044,0.027
8.576771,-0.0153,-0.0263,0.0226,0.038
8.581947,-0.0342,0.0023,-0.0068,0.035
8.587062,-0.0531,-0.0121,-0.0122,0.056
8.592705,-0.0527,-0.0121,0.0061,0.054
8.597019,-0.0714,-0.0217,-0.0041,0.075
8.603290,-0.0661,-0.0122,0.0002,0.067
8.609633,-0.0419,-0.0126,0.0094,0.045
8.615618,-0.0226,0.0061,-0.0100,0.025
8.621343,-0.0129,-0.0086,-0.0005,0.016
8.621797,0.0109,-0.0042,-0.0337,0.036
8.627256,0.0156,0.0004,0.0000,0.016
8.631314,0.0203,-0.0141,0.0527,0.058
8.637015,0.0582,-0.0237,0.0719,0.095
8.642182,0.0720,-0.0141,0.0766,0.106
8.647483,0.0573,-0.0329,0.0718,0.098
8.652369,0.0711,-0.0231,0.0575,0.094
8.656743,0.0801,0.0010,0.0574,0.099
8.661934,0.0652,0.0011,0.0762,0.100
8.666423,0.0504,0.0012,0.0992,0.111
8.672644,0.0405,0.0155,0.0506,0.067
8.678525,0.0020,0.0107,-0.0026,0.011
8.682010,-0.0313,-0.0036,-0.0126,0.034
8.687931,-0.0359,-0.0035,-0.0369,0.052
8.692472,-0.0642,0.0156,-0.0657,0.093
8.697329,-0.0685,0.0251,-0.0656,0.098
8.701550,-0.0679,0.0202,-0.0842,0.110
8.710282,-0.0626,0.0201,-0.0739,0.099
8.714790,-0.0525,0.0153,-0.0633,0.084
8.718830,-0.0282,0.0104,-0.0097,0.032
8.723464,0.0150,0.0056,0.0294,0.033
8.727260,0.0198,-0.0087,0.0161,0.027
8.732888,0.0388,0.0056,0.0170,0.043
8.738698,0.0528,0.0150,0.0415,0.069
8.743014,0.0620,-0.0041,0.0750,0.097
8.747687,0.0615,0.0148,0.1078,0.125
8.752031,0.0467,0.0003,0.0689,0.083
8.756764,0.0320,0.0003,-0.0128,0.034
8.761639,0.0269,0.0288,-0.0417,0.057
8.767656,0.0076,0.0190,-0.0180,0.027
8.771207,-0.0163,-0.0002,0.0293,0.033
8.777222,-0.0114,0.0093,0.0098,0.018
8.781779,-0.0113,0.0140,-0.0048,0.019
8.788167,-0.0350,-0.0004,-0.0192,0.040
8.792693,-0.0443,0.0044,-0.0429,0.062
8.797161,-0.0439,0.0138,-0.0615,0.077
8.802167,-0.0388,0.0233,-0.0372,0.059
8.810226,-0.0479,-0.0101,0.0060,0.049
8.812088,-0.0380,-0.0147,0.0013,0.041
8.821697,-0.0234,-0.0240,-0.0175,0.038
8.822217,-0.0279,0.0048,-0.0694,0.075
8.827181,-0.0324,0.0096,-0.0687,0.077
8.831794,-0.0178,0.0143,-0.0393,0.045
8.837515,0.0014,0.0047,0.0041,0.006
8.841991,0.0204,0.0047,-0.0100,0.023
8.847673,0.0155,-0.0048,0.0283,0.033
8.852990,0.0249,-0.0142,0.0283,0.040
8.857488,0.0390,-0.0093,0.0188,0.044
8.862452,0.0292,0.0051,0.0236,0.038
8.868860,0.0147,-0.0045,0.0615,0.063
8.871738,0.0288,0.0004,0.0563,0.063
8.879009,0.0049,0.0051,0.0227,0.024
8.882430,-0.0047,0.0097,-0.0249,0.027
8.887929,-0.0189,0.0002,-0.0768,0.079
8.893622,-0.0424,0.0097,-0.0995,0.109
8.898183,-0.0467,0.0240,-0.0743,0.091
8.903281,-0.0320,-0.0142,-0.0066,0.036
8.911257,-0.0268,-0.0141,0.0322,0.044
8.911830,0.0115,-0.0331,0.0326,0.048
8.921465,0.0210,-0.0044,0.0376,0.043
8.921932,0.0113,-0.0093,0.0663,0.068
8.927191,0.0255,-0.0046,0.0708,0.075
8.933091,0.0206,-0.0094,0.0562,0.061
8.937816,0.0300,0.0001,0.0275,0.041
8.943423,0.0345,-0.0094,0.0419,0.055
8.949874,0.0438,0.0001,0.0371,0.057
8.953700,0.0387,-0.0236,0.0227,0.051
8.958437,0.0099,-0.0090,-0.0011,0.013
8.962766,-0.0044,-0.0182,0.0037,0.019
8.969900,-0.0139,-0.0038,0.0133,0.020
8.972296,-0.0090,-0.0226,0.0181,0.030
8.977846,0.0006,0.0015,-0.0293,0.029
8.982596,-0.0183,-0.0031,-0.0383,0.043
8.988693,-0.0371,0.0113,-0.0520,0.065
8.992190,-0.0320,0.0255,-0.0513,0.066
8.998680,-0.0222,0.0158,-0.0174,0.032
9.003463,-0.0173,-0.0082,-0.0123,0.023
9.010594,-0.0123,-0.0081,0.0118,0.019
9.012595,-0.0075,0.0014,0.0071,0.010
9.022513,-0.0121,-0.0083,0.0025,0.015
9.023001,-0.0025,0.0106,0.0074,0.013
9.027177,0.0023,0.0294,0.0029,0.030
9.032475,0.0213,0.0433,-0.0064,0.049
9.037400,0.0259,0.0143,-0.0109,0.032
9.042262,0.0067,-0.0097,0.0228,0.026
9.047889,0.0020,-0.0287,0.0562,0.063
9.051947,-0.0075,-0.0048,0.0462,0.047
9.056588,-0.0075,-0.0143,0.0078,0.018
9.062105,-0.0122,-0.0236,0.0030,0.027
9.067149,-0.0073,-0.0137,-0.0112,0.019
9.072150,-0.0025,-0.0229,-0.0299,0.038
9.077260,-0.0024,-0.0130,-0.0153,0.020
9.082916,-0.0119,-0.0031,0.0085,0.015
9.087486,-0.0070,0.0114,0.0083,0.016
9.092810,-0.0070,-0.0122,0.0271,0.030
9.097740,-0.0070,-0.0024,0.0455,0.046
9.102529,-0.0165,-0.0164,0.0448,0.050
9.109290,-0.0164,-0.0114,0.0204,0.028
9.114116,-0.0210,-0.0064,0.0294,0.037
9.119949,-0.0114,0.0032,0.0145,0.019
9.122669,0.0029,-0.0015,0.0331,0.033
9.127500,0.0123,-0.0062,0.0374,0.040
9.132180,0.0122,-0.0205,0.0370,0.044
9.138586,0.0074,-0.0202,0.0322,0.039
9.143093,0.0074,-0.0248,0.0467,0.053
9.150389,0.0170,-0.0150,0.0613,0.065
9.153042,0.0217,0.0090,0.0521,0.057
9.157282,0.0026,0.0233,0.0285,0.037
9.162848,0.0122,-0.0102,0.0194,0.025
9.169573,-0.0068,-0.0148,-0.0040,0.017
9.172013,-0.0067,-0.0050,-0.0034,0.009
9.178263,0.0030,0.0094,-0.0360,0.037
9.183055,0.0315,0.0046,-0.0304,0.044
9.187866,0.0456,0.0189,-0.0108,0.050
9.192053,0.0262,0.0188,0.0037,0.032
9.197859,0.0307,0.0187,0.0083,0.037
9.204015,0.0019,0.0092,0.0222,0.024
9.210462,-0.0076,-0.0003,0.0123,0.014
9.212684,-0.0028,0.0283,-0.0309,0.042
9.223163,-0.0313,0.0378,-0.0736,0.088
9.223577,-0.0453,0.0185,-0.1109,0.121
9.227691,-0.0544,0.0185,-0.1096,0.124
9.232311,-0.0491,0.0089,-0.1178,0.128
9.238755,-0.0486,0.0041,-0.1163,0.126
9.242722,-0.0767,0.0087,-0.1528,0.171
9.247776,-0.1044,0.0132,-0.1793,0.208
9.252556,-0.0892,0.0177,-0.1106,0.143
9.257615,-0.0694,0.0316,-0.0616,0.098
9.263282,-0.0450,0.0692,0.0057,0.083
9.268881,-0.0542,0.0540,0.0247,0.080
9.276069,-0.0062,0.0628,0.0055,0.063
9.278495,-0.0014,0.0144,-0.0325,0.036
9.282768,-0.0014,0.0427,0.0484,0.065
9.288925,0.0271,0.0327,0.0431,0.061
9.293059,0.0221,-0.0244,0.0334,0.047
9.300431,-0.0018,0.0236,-0.0095,0.026
9.303685,0.0078,-0.0568,0.0527,0.078
9.309376,-0.0255,0.0918,-0.0521,0.109
9.312364,-0.0821,-0.0507,-0.0938,0.135
9.319009,-0.0433,0.0028,-0.0968,0.106
9.322159,-0.0569,0.0035,-0.0661,0.087
9.331118,-0.0324,0.0088,-0.0352,0.049
9.332044,0.0299,0.0233,0.0097,0.039
9.337730,0.0252,0.0472,0.0306,0.062
9.343170,0.0728,-0.0054,0.0798,0.108
9.351142,0.0914,-0.0006,0.0952,0.132
9.352740,0.0861,-0.0056,0.1104,0.140
9.357843,0.0904,0.0083,0.1157,0.147
9.362833,0.0850,-0.0112,0.1349,0.160
9.367670,0.0892,-0.0019,0.1299,0.158
9.373210,0.0885,-0.0166,0.1389,0.166
9.377337,0.0973,-0.0360,0.1761,0.204
9.382955,0.1060,-0.0315,0.1415,0.180
9.389105,0.0813,-0.0413,0.1025,0.137
9.394115,0.0616,-0.0653,0.0970,0.132
9.399473,0.0326,-0.0368,0.0915,0.104
9.402432,0.0323,-0.0513,0.1048,0.121
9.407890,0.0319,-0.0610,0.0608,0.092
9.413856,-0.0064,-0.0656,0.0123,0.067
9.418757,-0.0302,-0.0701,-0.0214,0.079
9.424956,-0.0442,-0.0695,-0.0166,0.084
9.431295,-0.0391,-0.0358,0.0216,0.057
9.432108,-0.0340,-0.0022,0.0025,0.034
9.437830,-0.0337,-0.0164,-0.0306,0.048
9.443154,-0.0286,-0.0068,-0.0251,0.039
9.449178,0.0098,-0.0162,-0.0147,0.024
9.452528,0.0003,-0.0066,0.0148,0.016
9.457896,0.0194,0.0123,0.0203,0.031
9.462793,0.0574,0.0024,-0.0312,0.065
9.468727,0.0665,0.0116,-0.0253,0.072
9.474474,0.0708,0.0256,-0.0053,0.075
9.479513,0.0656,0.0204,0.0334,0.076
9.483552,0.0508,0.0200,0.0430,0.070
9.491320,0.0362,0.0053,0.0004,0.037
9.494337,0.0454,0.0096,0.0006,0.046
9.498513,0.0498,0.0140,0.0102,0.053
9.503267,0.0304,-0.0008,0.0006,0.030
9.509822,0.0064,-0.0248,0.0149,0.030
9.515209,-0.0270,-0.0248,-0.0280,0.046
9.520977,-0.0315,-0.0106,-0.0562,0.065
9.522078,-0.0454,-0.0202,-0.0792,0.093
9.527433,-0.0592,-0.0012,-0.0732,0.094
9.534118,-0.0587,-0.0109,-0.0481,0.077
9.539683,-0.0343,-0.0063,-0.0136,0.037
9.543862,-0.0387,0.0221,0.0205,0.049
9.549538,-0.0430,0.0219,0.0257,0.055
9.553255,-0.0378,0.0168,0.0357,0.055
9.557827,-0.0231,0.0071,0.0315,0.040
9.563139,-0.0228,0.0069,-0.0106,0.026
9.568211,-0.0177,0.0163,-0.0473,0.053
9.572958,-0.0221,0.0445,-0.0314,0.059
9.578059,-0.0170,0.0155,-0.0298,0.038
9.582379,0.0118,0.0296,-0.0664,0.074
9.588472,0.0166,0.0245,-0.0506,0.059
9.593941,0.0023,0.0051,-0.0352,0.036
9.598905,0.0261,0.0286,-0.0581,0.070
9.603395,0.0117,0.0282,-0.0524,0.061
9.609614,0.0021,-0.0054,-0.0088,0.011
9.613409,0.0022,-0.0246,-0.0034,0.025
9.619096,0.0023,-0.0199,0.0115,0.023
9.639008,0.0118,-0.0153,-0.0117,0.023
9.639613,0.0070,0.0037,-0.0253,0.026
9.639819,-0.0167,-0.0012,0.0041,0.017
9.639983,-0.0117,0.0035,0.0284,0.031
9.642736,0.0075,0.0129,0.0477,0.050
9.647430,0.0170,0.0176,0.0668,0.071
9.652512,0.0074,0.0126,0.0619,0.064
9.658671,-0.0116,-0.0113,0.0285,0.033
9.662674,0.0075,-0.0018,-0.0188,0.020
9.667922,0.0075,0.0076,-0.0847,0.085
9.673076,-0.0305,0.0123,-0.0692,0.077
9.677883,-0.0302,0.0121,-0.0492,0.059
9.684355,-0.0204,0.0119,-0.0198,0.031
9.689471,-0.0106,0.0165,0.0092,0.022
9.692583,-0.0010,0.0021,0.0144,0.015
9.699172,0.0181,-0.0074,0.0054,0.020
9.702859,0.0086,-0.0119,0.0157,0.022
9.708485,0.0134,-0.0119,0.0402,0.044
9.713617,0.0419,-0.0023,0.0504,0.066
9.719460,0.0370,0.0073,0.0509,0.063
9.724240,0.0083,0.0024,0.0322,0.033
9.729606,0.0035,0.0072,0.0136,0.016
9.733193,-0.0012,-0.0164,-0.0191,0.025
9.737531,-0.0343,-0.0160,-0.0515,0.064
9.744294,-0.0386,-0.0250,-0.0787,0.091
9.749720,-0.0429,-0.0243,-0.0771,0.092
9.754229,-0.0471,0.0002,-0.0328,0.057
9.758096,-0.0324,0.0340,-0.0127,0.049
9.763763,-0.0035,0.0292,0.0025,0.030
9.769685,-0.0033,0.0386,-0.0157,0.042
9.773570,-0.0032,-0.0187,-0.0195,0.027
9.778288,-0.0316,0.0433,-0.0662,0.085
9.783050,-0.0407,-0.0187,-0.0507,0.068
9.789267,-0.0735,-0.0040,-0.0451,0.086
9.794895,-0.0919,0.1292,-0.1297,0.205
9.799046,-0.0007,0.0425,-0.1325,0.139
9.804562,0.0327,0.0515,-0.1160,0.131
9.811579,-0.0054,0.0413,-0.1041,0.112
9.812963,0.0233,0.0455,0.0027,0.051
9.818939,0.0423,0.0352,0.0799,0.097
9.823322,0.0515,0.0060,0.1085,0.120
9.829265,0.0512,0.0055,0.0845,0.099
9.832404,0.0508,0.0193,0.0843,0.100
9.837623,0.0124,0.0187,0.0887,0.092
9.843445,0.0171,0.0324,0.0360,0.051
9.848025,-0.0115,-0.0157,-0.0443,0.048
9.853528,-0.0302,-0.0445,-0.0665,0.086
9.858861,-0.0536,-0.0634,-0.0788,0.114
9.862892,-0.0909,-0.0251,-0.0957,0.134
9.868301,-0.0947,-0.0204,-0.0935,0.135
9.874874,-0.0938,-0.0444,-0.0821,0.132
9.879013,-0.1547,-0.0349,-0.0521,0.167
9.883546,-0.1344,-0.0541,0.0060,0.145
9.889318,-0.0857,-0.0257,-0.0127,0.090
9.894131,-0.0660,-0.0163,0.0208,0.071
9.898940,-0.0559,-0.0214,0.0826,0.102
9.903082,-0.0032,-0.0501,0.1153,0.126
9.908404,0.0064,-0.0357,0.1002,0.107
9.919723,0.0158,0.0023,0.0949,0.096
9.920368,0.0537,0.0068,0.0801,0.097
9.931987,0.0723,0.0255,0.0560,0.095
9.932388,0.1050,0.0345,0.0844,0.139
9.933064,0.0994,0.0388,0.0698,0.128
9.937628,0.0939,0.0336,0.0363,0.106
9.945142,0.0884,0.0095,0.0554,0.105
9.949892,0.0735,0.0284,0.0317,0.085
9.954102,0.0730,-0.0005,0.0368,0.082
9.958669,0.0582,-0.0052,0.0324,0.067
9.962925,0.0245,-0.0145,0.0612,0.068
9.969420,0.0292,-0.0095,0.0945,0.099
9.974207,0.0148,-0.0093,0.0992,0.101
9.978571,0.0148,-0.0090,0.0660,0.068
9.983412,0.0053,-0.0087,0.0428,0.044
9.988684,-0.0230,-0.0083,0.0581,0.063
9.994876,-0.0321,0.0065,0.0688,0.076
9.999139,-0.0031,0.0021,0.0653,0.065
10.004329,0.0067,0.0168,0.0333,0.038
10.008753,0.0069,0.0218,0.0158,0.028
10.013873,0.0166,0.0507,0.0221,0.058
10.019564,0.0404,0.0173,-0.0146,0.046
10.025493,0.0640,0.0174,-0.0036,0.066
10.028661,0.1017,0.0318,-0.0356,0.112
10.037344,0.0772,0.0413,-0.0344,0.094
10.037776,0.0577,0.0174,-0.0238,0.065
10.046176,0.0335,0.0079,-0.0326,0.047
10.054508,0.0096,-0.0110,-0.0224,0.027
10.055052,-0.0190,-0.0203,-0.0267,0.039
10.058883,-0.0330,-0.0246,-0.0453,0.061
10.063564,-0.0232,-0.0194,-0.0543,0.062
10.068772,-0.0373,-0.0142,-0.0584,0.071
10.075526,-0.0511,-0.0281,-0.0575,0.082
10.079454,-0.0839,-0.0087,-0.0328,0.090
10.084129,-0.0926,0.0200,-0.0176,0.096
10.091368,-0.0822,0.0248,-0.0357,0.093
10.094381,-0.0577,0.0295,-0.0250,0.069
10.100478,-0.0475,0.0248,0.0331,0.063
10.103869,-0.0233,0.0153,0.0908,0.095
10.110501,-0.0087,-0.0084,0.1337,0.134
10.113680,0.0105,-0.0129,0.1335,0.134
10.120530,0.0248,-0.0077,0.0999,0.103
10.123670,0.0247,-0.0120,0.0949,0.099
10.129072,0.0436,-0.0305,0.1041,0.117
10.135821,0.0385,-0.0298,0.0847,0.098
10.138407,0.0431,-0.0242,0.0751,0.090
10.144452,0.0285,-0.0519,0.0513,0.078
10.150031,0.0237,-0.0364,-0.0007,0.043
10.154302,0.0141,-0.0070,-0.0663,0.068
10.159327,-0.0001,0.0175,-0.1215,0.123
10.163283,-0.0141,0.0324,-0.1192,0.124
10.169744,-0.0233,0.0187,-0.1025,0.107
10.173304,-0.0133,0.0003,-0.0906,0.092
10.179181,-0.0177,0.0012,-0.0976,0.099
10.183039,-0.0363,0.0258,-0.0760,0.088
10.190032,-0.0310,-0.0021,-0.0262,0.041
10.195626,-0.0163,0.0034,-0.0007,0.017
10.200774,-0.0017,0.0087,0.0197,0.022
10.204536,-0.0062,0.0044,0.0445,0.045
10.210444,0.0082,-0.0047,0.0642,0.065
10.214392,0.0273,-0.0185,0.0835,0.090
10.220910,0.0414,-0.0086,0.0646,0.077
10.224341,0.0602,-0.0178,0.0363,0.072
10.229277,0.0503,-0.0175,0.0224,0.058
10.233608,0.0595,-0.0172,-0.0057,0.062
10.239435,0.0448,-0.0123,-0.0430,0.063
10.243943,0.0255,0.0116,-0.0704,0.076
10.250142,0.0254,0.0115,-0.0929,0.097
10.253882,0.0110,0.0162,-0.0772,0.080
10.258419,-0.0128,-0.0027,-0.0760,0.077
10.264169,-0.0078,0.0212,-0.0796,0.083
10.268851,-0.0219,0.0354,-0.0356,0.055
10.274573,-0.0597,0.0399,-0.0349,0.080
10.279788,-0.0782,0.0491,-0.0106,0.093
10.284140,-0.0823,0.0486,0.0419,0.104
10.290986,-0.0863,0.0339,0.0843,0.125
10.294121,-0.1047,0.0383,0.1165,0.161
10.300017,-0.1134,0.0473,0.1386,0.185
10.305214,-0.0461,-0.0103,0.0795,0.092
10.309423,0.0207,-0.0579,-0.0456,0.077
10.314433,0.0205,-0.0289,-0.0506,0.062
10.320594,0.0202,-0.0285,-0.0173,0.039
10.325293,0.0105,-0.0139,0.0062,0.019
10.331841,-0.0134,0.0196,0.0676,0.072
10.333364,-0.0085,0.0244,0.0429,0.050
10.338234,0.0105,0.0194,-0.0148,0.027
10.344234,0.0009,0.0240,-0.0246,0.034
10.349863,0.0008,0.0428,-0.0248,0.049
10.353671,-0.0373,0.0280,-0.0203,0.051
10.359580,-0.0133,0.0228,-0.0207,0.034
10.364479,-0.0180,0.0081,-0.0354,0.041
10.371190,-0.0132,-0.0017,-0.0263,0.029
10.374178,-0.0132,-0.0209,-0.0123,0.028
10.379030,-0.0037,-0.0494,-0.0318,0.059
10.383988,-0.0180,-0.0349,-0.0747,0.084
10.389647,0.0059,0.0271,-0.0937,0.098
10.395586,-0.0038,0.0553,-0.0653,0.086
10.400000,-0.0039,0.0311,-0.0185,0.036
10.405968,0.0054,0.0212,-0.0008,0.022
10.410736,0.0289,-0.0028,-0.0307,0.042
10.414254,0.0095,0.0114,-0.0411,0.044
10.420417,0.0331,0.0064,0.0058,0.034
10.424205,0.0422,0.0014,0.0382,0.057
10.428934,0.0465,-0.0178,0.0512,0.071
10.434390,0.0412,-0.0226,0.0452,0.065
10.438538,0.0455,-0.0320,0.0155,0.058
10.444270,0.0545,-0.0176,0.0003,0.057
10.449128,0.0587,-0.0223,-0.0291,0.069
10.454542,0.0343,-0.0031,-0.0440,0.056
10.458744,0.0149,-0.0222,-0.0256,0.037
10.463905,0.0146,-0.0079,0.0068,0.018
10.469739,0.0096,-0.0221,0.0105,0.026
10.474591,-0.0096,-0.0314,0.0330,0.047
10.479644,-0.0096,-0.0358,-0.0157,0.040
10.485853,-0.0381,-0.0260,-0.0399,0.061
10.490010,-0.0141,0.0027,-0.0448,0.047
10.494482,-0.0093,-0.0021,-0.0115,0.015
10.500230,-0.0045,-0.0067,0.0027,0.009
10.504764,0.0003,0.0028,0.0072,0.008
10.510894,-0.0045,-0.0019,-0.0215,0.022
10.519704,-0.0187,-0.0208,0.0070,0.029
10.520334,-0.0186,-0.0301,0.0306,0.047
10.526927,0.0005,-0.0156,0.0446,0.047
10.529164,0.0148,-0.0109,0.0441,0.048
10.533377,0.0241,-0.0157,0.0529,0.060
10.538906,0.0191,-0.0205,0.0521,0.059
10.546405,0.0094,-0.0109,0.0370,0.040
10.550543,-0.0003,-0.0203,0.0172,0.027
10.553502,-0.0003,-0.0295,0.0262,0.039
10.559864,-0.0241,-0.0529,0.0116,0.059
10.564247,-0.0144,-0.0097,-0.0169,0.024
10.570249,-0.0237,0.0096,-0.0546,0.060
10.574586,-0.0235,0.0193,-0.0634,0.070
10.579129,-0.0327,0.0479,-0.0484,0.076
10.585039,-0.0134,0.0525,-0.0334,0.064
10.590345,-0.0132,0.0428,-0.0043,0.045
10.594674,-0.0083,0.0141,0.0339,0.038
10.599844,-0.0083,0.0093,0.0622,0.063
10.604756,-0.0082,0.0094,0.0616,0.063
10.611227,0.0014,0.0094,0.0420,0.043
10.614942,-0.0082,0.0236,0.0320,0.041
10.622939,0.0061,0.0185,0.0316,0.037
10.623538,0.0108,0.0135,0.0122,0.021
10.629920,0.0059,0.0180,0.0025,0.019
10.634603,0.0059,0.0225,-0.0023,0.023
10.639400,0.0248,0.0224,0.0167,0.037
10.643558,0.0389,0.0078,0.0259,0.047
10.649248,0.0290,0.0219,0.0111,0.038
10.654172,0.0382,0.0169,0.0249,0.049
10.658690,0.0283,-0.0071,-0.0089,0.031
10.665451,0.0186,-0.0071,0.0147,0.025
10.668972,0.0041,-0.0212,0.0334,0.040
10.673742,0.0088,0.0028,0.0188,0.021
10.679187,-0.0007,0.0028,0.0234,0.024
10.683838,-0.0102,0.0030,0.0186,0.021
10.689132,-0.0196,0.0031,0.0236,0.031
10.694264,-0.0336,0.0128,0.0192,0.041
10.698622,-0.0332,0.0510,0.0103,0.062
10.704394,-0.0233,0.0461,-0.0270,0.058
10.710652,-0.0040,0.0650,-0.0215,0.069
10.713901,0.0151,0.0455,-0.0349,0.059
10.720223,0.0151,0.0072,0.0230,0.028
10.726699,0.0293,0.0166,-0.0051,0.034
10.730017,0.0481,0.0260,0.0002,0.055
10.734410,0.0335,0.0258,-0.0089,0.043
10.739449,0.0095,0.0113,-0.0276,0.031
10.745924,-0.0095,0.0016,-0.0650,0.066
10.751233,-0.0094,-0.0082,-0.0355,0.038
10.753872,-0.0093,-0.0037,0.0081,0.013
10.759185,-0.0091,-0.0466,-0.0006,0.048
10.765128,-0.0184,-0.0512,-0.0377,0.066
10.769832,-0.0419,-0.0319,-0.0600,0.080
10.775160,-0.0793,-0.0364,-0.0582,0.105
10.780127,-0.0785,-0.0550,-0.0849,0.128
10.785076,-0.1204,0.0504,-0.0970,0.163
10.789977,-0.1049,0.0073,-0.0757,0.130
10.795822,-0.0421,-0.0071,-0.0780,0.089
10.800273,-0.0225,-0.0024,-0.0661,0.070
10.804988,-0.0031,0.0259,0.0120,0.029
10.812861,-0.0172,0.0348,0.0608,0.072
10.817413,0.0211,0.0103,0.0753,0.079
10.824416,0.0209,0.0240,0.0939,0.099
10.824734,0.0397,0.0091,0.1452,0.151
10.829528,0.0630,-0.0056,0.1669,0.178
10.834168,0.0575,-0.0248,0.1309,0.145
10.839037,0.0474,-0.0059,0.0952,0.107
10.843838,0.0135,-0.0346,0.0597,0.070
10.849168,-0.0010,-0.0156,0.0484,0.051
10.854252,-0.0060,0.0174,0.0181,0.026
10.859182,0.0129,0.0074,0.0168,0.022
10.864619,0.0174,0.0023,0.0013,0.018
10.869430,0.0124,-0.0123,-0.0281,0.033
10.875295,0.0264,0.0067,-0.0381,0.047
10.880260,0.0214,0.0160,-0.0477,0.055
10.884478,0.0164,0.0300,-0.0098,0.036
10.891728,0.0067,0.0154,0.0088,0.019
10.895717,-0.0030,0.0105,0.0034,0.011
10.900216,-0.0078,0.0292,0.0169,0.035
10.904907,0.0112,-0.0094,-0.0030,0.015
10.910285,0.0015,-0.0192,-0.0085,0.021
10.918546,0.0108,-0.0193,-0.0186,0.029
10.920805,0.0154,-0.0290,-0.0146,0.036
10.929928,0.0009,-0.0481,-0.0390,0.062
10.930581,0.0198,-0.0243,-0.0441,0.054
