time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
17.841847,-0.0345,-0.0104,-0.0174,0.040
17.849074,-0.0484,-0.0056,0.0254,0.055
17.852848,-0.0386,-0.0295,0.0393,0.062
17.860974,-0.0145,-0.0294,0.0293,0.044
17.864285,-0.0145,-0.0293,0.0287,0.044
17.869132,0.0046,-0.0293,0.0329,0.044
17.873226,0.0139,-0.0244,0.0370,0.046
17.877892,0.0090,-0.0243,0.0267,0.037
17.883071,0.0041,-0.0146,0.0260,0.030
17.888931,-0.0008,0.0045,0.0063,0.008
17.894112,-0.0009,0.0140,0.0105,0.018
17.898042,0.0085,0.0139,0.0005,0.016
17.903527,0.0036,0.0425,0.0095,0.044
17.907975,0.0130,0.0328,0.0090,0.036
17.912512,0.0033,0.0279,0.0038,0.028
17.919045,0.0080,0.0279,-0.0060,0.030
17.923873,0.0173,0.0135,0.0033,0.022
17.929940,0.0077,0.0229,-0.0017,0.024
17.933555,-0.0019,-0.0058,-0.0018,0.006
17.939161,-0.0019,-0.0106,0.0029,0.011
17.943173,0.0029,-0.0344,0.0268,0.044
17.949923,-0.0161,-0.0343,0.0316,0.049
17.954254,-0.0017,-0.0438,0.0127,0.046
17.959498,0.0079,-0.0485,-0.0013,0.049
17.963027,0.0032,-0.0435,-0.0103,0.045
17.968959,0.0080,-0.0384,-0.0145,0.042
17.973146,0.0176,-0.0143,-0.0138,0.027
17.978649,0.0270,-0.0094,-0.0274,0.040
17.983062,0.0222,-0.0046,-0.0028,0.023
17.988895,0.0363,0.0050,0.0024,0.037
17.995203,0.0124,0.0240,-0.0161,0.031
17.998269,0.0171,0.0239,-0.0060,0.030
18.002645,0.0028,0.0238,0.0040,0.024
18.008145,0.0124,0.0140,0.0281,0.034
18.013235,0.0219,0.0092,0.0235,0.033
18.018013,0.0218,0.0091,0.0237,0.033
18.023521,0.0122,0.0185,0.0477,0.053
18.029326,0.0121,0.0135,0.0714,0.074
18.033887,0.0026,-0.0010,0.0665,0.067
18.038210,0.0122,-0.0058,0.0571,0.059
18.042495,0.0075,0.0036,0.0381,0.039
18.048883,-0.0115,-0.0013,0.0337,0.036
18.053671,-0.0017,0.0081,0.0245,0.026
18.057980,-0.0111,-0.0205,0.0249,0.034
18.063043,-0.0014,-0.0157,0.0158,0.022
18.070270,-0.0202,-0.0156,0.0021,0.026
18.073519,-0.0152,-0.0202,0.0123,0.028
18.078176,0.0088,-0.0152,0.0081,0.019
18.083699,0.0232,0.0041,-0.0150,0.028
18.089139,0.0326,-0.0100,-0.0901,0.096
18.094137,-0.0245,0.0664,-0.0695,0.099
18.098866,0.0139,0.0091,-0.0350,0.039
18.103318,-0.0003,0.0474,-0.0054,0.048
18.112311,0.0189,0.0141,-0.1042,0.107
18.113799,-0.0190,0.0525,-0.0405,0.069
18.119039,-0.0281,0.0714,0.0940,0.121
18.122463,-0.0705,0.0043,0.0703,0.100
18.128644,0.0063,-0.0101,0.0370,0.039
18.132850,0.0016,-0.0243,0.0135,0.028
18.139310,0.0064,-0.0100,0.0470,0.049
18.142580,0.0349,-0.0147,0.0614,0.072
18.149738,0.0253,0.0092,0.0044,0.027
18.153834,0.0204,0.0092,0.0002,0.022
18.157925,0.0204,0.0092,0.0245,0.033
18.164194,0.0108,-0.0242,0.0248,0.036
18.168948,0.0203,-0.0240,-0.0130,0.034
18.173409,0.0202,-0.0048,-0.0269,0.034
18.178938,0.0105,-0.0094,-0.0218,0.026
18.182864,-0.0133,-0.0188,-0.0264,0.035
18.188557,-0.0465,-0.0138,-0.0546,0.073
18.194795,-0.0461,-0.0090,-0.0968,0.108
18.197982,-0.0551,0.0053,-0.0864,0.103
18.203066,-0.0356,-0.0043,-0.0569,0.067
18.208338,-0.0543,-0.0089,-0.0041,0.055
18.213484,-0.0396,0.0102,0.0103,0.042
18.218274,-0.0060,0.0575,-0.0182,0.061
18.224434,0.0036,0.0143,-0.0227,0.027
18.229294,-0.0249,-0.0048,0.0110,0.028
18.233518,-0.0009,0.0143,0.0112,0.018
18.238264,0.0040,0.0047,0.0163,0.017
18.245452,0.0136,-0.0097,0.0310,0.035
18.249638,0.0230,0.0141,0.0407,0.049
18.253697,0.0372,-0.0004,0.0410,0.055
18.259263,0.0513,-0.0147,0.0317,0.062
18.265015,0.0700,-0.0099,0.0272,0.076
18.270211,0.0457,-0.0052,0.0561,0.073
18.274061,0.0312,-0.0005,0.0465,0.056
18.280010,0.0215,-0.0006,0.0179,0.028
18.284206,0.0213,-0.0101,0.0038,0.024
18.288698,-0.0215,-0.0005,-0.0102,0.024
18.294551,-0.0213,0.0090,-0.0337,0.041
18.299331,-0.0163,-0.0006,-0.0569,0.059
18.303946,-0.0352,-0.0101,-0.0230,0.043
18.311330,-0.0253,-0.0242,-0.0083,0.036
18.313886,-0.0441,-0.0288,-0.0127,0.054
18.318733,-0.0483,-0.0143,-0.0216,0.055
18.322780,-0.0430,-0.0143,-0.0397,0.060
18.328988,-0.0235,-0.0142,-0.0054,0.028
18.333134,-0.0184,-0.0142,0.0098,0.025
18.337887,0.0009,-0.0093,0.0390,0.040
18.345056,0.0105,-0.0141,0.0583,0.061
18.348742,0.0200,-0.0094,0.0489,0.054
18.353712,0.0247,-0.0094,0.0585,0.064
18.359276,0.0389,0.0192,0.0538,0.069
18.364109,0.0387,0.0143,0.0301,0.051
18.369012,0.0242,0.0047,0.0160,0.029
18.372816,0.0431,-0.0000,-0.0027,0.043
18.379538,0.0190,0.0095,-0.0261,0.034
18.384883,-0.0048,0.0190,-0.0397,0.044
18.388642,0.0048,-0.0001,-0.0247,0.025
18.394256,-0.0141,0.0046,-0.0240,0.028
18.399310,-0.0186,-0.0049,-0.0565,0.060
18.405868,-0.0231,0.0094,-0.0220,0.033
18.408983,-0.0180,-0.0050,0.0074,0.020
18.413435,-0.0272,0.0093,0.0222,0.036
18.419076,-0.0031,0.0045,0.0322,0.033
18.423732,-0.0077,0.0043,0.0327,0.034
18.428248,-0.0027,0.0041,0.0046,0.007
18.433341,-0.0026,-0.0008,-0.0041,0.005
18.439122,-0.0024,-0.0056,-0.0176,0.019
18.445074,-0.0069,0.0087,-0.0023,0.011
18.449452,0.0076,-0.0056,0.0177,0.020
18.455356,0.0172,-0.0007,0.0042,0.018
18.460829,0.0029,-0.0007,-0.0094,0.010
18.465069,0.0078,-0.0102,-0.0133,0.018
18.470643,0.0126,0.0184,-0.0221,0.031
18.474035,0.0078,0.0373,-0.0595,0.071
18.481046,0.0173,0.0181,-0.0635,0.068
18.484434,0.0125,0.0086,-0.0344,0.038
18.490908,-0.0066,-0.0008,0.0040,0.008
18.493128,-0.0113,-0.0054,0.0514,0.053
18.499341,-0.0160,-0.0147,0.0605,0.064
18.505590,-0.0158,-0.0146,0.0743,0.077
18.510449,-0.0204,-0.0049,0.0501,0.054
18.512744,-0.0202,-0.0048,0.0405,0.045
18.518664,-0.0056,-0.0047,0.0454,0.046
18.524185,0.0040,-0.0142,0.0409,0.043
18.528733,0.0137,-0.0045,0.0271,0.031
18.535532,0.0232,0.0052,-0.0198,0.031
18.538228,0.0374,0.0005,-0.0474,0.060
18.542980,0.0135,0.0007,-0.0273,0.030
18.550722,-0.0007,0.0152,-0.0123,0.020
18.556960,-0.0006,0.0010,-0.0071,0.007
18.560870,-0.0006,0.0248,0.0075,0.026
18.564103,-0.0005,0.0106,0.0077,0.013
18.572252,-0.0005,-0.0036,0.0031,0.005
18.572969,-0.0194,0.0013,-0.0014,0.020
18.579172,-0.0287,-0.0034,-0.0058,0.029
18.582978,-0.0141,-0.0127,-0.0007,0.019
18.589899,-0.0092,-0.0078,-0.0193,0.023
18.594757,-0.0090,-0.0124,-0.0139,0.021
18.599243,-0.0088,0.0020,0.0058,0.011
18.604169,0.0009,0.0019,0.0443,0.044
18.612332,0.0105,-0.0076,0.0398,0.042
18.614585,0.0010,-0.0077,0.0401,0.041
18.618394,-0.0083,0.0018,0.0262,0.028
18.623184,-0.0034,0.0016,0.0077,0.009
18.630397,-0.0080,-0.0080,-0.0059,0.013
18.634492,0.0018,-0.0081,0.0139,0.016
18.639854,0.0066,-0.0080,0.0145,0.018
18.645284,0.0019,0.0110,0.0196,0.023
18.649015,0.0067,0.0157,0.0056,0.018
18.654255,0.0020,0.0157,0.0011,0.016
18.659115,-0.0027,0.0205,0.0060,0.021
18.664824,-0.0169,0.0157,0.0204,0.031
18.669301,-0.0025,0.0110,-0.0082,0.014
18.673513,-0.0072,0.0206,-0.0128,0.025
18.679129,-0.0071,0.0159,0.0064,0.019
18.684142,-0.0118,0.0113,0.0111,0.020
18.689463,-0.0165,0.0019,0.0299,0.034
18.693749,-0.0164,-0.0122,0.0247,0.032
18.699254,-0.0258,-0.0072,0.0006,0.027
18.704061,-0.0161,-0.0025,-0.0279,0.032
18.711302,-0.0159,0.0070,-0.0229,0.029
18.713837,-0.0110,0.0070,-0.0273,0.030
18.719165,0.0176,-0.0027,0.0207,0.027
18.723932,0.0176,-0.0123,0.0257,0.033
18.730107,0.0318,-0.0314,0.0260,0.052
18.734746,0.0174,-0.0123,0.0453,0.050
18.738531,0.0268,-0.0077,0.0266,0.039
18.744100,0.0505,-0.0126,0.0129,0.054
18.751005,0.0455,-0.0222,-0.0055,0.051
18.754176,0.0310,-0.0222,0.0190,0.043
18.759668,0.0214,-0.0221,0.0101,0.032
18.764777,0.0261,-0.0269,0.0061,0.038
18.771180,0.0355,-0.0268,0.0021,0.045
18.774524,0.0449,-0.0266,-0.0210,0.056
18.779480,0.0209,-0.0025,-0.0298,0.036
18.784395,0.0160,0.0071,-0.0387,0.043
18.788675,-0.0031,0.0168,-0.0238,0.029
18.793971,-0.0410,0.0312,-0.0423,0.067
18.799977,-0.0453,0.0359,-0.0462,0.074
18.805960,-0.0401,0.0167,-0.0407,0.059
18.811504,-0.0301,0.0214,-0.0350,0.051
18.813465,-0.0297,0.0261,-0.0151,0.042
18.819349,-0.0104,0.0164,0.0378,0.043
18.824240,0.0041,0.0211,0.0664,0.070
18.828913,-0.0054,0.0019,0.0664,0.067
18.833233,-0.0100,0.0017,0.0617,0.062
18.838609,0.0092,-0.0032,0.0381,0.039
18.843365,0.0188,-0.0081,0.0482,0.052
18.848971,0.0189,-0.0034,0.0440,0.048
18.854082,0.0284,-0.0035,0.0827,0.088
18.859794,0.0283,-0.0130,0.0924,0.097
18.865011,0.0282,-0.0130,0.0781,0.084
18.869279,0.0376,-0.0083,0.0544,0.067
18.875982,0.0279,-0.0036,0.0117,0.030
18.879918,0.0183,0.0202,-0.0260,0.038
18.884250,0.0040,0.0106,-0.0444,0.046
18.889501,0.0135,0.0012,-0.0912,0.092
18.895390,0.0087,0.0157,-0.1140,0.115
18.899577,-0.0056,0.0302,-0.1317,0.135
18.903785,-0.0435,0.0303,-0.1257,0.136
18.911029,-0.0383,0.0209,-0.0864,0.097
18.914258,-0.0427,0.0211,-0.0429,0.064
18.918795,-0.0471,0.0403,0.0004,0.062
18.924426,-0.0276,0.0117,0.0338,0.045
18.929700,-0.0368,-0.0073,0.0433,0.057
18.935798,-0.0175,-0.0166,0.0290,0.038
18.938466,-0.0125,-0.0164,0.0434,0.048
18.944111,-0.0266,-0.0307,0.0908,0.099
18.949759,-0.0026,-0.0497,0.0619,0.079
18.955616,0.0165,-0.0447,-0.0666,0.082
18.959289,0.0164,-0.0349,-0.0372,0.054
18.966211,0.0116,-0.0205,0.0252,0.035
18.970887,0.0306,-0.0253,0.0205,0.045
18.974790,0.0256,0.0081,-0.0364,0.045
18.981307,0.0445,0.0269,-0.0738,0.090
18.985078,0.0584,0.0171,-0.0872,0.106
18.989557,0.0010,0.0265,-0.1003,0.104
18.996017,-0.0132,0.0121,-0.0849,0.087
19.000100,-0.0131,0.0597,-0.0792,0.100
19.006844,-0.0319,0.0260,-0.0499,0.065
19.011044,-0.0364,0.0211,0.0124,0.044
19.014042,-0.0456,0.0018,0.0218,0.051
19.018300,-0.0310,0.0159,0.0406,0.054
19.024101,-0.0165,-0.0224,0.0213,0.035
19.029094,-0.0163,-0.0224,0.0496,0.057
19.034302,-0.0162,-0.0177,0.0589,0.064
19.039075,0.0030,-0.0368,0.0490,0.061
19.044400,-0.0018,-0.0320,0.0392,0.051
19.049466,0.0125,-0.0367,0.0439,0.059
19.054095,0.0220,-0.0176,0.0344,0.044
19.059792,0.0409,0.0013,0.0108,0.042
19.064578,0.0359,0.0059,-0.0078,0.037
19.070569,0.0452,0.0058,-0.0026,0.046
19.077313,0.0259,0.0056,-0.0070,0.027
19.080152,0.0019,0.0007,-0.0494,0.049
19.084160,-0.0075,0.0195,-0.0678,0.071
19.089736,-0.0217,0.0240,-0.0575,0.066
19.095587,-0.0358,0.0332,-0.0475,0.068
19.099759,-0.0450,0.0185,-0.0519,0.071
19.106036,-0.0304,0.0135,-0.0419,0.053
19.111138,-0.0348,0.0179,-0.0272,0.048
19.114163,-0.0345,-0.0014,0.0207,0.040
19.120755,-0.0295,-0.0301,0.0065,0.043
19.124439,-0.0149,-0.0157,0.0304,0.037
19.129955,-0.0147,-0.0015,0.0732,0.075
19.134418,-0.0241,0.0173,0.1014,0.106
19.139114,-0.0001,-0.0402,0.0627,0.074
19.144255,0.0142,-0.0116,0.0907,0.093
19.149351,0.0283,-0.0260,0.0994,0.107
19.155241,0.0375,-0.0213,0.0796,0.091
19.159540,0.0372,-0.0213,0.0552,0.070
19.164854,0.0416,0.0120,0.0356,0.056
19.170688,0.0365,0.0165,0.0021,0.040
19.177937,0.0362,0.0116,0.0164,0.041
19.179196,0.0217,0.0020,0.0210,0.030
19.184436,0.0215,0.0257,-0.0267,0.043
19.189983,-0.0214,0.0397,-0.0407,0.061
19.195093,-0.0022,0.0155,-0.0734,0.075
19.199677,-0.0117,0.0248,-0.1108,0.114
19.204699,-0.0259,0.0151,-0.0670,0.073
19.211634,-0.0304,0.0101,-0.0093,0.033
19.215142,-0.0158,0.0051,0.0147,0.022
19.218939,-0.0205,0.0048,0.0431,0.048
19.224065,-0.0203,-0.0049,0.0474,0.052
19.231794,-0.0107,-0.0050,0.0469,0.048
19.235131,-0.0154,-0.0146,0.0416,0.047
19.241268,-0.0057,-0.0241,0.0365,0.044
19.247308,-0.0009,-0.0193,0.0364,0.041
19.251125,0.0039,-0.0050,0.0221,0.023
19.255131,0.0134,-0.0051,0.0079,0.016
19.259379,0.0276,-0.0098,-0.0013,0.029
19.264859,0.0275,-0.0003,-0.0389,0.048
19.270725,0.0225,-0.0002,-0.0335,0.040
19.274978,0.0272,0.0045,-0.0281,0.039
19.279895,0.0318,-0.0241,-0.0275,0.048
19.286256,0.0173,0.0189,-0.0554,0.061
19.290162,0.0220,-0.0051,-0.0452,0.050
19.295318,0.0123,0.0140,-0.0352,0.040
19.302852,-0.0068,0.0234,-0.0347,0.042
19.305003,-0.0067,0.0184,-0.0059,0.020
19.308947,-0.0161,-0.0008,0.0275,0.032
19.314870,-0.0112,0.0181,0.0558,0.060
19.320121,-0.0254,0.0179,0.0555,0.064
19.324353,-0.0299,-0.0062,0.0457,0.055
19.330957,-0.0153,-0.0016,0.0455,0.048
19.334185,-0.0152,-0.0112,0.0121,0.022
19.339598,-0.0055,-0.0160,-0.0019,0.017
19.344725,0.0041,-0.0207,-0.0016,0.021
19.350434,0.0136,-0.0064,0.0176,0.023
19.355745,0.0088,-0.0110,0.0080,0.016
19.360621,-0.0009,0.0034,0.0077,0.008
19.366129,-0.0009,0.0129,-0.0166,0.021
19.372238,0.0085,0.0034,-0.0123,0.015
19.375379,-0.0012,0.0130,-0.0176,0.022
19.378994,0.0129,0.0082,0.0149,0.021
19.385297,-0.0064,0.0036,0.0423,0.043
19.390704,-0.0113,0.0132,0.0409,0.044
19.396619,-0.0257,-0.0106,0.0157,0.032
19.401213,-0.0114,-0.0058,0.0194,0.023
19.405480,-0.0068,0.0086,0.0373,0.039
19.411052,-0.0021,-0.0056,0.0457,0.046
19.415691,-0.0117,-0.0008,0.0400,0.042
19.419197,-0.0117,-0.0152,0.0345,0.039
19.424252,0.0216,-0.0152,0.0291,0.039
19.431024,0.0261,-0.0200,0.0335,0.047
19.437361,0.0211,-0.0105,0.0284,0.037
19.440251,0.0257,-0.0058,0.0232,0.035
19.445774,0.0112,-0.0106,-0.0057,0.016
19.452749,0.0015,0.0084,-0.0962,0.097
19.455599,0.0015,0.0082,-0.1382,0.138
19.460358,0.0109,0.0129,-0.1039,0.105
19.466202,0.0013,0.0081,-0.0557,0.056
19.471708,-0.0082,0.0033,-0.0460,0.047
19.475337,-0.0035,-0.0063,-0.0268,0.028
19.479368,-0.0035,-0.0159,0.0063,0.017
19.487382,-0.0035,-0.0159,0.0155,0.022
19.489894,0.0060,-0.0254,0.0057,0.027
19.495229,-0.0036,-0.0015,0.0341,0.034
19.500850,0.0249,0.0079,0.0431,0.050
19.504892,0.0246,0.0078,0.0520,0.058
19.511078,0.0244,-0.0112,0.0608,0.066
19.515235,0.0289,-0.0017,0.0933,0.098
19.521270,0.0286,0.0079,0.0874,0.092
19.526318,0.0283,0.0030,0.0817,0.087
19.529860,0.0185,0.0125,0.0665,0.070
19.534423,0.0183,0.0076,0.0373,0.042
19.540070,0.0324,-0.0068,-0.0059,0.034
19.545650,0.0226,-0.0021,-0.0439,0.049
19.552122,-0.0109,-0.0118,-0.0341,0.038
19.555910,-0.0298,-0.0118,-0.0624,0.070
19.560929,-0.0676,0.0118,-0.0954,0.118
19.565444,-0.0624,0.0067,-0.0901,0.110
19.573076,-0.0572,0.0112,-0.0374,0.069
19.575921,-0.0473,0.0062,0.0100,0.049
19.580532,-0.0518,0.0012,0.0188,0.055
19.585538,-0.0325,0.0010,0.0277,0.043
19.590821,-0.0275,-0.0039,0.0175,0.033
19.596611,-0.0084,0.0293,0.0168,0.035
19.602317,0.0011,0.0100,0.0399,0.041
19.605579,0.0105,-0.0139,0.0583,0.061
19.611875,0.0199,-0.0186,0.0385,0.047
19.614396,0.0292,-0.0043,0.0143,0.033
19.620104,0.0146,0.0052,-0.0002,0.016
19.627748,0.0335,0.0004,-0.0052,0.034
19.631048,0.0284,0.0147,0.0183,0.037
19.636881,0.0233,0.0098,0.0035,0.026
19.639823,0.0088,0.0098,0.0173,0.022
19.644593,0.0229,0.0002,0.0262,0.035
19.651398,0.0273,0.0050,0.0349,0.045
19.655449,0.0127,0.0050,0.0198,0.024
19.661400,-0.0017,0.0098,0.0096,0.014
19.664830,0.0029,0.0098,-0.0290,0.031
19.670610,-0.0067,0.0145,-0.0530,0.055
19.675994,-0.0020,0.0050,-0.0388,0.039
19.681273,-0.0115,0.0050,-0.0199,0.024
19.684930,-0.0163,0.0145,-0.0204,0.030
19.691559,-0.0163,0.0002,-0.0160,0.023
19.697177,-0.0068,0.0097,0.0072,0.014
19.700418,-0.0068,0.0049,-0.0125,0.015
19.706064,-0.0021,0.0191,-0.0034,0.020
19.713087,0.0073,0.0001,0.0103,0.013
19.715906,-0.0024,0.0049,0.0098,0.011
19.721672,-0.0072,0.0049,-0.0001,0.009
19.725308,0.0119,0.0240,-0.0003,0.027
19.729791,0.0070,0.0049,0.0187,0.021
19.734757,0.0117,-0.0330,0.0375,0.051
19.741396,0.0116,-0.0185,0.0373,0.043
19.746716,0.0068,-0.0326,0.0276,0.043
19.751695,0.0115,-0.0134,0.0275,0.033
19.756410,0.0067,-0.0180,0.0132,0.023
19.760158,0.0162,-0.0036,0.0038,0.017
19.768840,0.0066,-0.0225,0.0276,0.036
19.772444,0.0113,-0.0128,0.0132,0.022
19.776151,0.0064,0.0016,-0.0392,0.040
19.781020,0.0016,0.0064,-0.0436,0.044
19.784478,-0.0126,-0.0078,0.0089,0.017
19.792005,-0.0078,-0.0029,-0.0008,0.008
19.795693,-0.0078,0.0018,0.0037,0.009
19.801722,-0.0078,-0.0076,0.0035,0.011
19.806461,-0.0173,-0.0171,0.0316,0.040
19.810390,-0.0077,-0.0264,0.0453,0.053
19.815042,-0.0219,-0.0120,0.0446,0.051
19.820005,-0.0266,-0.0166,0.0248,0.040
19.827120,0.0021,-0.0069,0.0243,0.025
19.830355,0.0068,-0.0068,0.0097,0.014
19.834508,0.0019,0.0170,-0.0001,0.017
19.841267,0.0162,0.0026,0.0189,0.025
19.846492,0.0018,-0.0070,0.0188,0.020
19.851953,0.0113,-0.0070,0.0141,0.019
19.856067,0.0113,-0.0118,0.0048,0.017
19.861173,0.0065,0.0025,-0.0519,0.052
19.866560,0.0065,0.0025,-0.0701,0.070
19.873598,0.0113,-0.0070,-0.0262,0.029
19.875479,0.0113,-0.0116,0.0123,0.020
19.881110,-0.0030,-0.0020,0.0268,0.027
19.885347,-0.0029,-0.0067,0.0077,0.011
19.891934,-0.0029,0.0266,0.0266,0.038
19.895736,-0.0029,0.0122,0.0359,0.038
19.902610,-0.0171,-0.0068,0.0544,0.057
19.905934,-0.0028,-0.0114,0.0491,0.050
19.912721,-0.0170,-0.0018,0.0152,0.023
19.915771,-0.0074,-0.0018,0.0007,0.008
19.921799,0.0069,-0.0066,0.0054,0.011
19.927302,0.0116,-0.0066,0.0054,0.014
19.929799,0.0114,-0.0257,0.0005,0.028
19.935148,0.0018,-0.0207,-0.0043,0.021
19.940166,-0.0029,-0.0064,-0.0329,0.034
19.946757,0.0113,-0.0063,-0.0470,0.049
19.950816,0.0065,0.0034,-0.0277,0.029
19.955794,-0.0126,-0.0013,-0.0133,0.018
19.960690,-0.0268,0.0177,0.0010,0.032
19.966161,-0.0456,0.0033,-0.0088,0.047
19.971728,-0.0263,0.0079,0.0196,0.034
19.978017,-0.0166,0.0125,0.0336,0.040
19.980666,-0.0022,0.0123,0.0332,0.035
19.985668,0.0073,0.0169,0.0186,0.026
19.991096,0.0120,-0.0023,0.0231,0.026
19.996776,0.0214,-0.0023,0.0134,0.025
20.000037,0.0212,-0.0214,0.0278,0.041
20.005738,0.0258,-0.0166,0.0231,0.038
20.011143,0.0400,-0.0118,0.0328,0.053
20.016998,0.0445,-0.0117,-0.0098,0.047
20.019934,0.0489,0.0028,-0.0141,0.051
20.024923,0.0296,0.0028,-0.0231,0.038
20.031521,-0.0038,0.0171,-0.0368,0.041
20.035991,-0.0180,0.0076,-0.0029,0.020
20.041568,-0.0225,0.0219,-0.0073,0.032
20.046794,-0.0270,0.0313,-0.0355,0.055
20.051194,-0.0363,0.0263,-0.0302,0.054
20.056717,-0.0359,0.0214,-0.0203,0.046
20.059755,-0.0261,0.0260,0.0037,0.037
20.065232,-0.0306,0.0067,0.0180,0.036
20.071766,-0.0351,0.0112,0.0131,0.039
20.076680,-0.0111,-0.0080,0.0082,0.016
20.081402,-0.0158,0.0014,0.0079,0.018
20.085645,-0.0205,-0.0178,0.0172,0.032
20.094243,-0.0014,-0.0320,0.0262,0.041
20.097011,0.0033,-0.0081,0.0398,0.041
20.099912,-0.0016,-0.0034,0.0579,0.058
20.107252,-0.0017,-0.0084,0.0332,0.034
20.111703,-0.0017,-0.0180,-0.0577,0.060
20.116956,0.0505,0.0154,-0.1666,0.175
20.120224,0.0263,0.0391,-0.0276,0.055
20.124869,0.0023,0.0482,0.1007,0.112
20.131983,0.0117,0.0431,0.0332,0.056
20.135425,0.0164,0.0237,-0.0480,0.056
20.141397,0.0019,0.0186,-0.0193,0.027
20.146471,-0.0504,0.0182,0.0613,0.081
20.152513,0.0259,-0.0299,0.0604,0.072
20.155728,0.0256,-0.0584,-0.0167,0.066
20.160931,-0.0032,-0.0486,0.0162,0.051
20.165749,0.0109,-0.0437,0.0251,0.052
20.172094,-0.0178,-0.0055,0.0197,0.027
20.176696,0.0346,-0.0342,-0.0377,0.062
20.180992,0.0343,-0.0244,-0.0708,0.082
20.185873,0.0197,-0.0004,0.0010,0.020
20.191346,0.0148,-0.0052,0.0294,0.033
20.197095,-0.0091,0.0138,0.0148,0.022
20.200416,-0.0091,0.0421,-0.0377,0.057
20.206457,0.0290,0.0226,-0.0185,0.041
20.211262,0.0049,0.0128,0.0004,0.014
20.215828,0.0191,0.0269,0.0142,0.036
20.221868,0.0141,-0.0020,0.0231,0.027
20.226007,0.0281,-0.0023,0.0129,0.031
20.230246,0.0182,0.0021,-0.0162,0.024
20.235959,-0.0010,0.0161,-0.0307,0.035
20.240995,-0.0059,0.0204,-0.0213,0.030
20.246385,-0.0201,0.0199,-0.0117,0.031
20.252126,-0.0199,0.0145,-0.0162,0.029
20.256551,0.0136,0.0377,-0.0298,0.050
20.261898,-0.0149,0.0323,-0.0433,0.056
20.267501,-0.0100,0.0696,-0.0233,0.074
20.272391,-0.0050,0.0355,-0.0226,0.042
20.276779,0.0046,0.0301,-0.0029,0.031
20.281524,0.0094,0.0391,0.0118,0.042
20.286452,0.0379,0.0243,0.0263,0.052
20.290824,0.0280,0.0192,0.0213,0.040
20.297012,0.0230,-0.0000,0.0494,0.055
20.300956,0.0418,0.0002,0.0723,0.084
20.306216,0.0318,0.0099,0.0522,0.062
20.311416,0.0266,-0.0136,0.0462,0.055
20.315862,0.0500,-0.0178,0.0782,0.095
20.322607,0.0732,-0.0266,0.0907,0.120
20.326821,-0.0084,-0.0306,0.0317,0.045
20.331066,-0.0086,-0.0488,0.0444,0.067
20.335934,-0.0135,-0.0432,0.0759,0.088
20.340905,-0.0137,-0.0423,0.0027,0.045
20.347229,-0.0137,-0.0223,-0.0411,0.049
20.352304,0.0005,-0.0120,-0.0083,0.015
20.355972,0.0004,-0.0207,0.0197,0.029
20.361520,-0.0187,-0.0342,0.0141,0.041
20.366101,-0.0329,-0.0240,0.0326,0.052
20.372124,-0.0279,-0.0044,0.0128,0.031
20.376440,-0.0183,-0.0278,-0.0545,0.064
20.381349,-0.0183,-0.0272,-0.0498,0.060
20.386538,-0.0135,-0.0267,-0.0119,0.032
20.391054,-0.0182,-0.0595,-0.0077,0.063
20.397103,-0.0230,-0.0399,-0.0274,0.054
20.401803,-0.0371,-0.0394,-0.0468,0.072
20.406955,-0.0322,-0.0343,-0.0375,0.060
20.413074,-0.0130,-0.0245,-0.0186,0.033
20.415757,-0.0035,-0.0338,-0.0046,0.034
20.420849,0.0155,-0.0239,-0.0049,0.029
20.425428,0.0296,-0.0095,0.0092,0.032
20.431501,0.0293,-0.0188,0.0279,0.045
20.436533,0.0338,-0.0089,0.0085,0.036
20.440961,0.0287,0.0009,0.0083,0.030
20.447220,0.0475,0.0059,0.0035,0.048
20.450875,0.0376,-0.0034,-0.0156,0.041
20.457046,0.0326,-0.0030,-0.0344,0.047
20.461801,0.0275,-0.0168,-0.0437,0.054
20.468726,0.0131,-0.0163,-0.0197,0.029
20.471848,-0.0013,-0.0110,-0.0243,0.027
20.475692,-0.0298,-0.0106,-0.0336,0.046
20.481163,-0.0485,0.0182,-0.0285,0.059
20.486281,-0.0386,0.0135,-0.0328,0.052
20.492878,-0.0334,0.0182,0.0058,0.038
20.496662,-0.0236,-0.0105,0.0346,0.043
20.501789,-0.0281,0.0131,0.0536,0.062
20.506191,-0.0278,-0.0062,0.0487,0.056
20.511607,-0.0228,-0.0209,0.0391,0.050
20.515843,-0.0083,-0.0023,0.0487,0.049
20.521164,0.0014,-0.0266,0.0582,0.064
20.525958,0.0062,-0.0366,0.0439,0.057
20.531941,0.0062,-0.0180,0.0249,0.031
20.536864,0.0156,-0.0139,-0.0083,0.022
20.541178,0.0298,-0.0002,-0.0222,0.037
20.545768,0.0391,-0.0103,-0.0502,0.064
20.550621,0.0388,-0.0106,-0.0306,0.051
20.556767,0.0290,-0.0013,-0.0113,0.031
20.560915,0.0239,0.0079,-0.0018,0.025
20.567087,0.0237,0.0315,-0.0114,0.041
20.572045,-0.0003,0.0265,-0.0209,0.034
20.576966,-0.0241,0.0263,-0.0256,0.044
20.582190,-0.0334,0.0452,-0.0018,0.056
