time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.474264,0.9512,0.5650,-0.6331,1.275
5.481553,0.8881,0.6999,-0.4564,1.219
5.486139,0.8969,0.8385,-0.3709,1.283
5.489664,0.9631,0.9425,-0.3519,1.393
5.495137,1.0818,1.0075,-0.3944,1.530
5.501314,1.2098,1.0718,-0.4647,1.682
5.504563,1.3711,1.1212,-0.5387,1.851
5.511158,1.5417,1.1654,-0.6450,2.037
5.514913,1.7359,1.1898,-0.7787,2.244
5.521464,2.0064,1.1470,-0.8728,2.470
5.524793,2.2811,1.1235,-0.8937,2.695
5.530564,2.5124,1.0812,-0.9375,2.891
5.536420,2.7002,1.0155,-1.0233,3.061
5.544552,2.8493,0.9071,-1.0888,3.182
5.545560,2.9551,0.8998,-1.1243,3.287
5.550687,3.0751,0.8448,-1.0680,3.363
5.554907,3.2426,0.7377,-1.0256,3.480
5.560026,3.4050,0.6696,-1.0357,3.622
5.565190,3.5290,0.6405,-1.0554,3.739
5.569265,3.6287,0.5788,-1.1135,3.840
5.576004,3.7092,0.5374,-1.1336,3.916
5.581325,3.7417,0.4926,-1.1203,3.937
5.585602,3.7359,0.4304,-1.1074,3.920
5.590594,3.6296,0.4228,-1.1044,3.817
5.595297,3.4421,0.4217,-1.1303,3.647
5.602523,3.2309,0.4649,-1.0226,3.421
5.606081,2.9627,0.5761,-0.8969,3.149
5.609690,2.7235,0.6348,-0.7872,2.905
5.615569,2.5278,0.6503,-0.7075,2.704
5.620442,2.4088,0.6657,-0.6048,2.571
5.626103,2.3140,0.6617,-0.4787,2.454
5.630469,2.1953,0.6480,-0.4006,2.324
5.635310,2.0576,0.6433,-0.2888,2.175
5.643747,1.9631,0.6380,-0.2055,2.074
5.644668,1.8877,0.5700,-0.1410,1.977
5.650610,1.8985,0.4781,-0.0758,1.959
5.655821,1.6747,0.4769,0.0666,1.743
5.662441,1.5564,0.3890,0.1375,1.610
5.665929,1.4621,0.3486,0.1319,1.509
5.669855,1.3200,0.2982,-0.0555,1.354
5.676852,1.1780,0.1997,-0.1660,1.206
5.680705,0.9213,0.1348,-0.2760,0.971
5.685404,0.6122,0.1605,-0.2515,0.681
5.690393,0.3274,0.2093,-0.1552,0.418
5.694884,0.0284,0.2283,-0.0400,0.233
5.701182,-0.2080,0.2363,0.1130,0.334
5.705728,-0.3916,0.2573,0.2793,0.545
5.710591,-0.5319,0.2433,0.3537,0.684
5.714632,-0.6912,0.2229,0.4229,0.840
5.720971,-0.8313,0.1724,0.6015,1.040
5.725967,-0.9091,0.1443,0.6785,1.144
5.729855,-0.8816,0.0670,0.7214,1.141
5.734788,-0.8160,-0.0353,0.6971,1.074
5.746880,-0.7076,-0.0187,0.6630,0.970
5.747918,-0.5084,0.0165,0.5954,0.783
5.749175,-0.3623,0.1327,0.5279,0.654
5.756619,-0.2116,0.1915,0.5994,0.664
5.760228,-0.1234,0.2361,0.7188,0.767
5.764526,-0.0163,0.2430,0.7904,0.827
5.770628,0.0381,0.2601,0.8096,0.851
5.775601,0.0588,0.2591,0.8149,0.857
5.782655,0.0364,0.2974,0.7918,0.847
5.784814,0.0714,0.3032,0.8072,0.865
5.791877,0.0826,0.2864,0.8131,0.866
5.795318,0.1081,0.3044,0.7759,0.840
5.800820,0.1097,0.3138,0.7624,0.832
5.804647,0.1067,0.2716,0.7727,0.826
5.810573,0.1515,0.2209,0.8258,0.868
5.814990,0.2060,0.1476,0.8832,0.919
5.822852,0.3181,0.0280,0.9303,0.984
5.824963,0.4446,-0.0609,0.9619,1.061
5.831804,0.5952,-0.1382,0.9493,1.129
5.836527,0.6837,-0.1127,0.9646,1.188
5.846614,0.6768,-0.0326,1.0457,1.246
5.847356,0.6558,0.1398,1.1873,1.364
5.855284,0.6209,0.2747,1.3074,1.473
5.862408,0.6055,0.4196,1.4202,1.600
5.862927,0.6047,0.4593,1.5548,1.730
5.871156,0.5993,0.4898,1.7930,1.953
5.872123,0.5846,0.5158,1.9292,2.081
5.878062,0.5557,0.5281,1.9640,2.108
5.881691,0.4886,0.5648,1.9408,2.080
5.886323,0.4599,0.5878,1.8270,1.974
5.890301,0.4936,0.5685,1.7855,1.938
5.897012,0.4985,0.5788,1.7970,1.953
5.901769,0.5226,0.5709,1.8615,2.016
5.906040,0.5947,0.5067,1.9401,2.092
5.910267,0.6859,0.4106,2.0185,2.171
5.917240,0.7055,0.2634,1.9530,2.093
5.920930,0.7109,0.0654,1.7868,1.924
5.925186,0.7165,-0.1210,1.6349,1.789
5.930310,0.6601,-0.2378,1.3824,1.550
5.936159,0.4605,-0.2516,0.9578,1.092
5.944331,-0.0305,-0.0764,0.6245,0.630
5.948975,-0.9036,0.2291,0.5495,1.082
5.949375,-1.8521,0.5436,0.4976,1.993
5.954526,-2.7468,0.7851,0.1001,2.859
5.960148,-3.9898,1.1014,-0.3930,4.158
5.965152,-5.5187,1.5148,-0.9042,5.794
5.970323,-6.8310,1.8320,-1.5991,7.251
5.975979,-7.6689,1.9186,-2.5471,8.305
5.981164,-8.2245,1.8662,-3.1145,8.990
5.985285,-8.3928,1.6660,-3.0862,9.096
5.989964,-8.1312,1.3722,-2.8755,8.733
5.994921,-7.6455,1.0587,-2.4934,8.111
6.000944,-7.2420,0.7796,-1.8506,7.515
6.005068,-6.6574,0.3877,-0.9343,6.734
6.010410,-5.9632,-0.0103,-0.0620,5.963
6.016951,-5.1690,-0.2887,0.4023,5.193
6.021383,-4.5092,-0.4278,0.3722,4.545
6.026873,-3.9309,-0.5470,0.0194,3.969
6.030232,-3.5583,-0.6610,-0.5611,3.662
6.036368,-3.1422,-0.8994,-1.2598,3.503
6.043028,-2.7784,-1.1334,-1.8474,3.524
6.048735,-2.5003,-1.3782,-2.2291,3.622
6.049280,-2.2504,-1.5865,-2.5442,3.749
6.056641,-1.9666,-1.7302,-2.6780,3.746
6.062872,-1.6298,-1.9249,-2.7027,3.697
6.065583,-1.2354,-2.1611,-2.5887,3.591
6.069932,-0.8842,-2.3098,-2.2779,3.362
6.077710,-0.6481,-2.3856,-1.8845,3.108
6.081418,-0.4360,-2.3699,-1.4128,2.793
6.084943,-0.1669,-2.2824,-0.9818,2.490
6.089649,0.0827,-2.1713,-0.6816,2.277
6.096086,0.3604,-2.0033,-0.4343,2.081
6.102941,0.6422,-1.8646,-0.1202,1.976
6.106561,0.8947,-1.7448,0.1125,1.964
6.110275,0.9361,-1.5143,-0.0036,1.780
6.117386,0.9053,-1.0158,-0.0745,1.363
6.121839,0.6875,-0.5476,-0.2249,0.907
6.125505,0.4743,-0.2872,-0.4307,0.702
6.130426,0.2754,-0.1058,-0.6009,0.669
6.136090,0.0477,0.1451,-0.7452,0.761
6.144317,-0.1992,0.4792,-0.8493,0.995
6.149250,-0.4221,0.7713,-0.9233,1.275
6.153911,-0.4918,0.8155,-1.0199,1.395
6.155115,-0.4564,0.7701,-1.1006,1.419
6.159882,-0.2538,0.8035,-1.1173,1.399
6.165337,0.0202,0.7775,-1.1274,1.370
6.170826,0.3511,0.6645,-1.0204,1.267
6.177805,0.6144,0.6327,-0.7871,1.182
6.183369,0.7768,0.6344,-0.5477,1.143
6.185905,0.8958,0.6649,-0.3506,1.169
6.190589,0.9763,0.6424,-0.2579,1.197
6.196032,1.0566,0.6146,-0.1741,1.235
6.201563,1.1511,0.5480,-0.0757,1.277
6.205818,1.2503,0.4189,0.0032,1.319
6.209647,1.3638,0.2511,0.0192,1.387
6.215044,1.5059,0.1119,0.0203,1.510
6.222692,1.6526,-0.0562,0.0349,1.654
6.226343,1.8183,-0.2101,-0.0325,1.831
6.230303,2.0269,-0.3831,-0.0768,2.064
6.236909,2.2497,-0.5413,-0.0357,2.314
6.244101,2.4100,-0.6656,-0.0150,2.500
6.247285,2.5367,-0.6985,-0.0146,2.631
6.253987,2.6776,-0.7792,-0.2162,2.797
6.257814,2.6892,-0.6924,-0.3083,2.794
6.262933,2.6913,-0.6255,-0.4206,2.795
6.266007,2.7604,-0.6268,-0.5291,2.880
6.271093,2.9205,-0.6341,-0.5622,3.041
6.277058,3.1473,-0.6900,-0.5627,3.271
6.282062,3.4600,-0.7459,-0.6114,3.592
6.285107,3.7244,-0.8298,-0.7027,3.880
6.291239,3.9118,-0.8837,-0.8454,4.099
6.295429,4.0366,-0.8690,-0.9244,4.231
6.302763,4.1229,-0.8621,-0.9448,4.317
6.306640,4.1516,-0.8010,-0.9163,4.326
6.310497,4.2184,-0.8389,-0.9062,4.395
6.316944,4.2945,-0.8984,-0.8762,4.474
6.323430,4.2030,-0.9551,-0.9078,4.405
6.326743,4.0444,-0.9611,-0.9814,4.271
6.330508,3.7327,-0.9120,-0.9815,3.966
6.335715,3.3781,-0.7704,-0.8558,3.569
6.343761,3.0477,-0.6230,-0.6338,3.175
6.346878,2.7225,-0.4709,-0.3256,2.782
6.354898,2.4359,-0.3147,-0.0377,2.456
6.355405,2.1592,-0.2319,0.1720,2.178
6.361001,1.9739,-0.2416,0.2940,2.010
6.365399,1.8511,-0.2479,0.1992,1.878
6.371314,1.7381,-0.2265,0.0280,1.753
6.376399,1.6203,-0.1964,-0.0854,1.634
6.383793,1.4692,-0.0906,-0.0976,1.475
6.386601,1.2896,0.0380,-0.0520,1.291
6.390456,1.1484,0.1462,0.0512,1.159
6.395363,1.0410,0.2864,0.1354,1.088
6.401645,0.9864,0.3630,0.2432,1.079
6.406461,0.9702,0.3666,0.2744,1.073
6.410349,1.0498,0.2930,0.2726,1.123
6.416565,1.1291,0.1714,0.2816,1.176
6.422236,1.0887,0.1457,0.3160,1.143
6.425847,0.9765,0.1297,0.3761,1.054
6.430665,0.9026,0.1088,0.4233,1.003
6.435491,0.7378,0.1167,0.4197,0.857
6.446193,0.5205,0.0955,0.3030,0.610
6.446911,0.2987,0.0639,0.1741,0.352
6.450978,0.1538,-0.0307,0.0612,0.168
6.457237,0.0711,-0.1402,-0.0165,0.158
6.462594,-0.0162,-0.2547,-0.0116,0.255
6.465892,-0.0939,-0.3119,0.0848,0.337
6.471554,-0.1236,-0.3790,0.2434,0.467
6.476987,-0.1676,-0.4466,0.4443,0.652
6.482937,-0.2497,-0.4428,0.6387,0.816
6.485624,-0.3125,-0.4973,0.7641,0.964
6.492643,-0.3319,-0.5671,0.8491,1.074
6.495414,-0.3273,-0.6423,0.8939,1.148
6.501894,-0.3034,-0.6845,0.9083,1.177
6.506332,-0.2891,-0.7080,0.8783,1.165
6.512047,-0.3273,-0.7413,0.7998,1.139
6.517953,-0.3989,-0.7273,0.7782,1.137
6.521761,-0.4799,-0.7329,0.7611,1.160
6.525655,-0.5512,-0.7440,0.7148,1.170
6.530916,-0.5266,-0.7940,0.7257,1.198
6.536336,-0.4829,-0.8112,0.7504,1.206
6.544215,-0.4055,-0.8338,0.7885,1.217
6.549357,-0.3187,-0.9144,0.8545,1.291
6.553626,-0.2271,-1.0097,0.8816,1.360
6.555075,-0.1165,-1.0810,0.9993,1.477
6.560697,-0.0347,-1.0948,1.1023,1.554
6.567699,0.0182,-1.0939,1.1622,1.596
6.571233,-0.0246,-1.1023,1.2507,1.667
6.576587,-0.1392,-1.0819,1.3295,1.720
6.581654,-0.3015,-1.0281,1.4174,1.777
6.586145,-0.4444,-0.9603,1.4618,1.805
6.591911,-0.5727,-0.8737,1.4724,1.805
6.598589,-0.7009,-0.8067,1.4925,1.836
6.603325,-0.8767,-0.7309,1.5556,1.929
6.605282,-1.1096,-0.6941,1.7092,2.153
6.610355,-1.3613,-0.6057,1.8473,2.373
6.617211,-1.6173,-0.5331,1.9167,2.564
6.623305,-1.8441,-0.4620,1.8649,2.663
6.625748,-2.0753,-0.4453,1.7354,2.742
6.633479,-2.2390,-0.4684,1.4954,2.733
6.637774,-2.3930,-0.5786,1.1743,2.728
6.641318,-2.4797,-0.8613,0.7106,2.720
6.646997,-2.6957,-1.1238,0.2298,2.930
6.652248,-3.2800,-1.0690,-0.1574,3.453
6.661738,-4.2178,-0.7744,-0.3270,4.301
6.663405,-5.2644,-0.4234,-0.2843,5.289
6.665970,-6.2379,-0.1123,-0.1294,6.240
6.670106,-7.0809,0.1392,0.0384,7.082
6.676592,-7.7984,0.4075,0.0542,7.809
6.682313,-8.3524,0.5924,0.0635,8.374
6.686719,-8.6905,0.7085,0.0769,8.720
6.691636,-8.8704,0.7654,0.1364,8.904
6.695649,-8.8493,0.8820,0.0813,8.894
6.702335,-8.5124,0.9422,-0.1732,8.566
6.705244,-7.8456,0.8926,-0.6594,7.924
6.711826,-6.8397,0.7673,-1.1832,6.984
6.716028,-5.6626,0.5581,-1.5300,5.892
6.721587,-4.4629,0.3336,-1.5231,4.727
6.727265,-3.3126,0.1575,-1.3405,3.577
6.730942,-2.1445,-0.0400,-1.2115,2.463
6.736237,-1.0928,-0.1949,-1.1402,1.591
6.745134,-0.2291,-0.2825,-1.0630,1.123
6.750755,0.4851,-0.3121,-0.9558,1.116
6.750955,1.0308,-0.3840,-0.8710,1.403
6.756257,1.3700,-0.3401,-0.8897,1.669
6.761772,1.5748,-0.1001,-0.9872,1.861
6.765750,1.7983,0.1580,-1.1007,2.114
6.771421,2.0359,0.3378,-1.1578,2.366
6.776154,2.1678,0.5347,-1.0580,2.471
6.781590,2.2133,0.7721,-0.8879,2.507
6.786222,2.1439,1.0106,-0.8383,2.514
6.790539,2.0506,1.0677,-0.8463,2.462
6.795928,1.9956,1.0055,-0.9452,2.426
6.801851,1.8067,1.0248,-1.1580,2.378
6.805469,1.4600,1.0479,-1.3452,2.245
6.810618,1.1281,1.0450,-1.5113,2.156
6.816638,0.7776,0.9961,-1.5993,2.038
6.823553,0.5137,0.9008,-1.7050,1.996
6.825983,0.3172,0.8357,-1.7179,1.937
6.831991,0.2215,0.8822,-1.6617,1.894
6.837011,0.2121,0.9638,-1.5552,1.842
6.844364,0.2315,1.0756,-1.2646,1.676
6.846702,0.2844,1.2034,-0.9820,1.579
6.854029,0.3372,1.2419,-0.8082,1.520
6.859159,0.3853,1.2344,-0.8104,1.526
6.863050,0.4572,1.2341,-0.8825,1.585
6.866223,0.5385,1.2698,-0.9288,1.663
6.871593,0.6627,1.2937,-0.9059,1.713
6.878405,0.8584,1.3251,-0.7327,1.741
6.883322,1.1207,1.3067,-0.4768,1.786
6.886958,1.4066,1.2054,-0.2918,1.875
6.891312,1.6775,1.0410,-0.2112,1.986
6.896638,1.9767,0.9098,-0.1399,2.181
6.903497,2.2945,0.8266,-0.0449,2.439
6.906550,2.5544,0.7774,-0.0705,2.671
6.913243,2.7804,0.7194,-0.1361,2.875
6.918010,3.0204,0.5240,-0.1945,3.072
6.921544,3.2219,0.3115,-0.3747,3.259
6.925432,3.3657,0.1638,-0.5758,3.419
6.931798,3.4472,0.0428,-0.7453,3.527
6.936497,3.4999,-0.0228,-0.9166,3.618
6.945876,3.5478,-0.0762,-0.9988,3.687
6.946800,3.5336,-0.0697,-1.1169,3.707
6.954800,3.4956,-0.0659,-1.3565,3.750
6.955754,3.5438,-0.0554,-1.6165,3.895
6.961434,3.5490,-0.0672,-1.8244,3.991
6.965786,3.5303,-0.0295,-1.7935,3.960
6.972426,3.5068,0.0764,-1.6154,3.862
6.978105,3.4357,0.2833,-1.4294,3.732
6.983013,3.4746,0.2938,-1.1784,3.681
6.985843,3.4227,0.5056,-0.8622,3.566
6.991714,3.2799,0.6782,-0.5721,3.398
6.997281,3.2713,0.7491,-0.3697,3.376
7.003548,3.3008,0.7041,-0.2348,3.383
7.006482,3.2919,0.6153,-0.2331,3.357
7.012561,3.2878,0.5214,-0.2246,3.336
7.016941,3.2787,0.3178,-0.3139,3.309
7.023585,3.2361,0.1871,-0.4328,3.270
7.026810,3.0930,0.1770,-0.4565,3.132
7.034384,2.8926,0.2153,-0.4617,2.937
7.036584,2.6828,0.1629,-0.4870,2.732
7.043286,2.4493,0.1249,-0.6332,2.533
7.046416,2.1585,0.1587,-0.6999,2.275
7.058823,1.8728,0.1586,-0.6970,2.005
7.059732,1.6017,0.1912,-0.6488,1.739
7.063315,1.3356,0.2322,-0.5745,1.472
7.072121,1.0983,0.2913,-0.4315,1.215
7.072673,0.8421,0.3969,-0.2058,0.953
7.076469,0.5621,0.5008,0.0114,0.753
7.082539,0.3827,0.5119,0.2297,0.679
7.086906,0.2416,0.5405,0.4011,0.715
7.091260,0.1052,0.5391,0.6068,0.818
7.096882,-0.0551,0.5365,0.7411,0.917
7.104222,-0.3064,0.5709,0.7994,1.029
7.106479,-0.4953,0.5418,0.8534,1.126
7.111393,-0.5838,0.4493,0.9029,1.165
7.117626,-0.5479,0.3420,0.9813,1.175
7.122101,-0.4835,0.3112,1.0211,1.172
7.126520,-0.4911,0.3332,0.9165,1.092
7.131541,-0.5992,0.3795,0.8064,1.074
7.135944,-0.7406,0.3636,0.7237,1.097
7.144210,-0.7958,0.2520,0.6109,1.034
7.148508,-0.8175,0.1882,0.4018,0.930
7.153319,-0.7531,0.0623,0.3027,0.814
7.156457,-0.5836,-0.0437,0.3849,0.700
7.163023,-0.3807,-0.0099,0.3848,0.541
7.167817,-0.1924,0.0583,0.3791,0.429
7.171049,0.0340,0.0027,0.4298,0.431
7.176371,0.3082,-0.0421,0.6129,0.687
7.182366,0.5296,-0.0711,0.7509,0.922
7.186165,0.6887,-0.0935,0.8727,1.116
7.191613,0.7857,-0.1188,0.9358,1.228
7.196565,0.8111,-0.1324,0.9931,1.289
7.202117,0.7793,-0.1774,1.1070,1.365
7.205984,0.6521,-0.1966,1.1863,1.368
7.211925,0.5109,-0.2238,1.2357,1.356
7.215689,0.2314,-0.1445,1.2553,1.285
7.225170,0.0241,0.0550,1.3212,1.323
7.227251,-0.0296,0.1822,1.3611,1.374
7.232620,0.0987,0.1365,1.3892,1.399
7.237005,0.2605,0.0046,1.4108,1.435
7.242060,0.4462,-0.1651,1.4503,1.526
7.246941,0.5886,-0.3195,1.4843,1.628
7.252981,0.6210,-0.3434,1.5565,1.711
7.262756,0.6200,-0.3230,1.5519,1.702
7.264257,0.5426,-0.2917,1.4807,1.604
7.266953,0.4174,-0.2161,1.3959,1.473
7.272167,0.3022,-0.0583,1.3977,1.431
7.276518,0.2014,-0.0288,1.4142,1.429
7.283566,0.1488,0.0207,1.4932,1.501
7.287605,0.0054,0.1239,1.7780,1.782
7.292539,-0.1567,0.2235,2.1481,2.165
7.297449,-0.2754,0.2906,2.3872,2.421
7.304354,-0.3745,0.3301,2.4192,2.470
7.307548,-0.4542,0.3038,2.3884,2.450
7.311418,-0.5384,0.2119,2.3333,2.404
7.317630,-0.6366,0.0645,2.2398,2.329
7.322478,-0.8159,0.0051,2.1704,2.319
7.327054,-1.1193,0.0098,2.1496,2.424
7.332565,-1.5657,0.0253,2.1531,2.662
7.337019,-2.1838,0.1088,2.2626,3.147
7.342863,-2.9879,0.2452,2.3108,3.785
7.347447,-3.9442,0.3570,2.0830,4.475
7.352273,-4.9714,0.5058,1.5272,5.225
7.356738,-6.0600,0.6183,0.8592,6.152
7.361401,-7.1478,0.8606,-0.1210,7.200
7.365690,-8.0916,1.1502,-1.2967,8.275
7.371292,-8.5853,1.2763,-2.2028,8.955
7.377957,-8.5960,1.1010,-2.6528,9.063
7.381740,-8.2821,0.8416,-2.6953,8.750
7.386387,-7.8734,0.5812,-2.5765,8.305
7.391352,-7.4320,0.3354,-2.3270,7.795
7.396454,-6.7758,0.1200,-1.5324,6.948
7.401685,-5.8999,0.0606,-0.6688,5.938
7.407232,-5.1012,0.0720,-0.1533,5.104
7.411802,-4.3697,0.0253,-0.2491,4.377
7.416436,-3.7916,-0.0358,-0.5636,3.833
7.425288,-3.2372,-0.2311,-1.0588,3.414
7.426056,-2.7879,-0.4697,-1.5866,3.242
7.432737,-2.3908,-0.7713,-1.8804,3.138
7.437460,-2.0028,-1.1267,-2.1229,3.128
7.442634,-1.6239,-1.3787,-2.2047,3.066
7.446507,-1.0914,-1.5517,-2.0692,2.807
7.451904,-0.5588,-1.6940,-1.8359,2.560
7.462488,-0.1554,-1.7579,-1.5998,2.382
7.464491,0.1381,-1.8342,-1.1500,2.169
7.465950,0.2258,-1.6607,-0.8065,1.860
7.471764,0.1985,-1.4589,-0.4718,1.546
7.477677,0.2334,-1.3585,-0.2836,1.407
7.483688,0.3349,-1.1486,-0.0634,1.198
7.487800,0.5508,-0.8872,0.0407,1.045
7.492398,0.8140,-0.6414,-0.0092,1.036
7.497796,0.9377,-0.4638,-0.2507,1.076
7.504673,0.9555,-0.3396,-0.6437,1.201
7.507230,0.8819,-0.2734,-0.9716,1.340
7.512865,0.7170,-0.1739,-1.3625,1.549
7.516028,0.5184,-0.0459,-1.6573,1.737
7.522373,0.2812,0.0674,-1.9037,1.926
7.527010,-0.0039,0.1853,-2.0152,2.024
7.533667,-0.3033,0.4032,-1.9966,2.059
7.536627,-0.4832,0.6201,-1.9439,2.097
7.542369,-0.6440,0.7977,-1.8521,2.117
7.547604,-0.7426,0.9503,-1.5970,2.001
7.552439,-0.7362,1.1399,-1.2037,1.814
7.556655,-0.6582,1.3278,-0.6544,1.620
7.563093,-0.5852,1.5427,-0.2002,1.662
7.567458,-0.4741,1.6933,0.1202,1.763
7.571912,-0.3537,1.7316,0.3113,1.795
7.576739,-0.2096,1.6957,0.5261,1.788
7.582744,-0.0657,1.5714,0.7210,1.730
7.587077,0.1354,1.4307,0.9050,1.698
7.591939,0.4703,1.1687,1.0346,1.630
7.600599,0.9483,0.6763,0.7610,1.391
7.604580,1.3204,0.3424,0.2963,1.396
7.606515,1.6155,0.1098,-0.1200,1.624
7.611755,1.8720,-0.1221,-0.4022,1.919
7.618719,2.0325,-0.3006,-0.7276,2.180
7.623372,2.1880,-0.5170,-1.0097,2.465
7.628909,2.3864,-0.7616,-1.1864,2.772
7.632076,2.6755,-0.9814,-1.2672,3.119
7.636782,3.0072,-1.1523,-1.3532,3.493
7.642964,3.3434,-1.2262,-1.4635,3.850
7.647053,3.6887,-1.2082,-1.5026,4.162
7.656289,3.9284,-1.1751,-1.4468,4.348
7.659511,4.1391,-1.1651,-1.2488,4.478
7.664072,4.2586,-1.1401,-1.0097,4.523
7.667267,4.4260,-1.1432,-0.7827,4.638
7.672520,4.5835,-1.2364,-0.5963,4.785
7.679121,4.6740,-1.3375,-0.5455,4.892
7.684778,4.7355,-1.3792,-0.5866,4.967
7.689733,4.6821,-1.3806,-0.6757,4.928
7.691747,4.5138,-1.3706,-0.7975,4.784
7.697044,4.3265,-1.3016,-0.8416,4.596
7.703630,4.1010,-1.1838,-0.8276,4.348
7.707122,3.9188,-1.0990,-0.8320,4.154
7.712590,3.7462,-1.0283,-0.8307,3.973
7.716834,3.5881,-0.9910,-0.8519,3.819
7.723653,3.4109,-0.9010,-0.7710,3.611
7.727998,3.0999,-0.7778,-0.6746,3.266
7.732865,2.7843,-0.6653,-0.5816,2.921
7.736615,2.5935,-0.5827,-0.5250,2.710
7.742989,2.4985,-0.5110,-0.4089,2.583
7.747435,2.3893,-0.4401,-0.2859,2.446
7.752867,2.2944,-0.3650,-0.1326,2.327
7.757342,2.1613,-0.2620,-0.0403,2.177
7.762470,1.9661,-0.1263,0.0103,1.970
7.766582,1.7902,-0.0397,0.0671,1.792
7.772607,1.7055,0.0600,0.1202,1.711
7.776555,1.6160,0.1104,0.1787,1.630
7.783325,1.5984,0.0688,0.1039,1.603
7.788342,1.6000,0.0074,0.0400,1.601
7.792578,1.6493,-0.0636,0.0251,1.651
7.797271,1.6554,-0.0768,-0.0219,1.657
7.803201,1.6087,-0.0655,0.0424,1.611
7.807654,1.4998,-0.0201,0.0693,1.501
7.813501,1.3621,0.0497,0.0875,1.366
7.817683,1.1814,0.1006,0.0541,1.187
7.824240,0.9242,0.0943,-0.0257,0.929
7.827900,0.6146,0.1309,-0.0225,0.629
7.832873,0.3149,0.1903,0.1105,0.384
7.838045,0.1447,0.2004,0.2717,0.367
7.843460,0.1041,0.1421,0.4225,0.458
7.846826,0.1067,0.0726,0.5860,0.600
7.853243,0.1190,0.0452,0.6758,0.688
7.861880,0.1553,-0.0118,0.7734,0.789
7.864643,0.2156,-0.0834,0.9120,0.941
7.866497,0.2281,-0.1121,1.0581,1.088
7.873072,0.2072,-0.1598,1.1110,1.141
7.877679,0.1912,-0.2408,1.1574,1.198
7.883758,0.1418,-0.2976,1.2023,1.247
7.887484,0.0734,-0.3399,1.2889,1.335
7.892740,0.0674,-0.4541,1.3356,1.412
7.897204,0.0710,-0.5443,1.2662,1.380
7.903308,0.1034,-0.6299,1.1862,1.347
7.908671,0.1598,-0.6871,1.1101,1.315
7.912900,0.2831,-0.7969,0.9235,1.252
7.917729,0.3824,-0.8252,0.8233,1.227
7.925949,0.4480,-0.7864,0.8146,1.218
7.928455,0.5182,-0.7430,0.9018,1.278
7.934020,0.6171,-0.6470,0.9795,1.326
7.938186,0.6536,-0.5990,1.0048,1.340
7.943369,0.6804,-0.5556,1.0165,1.344
7.947706,0.6784,-0.4784,1.0582,1.345
7.953284,0.5948,-0.3913,1.0963,1.307
7.957882,0.4347,-0.2658,1.1498,1.258
7.962729,0.2221,-0.1309,1.2379,1.264
7.966752,0.0480,-0.0016,1.3696,1.370
7.972127,-0.0541,0.0167,1.4727,1.474
7.976960,-0.1321,0.0628,1.5521,1.559
7.983973,-0.1142,0.0552,1.6267,1.632
7.986965,-0.0340,-0.0013,1.6820,1.682
7.993336,0.0749,-0.0345,1.6941,1.696
7.997853,0.1214,-0.0489,1.6058,1.611
8.002615,0.0961,-0.0111,1.4895,1.493
8.007123,0.0374,-0.0263,1.4265,1.427
8.012350,-0.0453,0.0252,1.4453,1.446
8.017182,-0.1948,0.0671,1.4352,1.450
8.023667,-0.3728,0.1660,1.4060,1.464
8.029246,-0.5649,0.2355,1.5149,1.634
8.033639,-0.7900,0.2228,1.6938,1.882
8.037388,-0.9954,0.2428,1.8514,2.116
8.044157,-1.1477,0.3434,1.9542,2.292
8.047414,-1.2805,0.4097,2.0840,2.480
8.056435,-1.4656,0.4659,2.2407,2.718
8.059348,-1.6167,0.4927,2.4053,2.940
8.065203,-1.7675,0.4855,2.5347,3.128
8.066679,-1.9227,0.4250,2.5812,3.246
8.072989,-2.0536,0.3162,2.5686,3.304
8.078955,-2.1554,0.1350,2.4255,3.248
8.085341,-2.2665,-0.0512,2.1520,3.126
8.087692,-2.3535,-0.2086,1.9160,3.042
8.091869,-2.4117,-0.3559,1.7562,3.005
8.099149,-2.4315,-0.4736,1.7588,3.038
8.104693,-2.4896,-0.5187,1.9089,3.180
8.106810,-2.5812,-0.5247,2.1245,3.384
8.113262,-2.6917,-0.4820,2.4197,3.651
8.119646,-2.8404,-0.4528,2.7983,4.013
8.125302,-3.0557,-0.4802,3.1928,4.445
8.126828,-3.3951,-0.5264,3.6316,4.999
8.132498,-3.8105,-0.5923,3.9424,5.515
8.137977,-4.1102,-0.7556,3.9487,5.750
8.143042,-4.1988,-1.0503,3.4942,5.563
8.147304,-4.0718,-1.4376,2.6867,5.086
8.153056,-3.9212,-1.6874,1.9210,4.681
8.157723,-3.7564,-1.8667,1.4181,4.428
8.162309,-3.6972,-1.9033,1.2446,4.341
8.167407,-3.7291,-1.8451,1.1269,4.311
8.173052,-3.9812,-1.7639,1.2137,4.520
8.177913,-4.3192,-1.6263,1.5092,4.856
8.183981,-4.8385,-1.4617,2.0139,5.441
8.187086,-5.2232,-1.3669,2.5314,5.963
8.193242,-5.3729,-1.3563,2.7647,6.193
8.197961,-5.3213,-1.2004,2.5122,6.006
8.203751,-5.0877,-1.0049,1.7116,5.461
8.208692,-4.5673,-0.9463,0.7275,4.721
8.213306,-3.6983,-0.9712,-0.1860,3.828
8.219450,-2.8448,-1.0499,-0.7997,3.136
8.225303,-1.9493,-1.1145,-1.0975,2.499
