time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.009624,3.5904,0.0362,-0.8077,3.680
11.014144,3.3982,0.2143,-0.4781,3.438
11.020928,3.0677,0.3824,-0.2281,3.100
11.025282,2.6278,0.5112,-0.0142,2.677
11.031425,2.1263,0.5809,0.0296,2.204
11.035092,1.6688,0.6817,-0.0241,1.803
11.040552,1.2073,0.6935,-0.0695,1.394
11.046246,0.7754,0.6542,-0.0827,1.018
11.053617,0.4878,0.4875,-0.1116,0.699
11.056292,0.3205,0.2087,-0.1992,0.431
11.066639,0.2687,-0.0904,-0.3207,0.428
11.067375,0.3226,-0.3752,-0.4372,0.660
11.069701,0.3577,-0.5927,-0.5435,0.880
11.076001,0.3024,-0.7090,-0.5824,0.966
11.079977,0.2043,-0.6865,-0.4781,0.861
11.086587,0.0874,-0.6167,-0.3230,0.702
11.090588,-0.0582,-0.5530,-0.1283,0.571
11.099353,-0.2037,-0.4528,0.1285,0.513
11.099901,-0.2441,-0.3880,0.4460,0.640
11.104929,-0.2320,-0.3398,0.7758,0.878
11.109546,-0.1964,-0.2743,1.1176,1.167
11.113703,-0.1659,-0.2295,1.5097,1.536
11.120287,-0.1740,-0.1477,1.8800,1.894
11.127112,-0.2110,-0.0719,2.2330,2.244
11.130520,-0.2531,-0.0163,2.4583,2.471
11.135227,-0.2906,0.0525,2.6088,2.625
11.139807,-0.3140,0.0198,2.6465,2.665
11.144807,-0.2897,-0.0664,2.6384,2.655
11.151209,-0.2273,-0.1818,2.5133,2.530
11.157607,-0.1077,-0.2971,2.3195,2.341
11.160952,0.0307,-0.4407,2.1245,2.170
11.165224,0.2024,-0.5596,1.9378,2.027
11.170406,0.3546,-0.6396,1.7402,1.888
11.176316,0.5353,-0.7713,1.5558,1.817
11.180382,0.7874,-0.9214,1.3989,1.851
11.185259,1.1158,-1.0700,1.3079,2.025
11.192648,1.5060,-1.1784,1.1345,2.223
11.195743,1.8910,-1.2465,0.9649,2.462
11.204389,2.2325,-1.2646,0.6799,2.654
11.205635,2.4827,-1.2520,0.4280,2.813
11.216080,2.6800,-1.2280,0.2043,2.955
11.217219,2.8580,-1.2071,0.0231,3.103
11.220072,3.0119,-1.2232,-0.1201,3.253
11.224069,3.1083,-1.2286,-0.2157,3.349
11.231282,3.1567,-1.2235,-0.2444,3.394
11.234900,3.1333,-1.1748,-0.1965,3.352
11.241058,3.1195,-1.1020,-0.1488,3.312
11.246305,3.1583,-1.0007,-0.1395,3.316
11.251498,3.1732,-0.9522,-0.2119,3.320
11.255594,3.2072,-0.8607,-0.2937,3.334
11.259797,3.2315,-0.7407,-0.4137,3.341
11.265572,3.2606,-0.6063,-0.4857,3.352
11.271867,3.3232,-0.4814,-0.5670,3.405
11.276558,3.4097,-0.3562,-0.6096,3.482
11.280340,3.5105,-0.2402,-0.5652,3.564
11.285357,3.5730,-0.1044,-0.3999,3.597
11.291403,3.5591,0.0128,-0.1855,3.564
11.297645,3.4830,0.1019,0.0737,3.485
11.303801,3.3116,0.2009,0.2724,3.329
11.309443,3.0352,0.3094,0.4972,3.091
11.310038,2.7927,0.4078,0.7862,2.930
11.314452,2.5219,0.4433,1.1385,2.802
11.319740,2.2610,0.4872,1.4245,2.716
11.324338,1.9861,0.5631,1.6297,2.630
11.332033,1.7687,0.5794,1.7634,2.564
11.337352,1.5420,0.5839,1.7680,2.418
11.339837,1.3776,0.5242,1.6245,2.194
11.346364,1.3042,0.4008,1.4097,1.962
11.350815,1.2787,0.2528,1.2381,1.798
11.355432,1.2101,0.1142,1.1621,1.682
11.361134,1.1368,0.0093,1.1429,1.612
11.365571,1.1113,-0.1292,1.1798,1.626
11.372710,1.1527,-0.2674,1.2295,1.706
11.375177,1.2084,-0.3763,1.2768,1.798
11.381181,1.2400,-0.4656,1.2116,1.795
11.387891,1.3959,-0.5875,0.9529,1.789
11.391206,1.5803,-0.7941,0.5350,1.848
11.396519,1.6258,-1.0172,0.0018,1.918
11.401527,1.3270,-1.0689,-0.5839,1.801
11.405482,0.6317,-0.8621,-1.0966,1.531
11.411035,-0.5024,-0.7032,-1.4767,1.711
11.414436,-1.7111,-0.8271,-1.5937,2.480
11.420394,-2.8702,-1.0957,-1.5719,3.451
11.424783,-4.0131,-1.3039,-1.4078,4.448
11.431370,-4.9966,-1.2377,-1.1272,5.270
11.435470,-5.7206,-0.9322,-0.8127,5.853
11.441072,-6.2715,-0.5418,-0.6800,6.331
11.445894,-6.6352,-0.1300,-0.7243,6.676
11.451532,-6.8313,0.2307,-0.8985,6.894
11.455949,-6.9269,0.5164,-1.1070,7.034
11.462194,-6.8886,0.7940,-1.2930,7.054
11.466209,-6.7501,1.1016,-1.3564,6.973
11.472819,-6.5116,1.2860,-1.2796,6.760
11.475531,-6.2258,1.4055,-1.1308,6.482
11.479964,-5.9405,1.5282,-0.7856,6.184
11.486230,-5.7130,1.6557,-0.3675,5.959
11.493728,-5.5911,1.7700,-0.0044,5.865
11.500719,-5.6367,1.8579,0.3296,5.944
11.501243,-5.8448,1.9629,0.6682,6.202
11.505096,-6.1770,2.1467,0.9488,6.608
11.510589,-6.6140,2.3365,1.1036,7.101
11.515087,-6.9548,2.3969,1.0321,7.428
11.521302,-7.1229,2.3986,0.6641,7.545
11.527309,-7.1091,2.3691,0.1790,7.496
11.529605,-6.9088,2.2830,-0.2584,7.281
11.535276,-6.4551,2.0672,-0.4420,6.792
11.545380,-5.6339,1.6494,-0.5226,5.894
11.545904,-4.5938,1.2602,-0.8147,4.833
11.550143,-3.4500,1.0302,-1.3104,3.832
11.555227,-2.2985,0.9079,-1.7136,3.007
11.559431,-1.1390,0.7651,-1.9239,2.363
11.565041,-0.0864,0.4213,-1.9367,1.984
11.571016,0.7781,-0.0406,-1.7137,1.882
11.575335,1.4645,-0.5048,-1.2933,2.018
11.579880,1.9776,-0.8943,-0.7571,2.299
11.585452,2.3849,-1.1657,-0.1528,2.659
11.590436,2.6721,-1.2949,0.3953,2.995
11.594902,2.8058,-1.2862,0.8018,3.189
11.600524,2.6954,-1.1587,0.9769,3.092
11.605206,2.3557,-0.9318,0.9506,2.706
11.610821,1.9065,-0.6683,0.7916,2.170
11.615176,1.3815,-0.3499,0.5921,1.543
11.621627,0.8765,-0.0208,0.3817,0.956
11.625976,0.4011,0.2846,0.1417,0.512
11.630764,-0.0305,0.6226,-0.1132,0.634
11.636446,-0.3705,0.9878,-0.3970,1.127
11.640838,-0.5951,1.3462,-0.6956,1.628
11.645673,-0.7474,1.6350,-1.0372,2.076
11.652250,-0.8133,1.8254,-1.2881,2.378
11.655164,-0.7451,1.9030,-1.5017,2.536
11.660905,-0.5859,1.8489,-1.7019,2.580
11.666241,-0.3887,1.7877,-1.8221,2.582
11.671541,-0.1055,1.6866,-1.8968,2.540
11.676410,0.2538,1.5651,-1.9072,2.480
11.680369,0.6462,1.4191,-1.8447,2.415
11.686004,1.0428,1.2109,-1.6716,2.313
11.695353,1.4437,0.9987,-1.4130,2.253
11.701307,1.7580,0.7832,-1.1459,2.240
11.705939,1.9762,0.5745,-0.8949,2.244
11.706492,2.1463,0.4065,-0.6315,2.274
11.710542,2.2301,0.2412,-0.3652,2.273
11.714935,2.1944,0.1074,-0.1149,2.200
11.720919,2.0965,0.0527,0.1437,2.102
11.737478,1.9655,-0.0094,0.3774,2.001
11.738237,1.7964,-0.0073,0.5819,1.888
11.738582,1.6228,0.0440,0.7813,1.802
11.740465,1.4351,0.1200,0.8801,1.688
11.745210,1.2381,0.1724,0.8351,1.503
11.750538,1.0174,0.2104,0.7710,1.294
11.755259,0.8448,0.2337,0.5971,1.061
11.761470,0.7203,0.3089,0.4289,0.893
11.765797,0.6915,0.3977,0.3094,0.856
11.770279,0.7441,0.4954,0.2194,0.920
11.775390,0.7966,0.5588,0.1919,0.992
11.780985,0.8012,0.6313,0.2178,1.043
11.786068,0.8153,0.7080,0.3165,1.125
11.794764,0.8772,0.7696,0.3875,1.230
11.795922,0.9390,0.8119,0.4880,1.334
11.801915,0.9386,0.8107,0.6366,1.394
11.806033,0.9237,0.7997,0.7708,1.445
11.810385,0.9088,0.7744,0.8997,1.495
11.815057,0.9083,0.7350,0.9751,1.522
11.820811,0.8599,0.6862,1.0495,1.520
11.827340,0.8258,0.6278,1.1086,1.518
11.836050,0.7918,0.6029,1.1761,1.541
11.838350,0.8247,0.5493,1.2516,1.596
11.840236,0.9007,0.5101,1.2777,1.644
11.844808,1.0100,0.5093,1.2927,1.718
11.850565,1.1287,0.5087,1.2918,1.789
11.855801,1.2281,0.5564,1.2799,1.859
11.859979,1.2796,0.5997,1.3099,1.927
11.865059,1.3262,0.6671,1.3720,2.021
11.870352,1.3679,0.7058,1.3945,2.077
11.875416,1.4144,0.7543,1.3539,2.098
11.880798,1.4273,0.7929,1.3604,2.125
11.885789,1.4497,0.7931,1.3226,2.117
11.890674,1.5390,0.7689,1.2219,2.110
11.899785,1.6473,0.7397,1.1204,2.125
11.901979,1.7698,0.7581,0.9369,2.141
11.906012,1.8778,0.7713,0.6907,2.144
11.910367,1.9569,0.7701,0.4110,2.143
11.915266,2.0119,0.7973,0.1843,2.172
11.921149,2.1004,0.7861,0.0103,2.243
11.926263,2.1983,0.7938,-0.1061,2.340
11.930524,2.3200,0.8108,-0.1937,2.465
11.935246,2.4846,0.7990,-0.2479,2.622
11.942298,2.6777,0.7872,-0.3167,2.809
11.947324,2.8849,0.7710,-0.3808,3.010
11.952664,3.0536,0.8079,-0.3969,3.183
11.956402,3.1742,0.8548,-0.3743,3.309
11.960407,3.2995,0.9500,-0.3229,3.449
11.968262,3.3912,1.0693,-0.1898,3.561
11.973503,3.4397,1.2126,0.0250,3.647
11.976141,3.5025,1.3415,0.2688,3.760
11.981467,3.5270,1.4227,0.4987,3.836
11.985962,3.4941,1.4755,0.7437,3.865
11.991546,3.4182,1.5048,1.0374,3.876
12.002280,3.2803,1.5394,1.2793,3.843
12.003376,3.1138,1.5650,1.4264,3.766
12.006538,2.9046,1.6195,1.4211,3.616
12.010621,2.7052,1.6406,1.3353,3.434
12.017586,2.5539,1.5946,1.1691,3.230
12.022792,2.3789,1.5009,0.9125,2.957
12.026790,2.1850,1.3881,0.5031,2.637
12.033142,1.9674,1.3323,0.0558,2.377
12.036022,1.8360,1.2946,-0.3585,2.275
12.040237,1.8005,1.2503,-0.7354,2.312
12.046519,1.8366,1.1321,-1.0948,2.419
12.050522,2.0926,1.0357,-1.3414,2.693
12.055903,2.6544,0.9235,-1.5420,3.206
12.061089,3.2681,0.7061,-1.5424,3.682
12.066648,3.6849,0.3662,-1.5382,4.010
12.073001,3.7854,0.0254,-1.5387,4.086
12.076148,3.2784,-0.2491,-1.6777,3.691
12.082116,1.4705,-0.2673,-1.9734,2.476
12.087967,-0.6604,-0.0990,-2.1948,2.294
12.091176,-2.1044,0.1246,-2.2353,3.073
12.103526,-3.2546,0.3601,-2.1272,3.905
12.104861,-4.3649,0.5788,-2.1472,4.899
12.106646,-5.4786,0.6709,-2.4868,6.054
12.110592,-6.5287,0.6699,-3.0747,7.247
12.114722,-7.3526,0.5801,-3.5669,8.193
12.121303,-7.8645,0.4490,-3.8022,8.747
12.125928,-8.0794,0.2332,-3.7049,8.891
12.132774,-7.8875,-0.0286,-3.3728,8.578
12.135975,-7.3372,-0.2783,-3.0129,7.937
12.140754,-6.6107,-0.4908,-2.4859,7.080
12.146292,-6.0049,-0.7363,-1.6620,6.274
12.151850,-5.7587,-1.0423,-0.6604,5.889
12.158708,-5.9580,-1.4850,0.4764,6.159
12.161293,-6.5877,-2.0306,1.6136,7.080
12.165829,-7.5421,-2.5549,2.6681,8.398
12.171123,-8.6055,-2.9389,3.4512,9.726
12.175537,-9.5766,-3.1447,3.7697,10.762
12.183529,-10.3119,-3.2639,3.5079,11.371
12.186130,-10.7975,-3.4064,2.8199,11.668
12.191558,-10.9904,-3.6965,1.9031,11.751
12.197126,-10.8768,-4.0475,1.1323,11.661
12.201673,-10.2655,-4.2201,0.8099,11.129
12.205450,-8.7123,-3.9033,1.5088,9.665
12.217023,-7.0316,-3.4319,2.5036,8.215
12.217788,-5.9652,-2.9592,3.2279,7.400
12.220031,-4.9478,-3.0115,3.3651,6.699
12.225732,-4.0941,-3.0330,3.4338,6.144
12.231233,-3.4136,-2.9333,3.2814,5.570
12.235702,-2.7435,-2.6893,2.7841,4.745
12.242738,-2.1748,-2.2835,2.0150,3.742
12.245444,-1.6070,-1.8943,1.1141,2.722
12.251630,-1.1310,-1.4893,0.2068,1.882
12.259137,-0.6752,-1.2946,-0.4572,1.530
12.260595,-0.2633,-1.1904,-1.0366,1.600
12.266982,-0.1155,-1.1625,-1.6810,2.047
12.270633,0.2805,-1.0340,-2.2792,2.519
12.274964,0.8047,-0.9856,-2.7243,3.007
12.280101,1.3709,-0.8530,-3.0148,3.420
12.286354,1.9027,-0.6592,-3.0402,3.647
12.292562,2.4528,-0.4127,-2.9338,3.846
12.299735,3.0548,-0.0647,-2.5665,3.990
12.302533,3.6130,0.1368,-2.2350,4.251
12.306014,4.0988,0.0348,-2.1066,4.609
12.310999,4.6896,0.1042,-1.9602,5.084
12.317586,5.2847,0.1734,-1.9010,5.619
12.320351,5.7504,0.1857,-1.9383,6.071
12.325360,6.0389,0.0983,-2.0539,6.379
12.330610,6.1074,-0.1029,-2.2772,6.519
12.335054,5.8364,-0.2751,-2.5314,6.368
12.341433,5.5182,-0.4198,-2.6820,6.150
12.345698,5.2916,-0.4996,-2.8058,6.010
12.350898,5.0320,-0.5011,-2.8548,5.807
12.358658,4.7202,-0.3818,-2.7906,5.497
12.360739,4.4569,-0.2237,-2.5650,5.147
12.365107,4.2228,-0.0414,-2.2498,4.785
12.371326,3.9175,0.1120,-1.9113,4.360
12.375892,3.5170,0.2265,-1.5396,3.846
12.380517,3.0981,0.3017,-1.1822,3.330
12.385758,2.6369,0.4138,-0.8342,2.796
12.393043,2.1380,0.4426,-0.5196,2.244
12.395826,1.7116,0.4401,-0.2104,1.780
12.401708,1.3910,0.3919,0.0111,1.445
12.406747,1.1520,0.2597,0.0961,1.185
12.410900,0.8700,0.1157,0.1302,0.887
12.416133,0.5404,0.0031,0.1610,0.564
12.421451,0.2206,-0.1359,0.1644,0.307
12.427392,-0.0895,-0.3394,0.2691,0.442
12.432746,-0.3420,-0.5019,0.4553,0.759
12.435901,-0.5131,-0.5563,0.5357,0.927
12.440618,-0.6220,-0.6076,0.5728,1.041
12.445296,-0.7359,-0.5935,0.6383,1.141
12.451101,-0.8115,-0.5812,0.7271,1.235
12.455368,-0.8537,-0.6042,0.8103,1.323
12.460964,-0.9058,-0.6052,0.9261,1.430
12.466384,-0.9388,-0.5459,0.9687,1.455
12.471367,-0.9289,-0.5218,0.9189,1.407
12.475749,-0.9815,-0.6000,0.8199,1.413
12.481464,-1.0246,-0.5985,0.7249,1.390
12.486027,-1.0343,-0.6322,0.6097,1.357
12.493151,-1.0586,-0.6337,0.5408,1.347
12.499464,-1.0399,-0.6889,0.5468,1.362
12.502256,-0.9352,-0.7114,0.5363,1.292
12.506527,-0.7686,-0.7154,0.3901,1.120
12.510806,-0.5592,-0.7242,0.2812,0.957
12.519184,-0.2688,-0.7136,0.2439,0.801
12.528299,0.0930,-0.7688,0.3734,0.860
12.528911,0.4496,-0.8413,0.6594,1.160
12.531134,0.7963,-0.8827,1.0482,1.585
12.535391,1.1332,-0.9359,1.3954,2.027
12.541418,1.3647,-1.0008,1.5865,2.320
12.545572,1.3760,-0.9723,1.6935,2.389
12.551182,1.2918,-0.8079,1.6878,2.274
12.555877,1.1840,-0.6330,1.5933,2.084
12.560991,1.1770,-0.4573,1.4439,1.918
12.567094,1.2610,-0.2860,1.2780,1.818
12.571243,1.2590,-0.1911,1.1292,1.702
12.575534,1.1853,-0.1825,1.0021,1.563
12.580350,1.0783,-0.1936,0.9070,1.422
12.585427,1.0144,-0.1820,0.8250,1.320
12.598437,0.9745,-0.1672,0.7087,1.217
12.598910,0.9776,-0.1586,0.5346,1.125
12.601025,1.0045,-0.2280,0.3898,1.101
12.606469,1.1126,-0.3316,0.2937,1.198
12.612087,1.3066,-0.4018,0.1655,1.377
12.616278,1.5769,-0.4571,0.1347,1.647
12.621236,1.7942,-0.5258,0.1817,1.878
12.625659,1.9633,-0.5644,0.1869,2.051
12.631746,2.0510,-0.5537,0.3414,2.152
12.635916,2.0908,-0.5177,0.5253,2.217
12.641687,2.0587,-0.4379,0.7001,2.218
12.646880,1.9454,-0.3339,0.8897,2.165
12.652172,1.7939,-0.2304,1.0555,2.094
12.658936,1.6472,-0.1899,1.1687,2.029
12.662248,1.5486,-0.2077,1.1810,1.959
12.668314,1.5074,-0.3077,1.0062,1.838
12.673003,1.5428,-0.4607,0.7405,1.772
12.676445,1.6116,-0.6854,0.3648,1.789
12.682494,1.7187,-0.8280,-0.0488,1.908
12.687695,1.8017,-0.9270,-0.3714,2.060
12.695566,1.9039,-0.9869,-0.6044,2.228
12.703267,1.9727,-1.0846,-0.6719,2.349
12.704209,2.1516,-1.1961,-0.5836,2.530
12.707056,2.4356,-1.3307,-0.3446,2.797
12.711838,2.8009,-1.3731,0.0311,3.120
12.716788,3.1898,-1.3374,0.4812,3.492
12.723403,3.5067,-1.2520,0.8722,3.824
12.727037,3.7900,-1.1642,1.2284,4.151
12.732409,3.9487,-1.1408,1.5503,4.393
12.737791,3.9831,-1.1146,1.9095,4.556
12.741705,3.8885,-1.0618,2.2250,4.604
12.746191,3.6555,-0.9923,2.5251,4.552
12.753435,3.3081,-0.8970,2.8336,4.447
12.756365,2.8416,-0.7670,2.9490,4.166
12.762191,2.3756,-0.6275,3.0393,3.908
12.767380,2.0394,-0.5032,3.1918,3.821
12.772010,1.8517,-0.5865,3.4154,3.929
12.776334,1.8460,-0.8477,3.2973,3.873
12.781985,1.9552,-1.0271,2.7475,3.525
12.787894,2.0881,-1.0712,1.9364,3.043
12.795553,2.1682,-1.1421,1.1206,2.695
12.797571,2.1047,-1.3347,0.4111,2.526
12.809635,1.5103,-1.3945,-0.4132,2.097
12.810216,0.0793,-1.3844,-1.2189,1.846
12.811989,-1.8236,-1.4594,-1.7482,2.917
12.816729,-3.6813,-1.5689,-1.9734,4.462
12.822663,-5.2307,-1.7152,-2.0254,5.865
12.826953,-6.0367,-2.0084,-2.1535,6.717
12.832979,-6.2821,-1.9454,-2.1890,6.931
12.838113,-6.2117,-1.5640,-1.9929,6.708
12.842818,-6.0888,-1.0694,-1.7619,6.428
12.847178,-5.9995,-0.6856,-1.7169,6.278
12.852914,-5.8913,-0.3735,-1.7915,6.169
12.855979,-5.6635,-0.0700,-1.8468,5.957
12.862869,-5.4838,0.2926,-1.6534,5.735
12.869447,-5.4812,0.6246,-1.2647,5.660
12.872830,-5.5693,1.0998,-0.8438,5.739
12.877092,-5.7766,1.6339,-0.4918,6.023
12.884304,-6.2226,2.1089,-0.3418,6.579
12.886762,-7.0459,2.5297,-0.2197,7.490
12.892890,-8.1938,2.8988,-0.1993,8.694
12.899246,-9.4411,3.2699,-0.2398,9.994
12.906433,-10.5152,3.6436,-0.2591,11.132
12.907456,-11.6795,3.9480,-0.2118,12.331
12.917153,-12.5796,4.2551,-0.0771,13.280
12.917815,-12.8807,4.3358,-0.1408,13.592
12.922931,-11.9040,3.9915,-0.1321,12.556
12.926299,-9.5693,3.2193,0.0987,10.097
12.931983,-7.4958,2.5218,0.3143,7.915
12.936667,-5.7069,1.8132,0.4580,6.005
12.941620,-4.0636,1.0977,0.5896,4.250
12.947959,-2.7190,0.5648,0.8601,2.907
12.952322,-1.7349,0.2352,1.2373,2.144
12.956813,-1.0104,-0.0054,1.4343,1.754
12.961451,-0.4734,-0.3243,1.3695,1.485
12.967275,-0.0996,-0.7925,1.0758,1.340
12.972863,0.2261,-1.4288,0.6825,1.600
12.977681,0.5227,-2.0791,0.1953,2.153
12.982078,0.7139,-2.4845,-0.2453,2.597
12.986549,0.7661,-2.6067,-0.5427,2.771
12.993921,0.6557,-2.4226,-0.6910,2.603
13.000434,0.4496,-1.9964,-0.7424,2.177
13.005552,0.3299,-1.4255,-0.6918,1.619
13.006360,0.2868,-0.8454,-0.6015,1.076
13.011974,0.3010,-0.3190,-0.5045,0.668
13.018844,0.5064,0.0720,-0.4482,0.680
13.023607,0.8789,0.3043,-0.4852,1.049
13.030874,1.2940,0.4457,-0.5863,1.489
13.032573,1.6511,0.5252,-0.7558,1.890
13.037077,1.9264,0.5099,-0.8978,2.186
13.041256,2.1201,0.4908,-1.1034,2.440
13.046978,2.2945,0.4963,-1.3777,2.722
13.052710,2.4112,0.4255,-1.5535,2.900
13.056724,2.4561,0.3690,-1.7991,3.067
13.062759,2.5630,0.3122,-2.0051,3.269
13.067705,2.7272,0.2360,-2.2439,3.540
13.073372,2.9678,0.0784,-2.4682,3.861
13.077435,3.2703,-0.1020,-2.6350,4.201
13.084831,3.5821,-0.2946,-2.7010,4.496
13.088370,3.9703,-0.5076,-2.5851,4.765
13.092930,4.2098,-0.4577,-2.2868,4.813
13.099403,4.2913,-0.2408,-1.9111,4.704
13.104559,4.2293,-0.1257,-1.4244,4.464
13.107983,4.1197,-0.2079,-1.0516,4.257
13.119170,3.7423,0.1730,-0.5296,3.784
13.119805,3.1597,0.6986,-0.1976,3.242
13.121349,2.4486,1.3428,0.0688,2.793
13.126459,1.7478,1.8301,0.1597,2.536
13.131941,1.1147,2.2594,0.1994,2.527
13.136907,0.6688,2.4810,0.0822,2.571
13.142009,0.4098,2.5717,-0.1151,2.607
13.146301,0.5243,2.3312,-0.3541,2.416
13.153556,1.0166,1.8581,-0.6579,2.218
13.159511,1.4173,1.4809,-0.9391,2.255
13.161284,1.5161,1.3061,-1.0243,2.248
13.167167,1.3277,1.2619,-0.9995,2.087
13.172709,1.0916,1.3043,-0.8891,1.919
13.177897,0.8223,1.3274,-0.6660,1.698
13.181818,0.6010,1.2781,-0.4085,1.470
13.187104,0.4516,1.1759,-0.1610,1.270
13.192739,0.3071,1.0254,0.0326,1.071
13.198487,0.2058,0.8558,0.1859,0.900
13.202326,0.1189,0.6957,0.3753,0.799
13.208912,0.0320,0.6075,0.5669,0.831
13.212739,0.0171,0.5768,0.7412,0.939
13.216757,0.0645,0.5610,0.8980,1.061
13.222549,0.1549,0.5169,0.9750,1.114
13.227319,0.2787,0.4305,1.0061,1.129
13.233695,0.4073,0.3308,0.9966,1.126
13.236473,0.4448,0.3086,0.8471,1.005
13.242667,0.4393,0.2777,0.6970,0.869
13.247363,0.3764,0.2331,0.6949,0.824
13.253573,0.3136,0.1221,0.7637,0.835
13.256801,0.2988,0.0787,0.8074,0.864
13.263323,0.3080,0.0596,0.9740,1.023
13.268368,0.4033,0.0312,1.1388,1.208
13.273172,0.4795,0.0364,1.2968,1.383
13.278155,0.5125,0.0324,1.4817,1.568
13.282038,0.5169,0.0334,1.6166,1.698
13.287547,0.5452,0.0395,1.7019,1.788
13.292884,0.5688,0.0461,1.6949,1.788
13.302923,0.6067,0.0721,1.6200,1.731
13.305253,0.6398,0.0984,1.5208,1.653
13.309544,0.6633,0.1442,1.4073,1.562
13.314217,0.6580,0.1661,1.3035,1.470
13.319008,0.6910,0.2067,1.1998,1.400
13.322114,0.7335,0.2563,1.0577,1.312
13.326937,0.8573,0.2763,0.9252,1.291
13.334380,0.9809,0.2622,0.7882,1.285
13.337994,1.1283,0.2426,0.7135,1.357
13.342519,1.2563,0.2273,0.6436,1.430
13.349350,1.4033,0.2641,0.5729,1.539
13.355129,1.5215,0.2426,0.4580,1.607
13.357004,1.6777,0.1965,0.2753,1.711
13.363153,1.8625,0.1738,0.0729,1.872
13.367231,2.0566,0.0980,-0.1198,2.062
13.373154,2.2647,0.0463,-0.2546,2.279
13.378603,2.4343,0.0428,-0.2880,2.452
13.384879,2.5511,0.0498,-0.1296,2.555
13.386884,2.6725,0.1296,0.0433,2.676
13.393219,2.7747,0.2296,0.2835,2.799
13.399567,2.8336,0.3641,0.5526,2.910
13.402852,2.8590,0.4854,0.9274,3.045
13.407972,2.8795,0.5934,1.3401,3.231
13.416766,2.8426,0.6786,1.6178,3.340
13.420071,2.7340,0.7789,1.8083,3.369
13.422767,2.5490,0.9515,1.8732,3.303
13.426966,2.2972,1.0949,1.8364,3.138
13.433167,2.0169,1.2229,1.6792,2.895
13.438688,1.7801,1.2920,1.3786,2.596
13.443611,1.5913,1.3261,0.9976,2.299
13.449328,1.3789,1.3106,0.6424,2.008
13.454183,1.2624,1.2027,0.3425,1.777
13.462264,1.2656,1.0556,0.1604,1.656
13.462967,1.2640,0.9175,0.0333,1.562
13.468650,1.3247,0.8076,0.0328,1.552
13.473761,1.5000,0.7357,0.0859,1.673
13.479075,1.7709,0.6590,0.2115,1.901
13.482818,2.0127,0.5733,0.3272,2.118
13.488602,2.1634,0.5271,0.4663,2.275
13.493805,2.1703,0.4867,0.6237,2.310
13.503430,2.1389,0.5429,0.7844,2.342
13.504362,2.0788,0.6426,0.9856,2.389
13.511226,1.9853,0.6947,1.1408,2.393
13.513893,1.9111,0.6940,1.2449,2.384
13.517504,1.8560,0.6931,1.3218,2.382
13.523970,1.8728,0.5911,1.3525,2.385
13.527997,1.9613,0.4700,1.2375,2.366
13.533963,2.0352,0.3110,1.0306,2.302
13.537281,2.0804,0.2106,0.7478,2.221
13.541848,1.9101,0.0591,0.4286,1.958
13.547978,1.5247,-0.0235,0.0029,1.525
13.552889,0.9389,-0.2290,-0.6383,1.158
13.558128,0.0238,-0.4426,-1.3885,1.458
13.562866,-1.1151,-0.4159,-2.1236,2.434
13.567170,-2.4056,-0.2747,-2.6481,3.588
13.572381,-3.6179,-0.1780,-2.8965,4.638
13.578192,-4.6182,-0.0551,-3.0904,5.557
13.584074,-5.2056,0.0409,-3.2160,6.119
13.588283,-5.2134,0.0143,-3.1924,6.113
13.593779,-4.7091,-0.0767,-3.0530,5.613
13.598788,-3.9376,-0.1064,-2.7023,4.777
13.604145,-3.3009,-0.1935,-2.2166,3.981
13.611085,-3.1915,-0.4192,-1.8924,3.734
13.617787,-3.7473,-0.6736,-1.9961,4.299
13.618261,-4.9340,-1.0915,-2.2451,5.530
13.622081,-6.7557,-1.5877,-2.1281,7.259
13.626971,-8.7762,-1.9725,-1.5420,9.126
13.633233,-10.2678,-2.1476,-0.7199,10.515
13.637845,-11.1308,-2.1571,0.0389,11.338
13.642984,-11.1505,-2.2013,0.0353,11.366
13.648816,-10.3376,-2.1917,-1.2291,10.639
13.653746,-9.0140,-2.2679,-2.9970,9.766
13.657877,-7.9840,-2.4346,-3.9969,9.255
13.662706,-7.5678,-2.5502,-3.6351,8.774
13.667497,-7.2767,-2.4422,-2.2111,7.988
13.672858,-6.4932,-2.0015,0.0552,6.795
13.677540,-5.5861,-1.5169,2.6024,6.346
13.683613,-4.9910,-1.1482,4.7659,6.996
13.687745,-4.4729,-0.9744,6.3143,7.799
13.693361,-3.9791,-0.8682,7.0745,8.163
13.703948,-3.4856,-0.8978,6.9464,7.824
13.705107,-3.0643,-1.0684,5.8935,6.728
13.717102,-2.7105,-1.3138,4.1923,5.162
13.717898,-2.3525,-1.5193,2.2399,3.586
13.718261,-1.9807,-1.7040,0.5090,2.662
13.722840,-1.6861,-1.8718,-0.9167,2.681
13.727687,-1.5069,-1.8451,-2.0748,3.159
13.733295,-1.3854,-1.6569,-2.9502,3.656
13.738964,-1.1972,-1.3842,-3.4136,3.873
13.742542,-0.8945,-1.0800,-3.4843,3.756
13.747754,-0.4152,-0.7008,-3.2201,3.322
13.753589,0.2597,-0.4186,-2.7412,2.785
13.757536,1.0056,-0.2176,-2.1916,2.421
13.762990,1.7697,0.0084,-1.5143,2.329
13.767148,2.5329,0.1743,-0.8635,2.682
