time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.263959,-2.9469,-2.9326,0.3687,4.174
8.266046,-3.2499,-2.8495,-0.7566,4.388
8.271087,-3.6054,-2.7167,-1.8837,4.892
8.275938,-3.6448,-2.5761,-2.7249,5.229
8.284765,-3.8614,-2.3828,-3.6116,5.799
8.287547,-4.1640,-2.2735,-4.5631,6.583
8.293239,-4.5812,-1.9590,-5.6335,7.521
8.296619,-5.0649,-1.4145,-6.7470,8.554
8.302745,-5.5291,-0.7608,-7.5820,9.415
8.308112,-5.8545,0.1441,-7.9423,9.868
8.311673,-6.6586,1.3700,-7.3772,10.032
8.315590,-7.5535,2.9124,-6.2982,10.257
8.321145,-8.5006,4.5651,-4.8581,10.803
8.326135,-9.4850,6.1022,-3.2325,11.732
8.331466,-10.0943,6.9603,-1.8311,12.397
8.336695,-10.5677,7.3241,-1.0339,12.899
8.346311,-10.5844,7.1865,-0.8646,12.823
8.347899,-9.5995,6.7352,-1.0550,11.774
8.352892,-7.2601,6.0317,-1.0846,9.501
8.356287,-5.4054,5.0610,-0.6399,7.432
8.360781,-4.3986,3.9343,-0.9323,5.975
8.366782,-3.5360,2.4954,-1.6164,4.620
8.371972,-2.4927,0.7382,-1.7846,3.153
8.377291,-1.2833,-0.8017,-2.0556,2.552
8.382448,0.0630,-2.0395,-2.7151,3.396
8.387036,1.4119,-3.1867,-3.2425,4.760
8.390977,2.5811,-4.1584,-3.2103,5.853
8.397117,2.8343,-4.5085,-2.6477,5.947
8.401724,2.1345,-4.2256,-1.7722,5.055
8.405992,1.1245,-3.3761,-0.8455,3.658
8.411204,0.0682,-2.4524,0.0713,2.454
8.416691,-0.9241,-1.7485,0.8709,2.161
8.422988,-1.7379,-1.3024,1.3012,2.532
8.427782,-2.2779,-0.8122,1.3931,2.791
8.431088,-2.8412,-0.1701,1.0819,3.045
8.437180,-3.1982,0.4486,0.5612,3.278
8.445731,-3.2152,1.0512,0.0522,3.383
8.446582,-2.9883,1.6037,-0.4456,3.421
8.451823,-2.5369,2.0684,-0.9032,3.396
8.457661,-1.8374,2.1981,-1.2249,3.116
8.460918,-1.0913,1.9469,-1.6921,2.801
8.465362,-0.3081,1.6756,-2.2600,2.830
8.471134,0.4498,1.4420,-2.5784,2.988
8.476454,1.1490,1.1991,-2.6433,3.122
8.481526,1.8040,0.8607,-2.4987,3.200
8.486231,2.4053,0.5136,-2.2838,3.356
8.490498,2.8813,0.2684,-1.8841,3.453
8.497066,3.2321,0.0727,-1.4351,3.537
8.502391,3.5297,-0.1875,-1.1000,3.702
8.506588,3.7025,-0.4588,-0.9365,3.847
8.511305,3.6645,-0.6594,-0.9494,3.843
8.516564,3.5022,-0.6647,-0.9572,3.691
8.525020,3.5171,-0.7899,-0.9019,3.716
8.527091,3.4602,-0.8725,-0.9084,3.682
8.531416,3.2981,-0.7837,-0.8810,3.503
8.537360,3.2703,-0.6727,-0.6913,3.410
8.543746,3.1946,-0.4776,-0.4497,3.261
8.549753,3.0760,-0.3287,-0.2663,3.105
8.556088,2.9145,-0.0587,-0.0355,2.915
8.556666,2.6383,0.3028,0.2861,2.671
8.562205,2.2906,0.6064,0.5697,2.437
8.566061,1.9959,0.9426,0.7580,2.334
8.573264,1.7398,1.2914,0.8464,2.326
8.576011,1.5366,1.5232,0.7493,2.290
8.581483,1.3575,1.6180,0.4721,2.164
8.586302,1.2217,1.6090,0.1637,2.027
8.591945,1.1816,1.5202,-0.1326,1.930
8.597168,1.2085,1.3904,-0.3644,1.878
8.602103,1.2975,1.2918,-0.4405,1.883
8.606072,1.3719,1.2920,-0.4187,1.930
8.611560,1.4509,1.2808,-0.1700,1.943
8.615978,1.5202,1.2587,0.2039,1.984
8.623458,1.6324,1.1781,0.5922,2.098
8.626621,1.7971,1.0494,0.8988,2.267
8.631808,1.9615,0.8971,1.1811,2.459
8.636682,2.0539,0.7699,1.4912,2.652
8.645174,2.1128,0.6822,1.7657,2.837
8.646267,2.1192,0.6247,1.9608,2.954
8.658318,2.0969,0.6356,2.0134,2.976
8.658843,2.0941,0.6191,1.9187,2.907
8.662440,2.0436,0.5897,1.8542,2.822
8.666153,1.9982,0.5140,1.7717,2.720
8.671751,1.9531,0.4164,1.6042,2.562
8.676697,1.8603,0.2924,1.3716,2.330
8.682288,1.6817,0.1948,1.1364,2.039
8.686756,1.4268,0.1571,0.8944,1.691
8.690965,1.0095,0.2072,0.5841,1.185
8.696779,0.5497,0.2865,0.4171,0.747
8.704342,0.1144,0.3943,0.3748,0.556
8.707838,-0.2679,0.4770,0.4672,0.719
8.712972,-0.5396,0.5774,0.6801,1.043
8.716859,-0.5767,0.7148,1.0136,1.368
8.723391,-0.6664,0.8612,1.3243,1.715
8.728312,-0.6796,0.9500,1.6135,1.992
8.732447,-0.6786,1.0727,1.8192,2.218
8.736968,-0.6825,1.2724,1.9608,2.435
8.745896,-0.7487,1.4966,2.0667,2.659
8.746573,-0.8389,1.6587,2.1796,2.865
8.751919,-0.9720,1.7249,2.2509,2.998
8.758159,-0.9902,1.7954,2.4042,3.160
8.764211,-0.9845,1.7602,2.5381,3.242
8.766603,-0.9739,1.5859,2.6475,3.236
8.772151,-0.9586,1.4449,2.7321,3.236
8.776235,-0.9193,1.4281,2.7967,3.272
8.782660,-0.8849,1.4831,2.7167,3.219
8.786357,-0.9509,1.4480,2.2966,2.877
8.791030,-1.3280,1.3378,1.5227,2.423
8.796108,-2.1065,1.1667,0.6013,2.482
8.803045,-3.3243,1.1252,-0.2569,3.519
8.806691,-4.8611,1.3687,-0.8792,5.126
8.812478,-6.1376,1.8230,-1.3888,6.552
8.816108,-6.7187,2.4529,-1.9176,7.405
8.822809,-6.9020,3.0053,-2.3875,7.897
8.826221,-6.9656,3.1660,-2.7080,8.116
8.833342,-6.8139,2.7591,-2.9622,7.926
8.837151,-6.7725,2.3314,-3.2861,7.880
8.842512,-6.6068,1.9258,-3.5134,7.727
8.847747,-6.1926,1.4322,-3.6547,7.332
8.854044,-5.4296,0.7547,-3.8824,6.717
8.859262,-4.0264,-0.1918,-4.3771,5.950
8.862082,-2.1467,-1.5393,-4.5027,5.220
8.866916,-0.7765,-2.7126,-4.3427,5.179
8.871424,0.4055,-3.2428,-4.0675,5.218
8.877138,1.3568,-3.3691,-3.6473,5.147
8.883898,2.0586,-3.2349,-3.3564,5.096
8.901732,2.3916,-3.2806,-3.3378,5.256
8.902533,2.4854,-3.2196,-3.2642,5.215
8.906013,2.5794,-3.2197,-3.0876,5.153
8.906848,2.7071,-3.2125,-2.9756,5.148
8.909474,2.7967,-3.2922,-2.8372,5.168
8.911545,2.7715,-3.3373,-2.7091,5.114
8.916761,2.5166,-3.3128,-2.5852,4.898
8.921334,1.9988,-3.2757,-2.4588,4.558
8.926442,1.2947,-2.9729,-2.3381,3.998
8.931596,0.3567,-2.6116,-2.0737,3.354
8.936744,-0.6714,-2.1412,-1.7898,2.870
8.941489,-1.6747,-1.6981,-1.4858,2.810
8.947087,-2.4953,-1.3038,-1.2369,3.075
8.952253,-3.2673,-0.9266,-1.0472,3.554
8.958809,-4.0243,-0.5583,-0.8920,4.160
8.962540,-4.4263,-0.1947,-0.8478,4.511
8.971534,-4.5216,0.0352,-0.9816,4.627
8.972039,-4.2197,0.0944,-1.3065,4.418
8.976972,-3.7364,0.0178,-1.6679,4.092
8.982287,-3.1532,-0.1979,-1.9261,3.700
8.986501,-2.6761,-0.4082,-2.1060,3.430
8.991584,-2.7402,-0.3410,-2.2790,3.580
8.997265,-2.4549,-0.2224,-2.2592,3.344
9.002800,-1.9834,-0.0671,-1.9003,2.748
9.008460,-1.4789,0.0432,-1.4155,2.048
9.011975,-1.0036,0.1413,-0.9790,1.409
9.017854,-0.5241,0.2461,-0.6306,0.856
9.022529,-0.0785,0.2756,-0.4145,0.504
9.028231,0.4001,0.2776,-0.3266,0.586
9.033425,0.8974,0.2431,-0.3624,0.998
9.037076,1.4182,0.1823,-0.5406,1.529
9.042353,1.9719,0.0869,-0.7220,2.102
9.048125,2.3143,-0.0854,-0.8298,2.460
9.056431,2.5320,-0.2434,-0.9164,2.704
9.059138,2.6488,-0.3676,-0.9481,2.837
9.061928,2.7655,-0.4817,-0.9154,2.953
9.072547,2.9250,-0.6190,-0.8750,3.115
9.073423,3.0986,-0.6828,-0.7975,3.272
9.076169,3.2241,-0.6869,-0.7157,3.373
9.082388,3.3109,-0.6739,-0.5768,3.428
9.086892,3.3401,-0.5624,-0.4954,3.423
9.092360,3.3596,-0.5149,-0.5718,3.447
9.096778,3.3502,-0.5649,-0.6619,3.461
9.101760,3.2593,-0.5211,-0.7702,3.389
9.108242,3.1780,-0.4078,-0.8204,3.307
9.111217,2.9005,-0.3840,-1.0132,3.096
9.116843,2.6042,-0.3650,-1.1858,2.885
9.122131,2.4662,-0.2653,-1.3001,2.801
9.127251,2.3953,-0.1813,-1.3850,2.773
9.132043,2.3294,-0.1323,-1.3395,2.690
9.137071,2.3306,-0.0755,-1.2499,2.646
9.142218,2.3463,-0.0732,-1.0300,2.563
9.147880,2.3237,-0.0921,-0.7572,2.446
9.153174,2.3491,-0.0748,-0.5232,2.408
9.160980,2.4511,-0.0833,-0.3327,2.475
9.167200,2.6870,-0.0550,-0.1714,2.693
9.167634,2.8796,-0.0132,-0.0677,2.880
9.171718,3.0145,-0.0005,-0.0308,3.015
9.176574,3.0727,-0.0021,-0.0026,3.073
9.182068,3.0208,-0.0605,-0.0065,3.021
9.186727,2.8301,-0.0752,0.0248,2.831
9.192187,2.7834,-0.0846,0.1722,2.790
9.199876,2.5883,0.0305,0.2531,2.601
9.203328,2.3696,0.1884,0.3200,2.399
9.207034,2.1607,0.2738,0.3823,2.211
9.212057,1.9091,0.3200,0.5066,2.001
9.217376,1.6483,0.3506,0.5537,1.774
9.222847,1.4165,0.3225,0.5188,1.543
9.226654,1.2903,0.2357,0.4211,1.378
9.233866,1.1787,0.1476,0.2847,1.222
9.238797,1.0720,0.0297,0.1577,1.084
9.243088,0.9941,-0.1129,0.0641,1.003
9.248637,1.0073,-0.2799,0.1094,1.051
9.254897,0.9200,-0.4183,0.1406,1.020
9.261263,0.8999,-0.5900,0.2682,1.109
9.263598,0.7457,-0.6461,0.3298,1.040
9.266973,0.7210,-0.7924,0.4886,1.178
9.271796,0.4859,-0.8092,0.5915,1.114
9.279266,0.1650,-0.7258,0.7145,1.032
9.283311,-0.1316,-0.6626,0.8329,1.072
9.287450,-0.3177,-0.6770,0.8604,1.140
9.292105,-0.4270,-0.7352,0.8358,1.192
9.297712,-0.4882,-0.7842,0.7695,1.202
9.302213,-0.4919,-0.8042,0.7340,1.195
9.307507,-0.4907,-0.7568,0.8060,1.210
9.312262,-0.4655,-0.6706,0.9854,1.280
9.317193,-0.4594,-0.5311,1.1662,1.361
9.323143,-0.4534,-0.3669,1.3529,1.473
9.327500,-0.4665,-0.1829,1.5021,1.583
9.332085,-0.5275,0.0351,1.6085,1.693
9.337458,-0.6027,0.2006,1.7483,1.860
9.343062,-0.7210,0.2467,1.8493,2.000
9.348307,-0.8104,0.2308,2.0071,2.177
9.353992,-0.8951,0.1815,2.2499,2.428
9.359032,-0.9557,0.0846,2.4387,2.621
9.363664,-0.9828,0.0023,2.5929,2.773
9.367202,-0.9764,-0.1131,2.6984,2.872
9.373320,-0.9031,-0.2802,2.7742,2.931
9.377621,-0.8442,-0.4369,2.8109,2.967
9.383172,-0.7616,-0.6114,2.8755,3.037
9.387220,-0.7030,-0.7410,2.9344,3.107
9.392972,-0.7068,-0.7973,2.8874,3.078
9.399433,-0.7345,-0.7519,2.9453,3.127
9.402860,-0.8197,-0.6774,3.1987,3.371
9.407431,-0.8760,-0.5936,3.4414,3.600
9.412637,-1.1045,-0.4249,3.5537,3.746
9.417952,-1.2419,-0.2822,3.6746,3.889
9.424977,-0.9579,-0.4385,3.7991,3.942
9.428528,-0.9088,-0.7113,3.5443,3.727
9.432791,-0.9076,-1.1624,2.9205,3.272
9.437550,-0.9495,-1.6901,2.0050,2.789
9.442695,-1.1253,-2.2695,0.9367,2.701
9.448252,-1.5451,-2.8711,-0.3081,3.275
9.454040,-2.2609,-3.4226,-1.5080,4.370
9.460041,-3.1481,-3.7372,-2.5033,5.490
9.465680,-3.9384,-3.8059,-3.3208,6.405
9.467086,-4.6126,-3.4612,-3.8010,6.907
9.472186,-5.2859,-3.0148,-3.7571,7.152
9.477972,-5.8481,-2.6729,-3.3004,7.228
9.483896,-6.4048,-2.0055,-2.5817,7.191
9.488114,-6.6881,-1.3927,-1.8670,7.082
9.494909,-6.5882,-0.7923,-1.5305,6.810
9.497571,-6.2062,-0.1956,-1.2912,6.342
9.504426,-5.5568,0.1192,-1.3327,5.716
9.507260,-4.6450,0.3152,-1.6744,4.948
9.512940,-3.1555,0.5328,-2.1106,3.833
9.516705,-1.5339,0.8080,-2.5503,3.084
9.522415,0.0616,0.9367,-2.8494,3.000
9.528226,1.3393,1.1065,-3.0518,3.512
9.532677,1.8927,1.4637,-3.0985,3.915
9.538073,2.1870,1.8380,-3.4915,4.511
9.543190,2.3851,2.1138,-3.9530,5.078
9.548496,2.8508,2.0724,-4.1410,5.438
9.556670,3.4448,1.7073,-4.0241,5.565
9.559806,3.9135,1.2759,-3.7662,5.579
9.563390,4.0320,0.9677,-3.4980,5.425
9.567740,3.8823,0.8553,-3.3501,5.199
9.571934,3.5174,0.9332,-3.2436,4.875
9.579086,2.9807,1.0378,-3.1294,4.445
9.584165,1.6840,0.8796,-2.9833,3.537
9.587304,0.0970,0.5506,-2.8300,2.885
9.592871,-1.0572,0.3876,-2.7050,2.930
9.598221,-1.8414,0.2164,-2.5039,3.116
9.603712,-2.3421,0.0555,-2.2705,3.262
9.606911,-2.5405,0.0674,-2.0663,3.275
9.612315,-2.5232,0.1128,-1.7193,3.055
9.618310,-2.4673,0.0529,-1.3590,2.817
9.624964,-2.3586,-0.0457,-0.9905,2.559
9.627801,-2.2115,-0.0490,-0.7393,2.332
9.633330,-2.1123,0.0666,-0.6677,2.216
9.638196,-1.8983,0.2581,-0.7574,2.060
9.644027,-1.6127,0.4301,-0.9893,1.940
9.648357,-1.3513,0.4540,-1.2530,1.898
9.656536,-1.0854,0.4595,-1.3953,1.827
9.657140,-0.7195,0.4762,-1.3118,1.570
9.662926,-0.2058,0.6057,-1.2001,1.360
9.667064,0.3788,0.7435,-1.1613,1.430
9.672157,0.9768,0.8237,-1.1475,1.717
9.678554,1.5500,0.8096,-1.0925,2.062
9.683961,1.9883,0.6929,-1.0682,2.361
9.688273,2.2441,0.4986,-1.1274,2.560
9.692411,2.3176,0.2895,-1.1508,2.604
9.697877,2.2378,0.1235,-1.1675,2.527
9.704066,2.1294,-0.0570,-1.1917,2.441
9.707434,2.0068,-0.2472,-1.1083,2.306
9.713367,1.8461,-0.2898,-0.9028,2.075
9.717760,1.5037,-0.3625,-0.5563,1.644
9.723230,1.1379,-0.2992,-0.2367,1.200
9.729155,0.8062,-0.2161,0.0508,0.836
9.732079,0.5706,-0.1863,0.2919,0.667
9.737967,0.4550,-0.1434,0.5249,0.709
9.744227,0.5024,-0.1359,0.7404,0.905
9.747749,0.6742,-0.1922,0.9291,1.164
9.753884,0.8746,-0.2927,1.0290,1.382
9.760010,1.0508,-0.3410,1.0074,1.495
9.765196,1.2029,-0.3321,0.9560,1.572
9.767586,1.2735,-0.2660,0.9089,1.587
9.772392,1.3200,-0.2097,0.7992,1.557
9.777328,1.3426,-0.1681,0.6803,1.514
9.783632,1.3651,-0.1028,0.5816,1.487
9.787853,1.3636,-0.0855,0.5078,1.458
9.793003,1.3573,-0.1018,0.5021,1.451
9.797552,1.3940,-0.2040,0.4263,1.472
9.803218,1.4450,-0.2675,0.3145,1.503
9.808306,1.4863,-0.2299,0.2628,1.527
9.813811,1.5132,-0.1633,0.2377,1.540
9.817911,1.5448,-0.0869,0.1816,1.558
9.824785,1.6385,-0.0298,0.1996,1.651
9.828093,1.7464,0.0036,0.2722,1.767
9.834262,1.8206,0.0518,0.3081,1.847
9.839233,1.8039,0.1148,0.3219,1.836
9.844838,1.7201,0.1783,0.3231,1.759
9.848586,1.5837,0.2036,0.3255,1.630
9.856742,1.4427,0.2289,0.3336,1.498
9.860487,1.3066,0.2205,0.3226,1.364
9.863123,1.2664,0.2452,0.2970,1.324
9.867471,1.2741,0.2315,0.3140,1.332
9.873192,1.3439,0.2276,0.3734,1.413
9.879344,1.4042,0.2719,0.4555,1.501
9.885452,1.4309,0.3165,0.5740,1.574
9.888507,1.4049,0.3709,0.7141,1.619
9.892893,1.4270,0.4348,0.7892,1.688
9.897565,1.5065,0.4606,0.8086,1.771
9.903445,1.5907,0.5057,0.8155,1.858
9.907955,1.6702,0.5509,0.8337,1.946
9.912237,1.7592,0.5580,0.7675,1.999
9.917759,1.8673,0.5270,0.7372,2.076
9.922313,2.0088,0.4055,0.7143,2.170
9.927918,2.0974,0.2944,0.6517,2.216
9.932223,2.0712,0.2653,0.6408,2.184
9.938430,2.0545,0.2894,0.6954,2.188
9.944421,2.1527,0.3090,0.7150,2.289
9.948479,2.1837,0.3196,0.6662,2.305
9.953639,2.1620,0.3403,0.5353,2.253
9.966271,2.1403,0.3997,0.4093,2.215
9.966895,2.1042,0.4356,0.3075,2.171
9.967193,2.0442,0.4576,0.2494,2.110
9.972269,1.9985,0.4896,0.2017,2.068
9.978305,1.8668,0.4694,0.0834,1.927
9.984627,1.7686,0.6354,-0.1197,1.883
9.988043,1.7567,0.7387,-0.2641,1.924
9.993875,1.7926,0.7890,-0.3691,1.993
9.998280,1.8380,0.8340,-0.5353,2.088
10.004170,1.8259,0.8545,-0.7387,2.147
10.007757,1.8522,0.8738,-0.9362,2.252
10.013526,1.9454,0.8296,-0.9990,2.339
10.018139,2.2347,0.8274,-0.9993,2.584
10.025424,2.5619,0.8387,-0.9660,2.864
10.028662,2.9031,0.8353,-0.8608,3.141
10.033684,3.3347,0.7703,-0.6499,3.484
10.037876,3.7849,0.7165,-0.3907,3.872
10.043958,4.1387,0.6223,-0.0397,4.185
10.047964,4.3916,0.5410,0.3356,4.438
10.053687,4.2373,0.4343,0.6967,4.316
10.058803,3.8918,0.4777,0.9195,4.027
10.064453,3.6376,0.6605,1.1184,3.863
10.067630,3.4458,0.7910,1.3314,3.778
10.073604,3.2590,0.9552,1.4719,3.701
10.079896,3.0724,1.1241,1.5832,3.635
10.084948,2.8477,1.2883,1.5554,3.491
10.089676,2.5946,1.3753,1.5412,3.316
10.093579,2.3513,1.3561,1.7264,3.217
10.101090,2.0509,1.3068,1.8467,3.054
10.104429,1.8417,1.2407,1.8440,2.886
10.108390,1.9055,1.1242,1.7131,2.798
10.112835,2.1367,0.8523,1.4499,2.719
10.118948,2.5350,0.4690,1.0695,2.791
10.123721,2.9183,-0.0244,0.6159,2.983
10.128125,3.2436,-0.5980,0.1186,3.300
10.134005,3.4966,-1.1028,-0.4217,3.691
10.139038,3.4620,-1.4812,-1.0908,3.920
10.145366,3.1593,-1.6619,-1.8554,4.023
10.148929,2.7610,-1.6641,-2.6064,4.146
10.154848,1.8892,-1.5312,-3.3984,4.179
10.160352,0.5875,-1.3405,-4.0301,4.288
10.163260,-0.4976,-1.1118,-4.5102,4.672
10.167897,-1.5097,-0.7449,-4.9953,5.271
10.173182,-2.5254,-0.3358,-5.4504,6.016
10.179081,-3.5351,0.0004,-5.8219,6.811
10.186170,-4.5242,0.4687,-6.1374,7.639
10.187960,-5.3443,1.1644,-6.4156,8.431
10.192650,-5.9430,1.7087,-6.4310,8.922
10.199112,-6.7843,2.1442,-6.3729,9.552
10.204226,-7.6285,2.5042,-6.1478,10.112
10.208933,-8.4944,2.7021,-5.7106,10.586
10.213336,-9.2815,2.6564,-5.0842,10.911
10.219656,-9.8607,2.3957,-4.1439,10.961
10.224962,-10.2707,2.1169,-2.9772,10.901
10.228638,-10.4690,1.6105,-1.5528,10.705
10.234120,-10.8104,0.9072,-0.2089,10.850
10.239279,-11.4961,-0.2021,1.0040,11.542
10.244123,-11.8893,-1.6634,2.0415,12.177
10.250698,-12.1629,-3.0782,2.9829,12.896
10.255007,-12.1639,-4.5559,3.7157,13.510
10.261908,-11.6775,-5.8564,3.9212,13.640
10.263537,-10.9914,-6.6974,3.7713,13.412
10.267524,-10.1965,-7.1183,4.2595,13.145
10.273334,-9.1781,-7.4985,5.2590,12.966
10.279631,-7.8454,-7.2788,6.6342,12.591
10.284271,-6.4525,-5.5698,8.1009,11.759
10.295159,-5.7697,-4.5033,8.4620,11.188
10.296194,-5.2985,-3.7968,7.5466,9.972
10.299017,-5.0338,-3.2113,5.7980,8.323
10.305291,-4.7315,-2.8522,3.7084,6.654
10.307632,-4.5494,-2.8682,1.6395,5.622
10.312905,-4.2003,-2.6136,-0.1338,4.949
10.317851,-3.6174,-2.3660,-1.5147,4.580
10.324619,-2.9492,-2.2545,-2.6837,4.581
10.328477,-2.3107,-2.1638,-3.5385,4.748
10.333338,-1.7542,-1.8362,-4.0116,4.748
10.339390,-1.3036,-1.3160,-4.2417,4.629
10.344799,-0.7339,-0.7140,-4.1575,4.282
10.351478,0.2037,-0.1014,-3.8124,3.819
10.353872,1.5277,0.5047,-3.2070,3.588
10.359423,2.8118,0.9204,-2.4851,3.864
10.363991,3.8788,1.0762,-1.9053,4.453
10.368342,4.7770,1.0940,-1.5146,5.129
10.372641,5.3631,0.9941,-1.3035,5.608
10.378642,5.6852,0.9302,-1.2966,5.905
10.385043,5.7916,1.0072,-1.3696,6.036
10.389289,5.7349,1.1624,-1.6283,6.074
10.394572,5.4295,1.3179,-1.9146,5.906
10.399264,4.7655,1.2951,-2.2858,5.442
10.403190,3.8439,1.1441,-2.7029,4.836
10.409171,3.3686,1.1409,-2.9120,4.597
10.415895,3.0998,1.1604,-2.9134,4.409
10.418076,2.9702,1.0976,-2.7734,4.209
10.423649,2.7837,1.0579,-2.5775,3.938
10.428901,2.5834,1.0698,-2.4211,3.699
10.433175,2.3550,1.1521,-2.1415,3.385
10.439445,2.0937,1.2802,-1.9445,3.131
10.443663,1.8762,1.4148,-1.8777,3.008
10.451385,1.7312,1.5602,-1.7307,2.903
10.455442,1.6537,1.6772,-1.4613,2.772
10.462987,1.7393,1.6794,-1.0996,2.656
10.464467,1.9254,1.5334,-0.7662,2.578
10.469288,2.1689,1.3069,-0.5767,2.597
10.474188,2.4648,1.0486,-0.5452,2.733
10.479443,2.7699,0.7646,-0.5614,2.928
10.485377,3.0268,0.5085,-0.5195,3.113
10.489564,3.2116,0.2665,-0.4531,3.254
10.498903,3.3674,0.0439,-0.4003,3.391
10.501283,3.4798,-0.2451,-0.3037,3.502
10.505443,3.5634,-0.5095,-0.2351,3.607
10.508373,3.6516,-0.7588,-0.1377,3.732
10.513281,3.7108,-0.9401,0.0117,3.828
10.518024,3.7555,-1.0964,0.1310,3.914
10.525152,3.8286,-1.1988,0.1673,4.015
10.528444,3.8680,-1.3091,0.2071,4.089
10.533017,3.7828,-1.3748,0.2120,4.030
10.538430,3.6593,-1.3575,0.2632,3.912
10.544689,3.5598,-1.2716,0.3756,3.799
10.554430,3.4220,-1.1558,0.5395,3.652
10.555359,3.2843,-0.9670,0.7695,3.509
10.561031,3.1132,-0.7394,1.0176,3.358
10.564227,2.9423,-0.4879,1.2316,3.227
10.568040,2.6520,-0.2276,1.4735,3.042
10.574658,2.2759,0.0023,1.7098,2.847
10.579352,2.0008,0.1777,1.8734,2.747
10.583520,1.7930,0.3411,1.9408,2.664
10.589480,1.5711,0.4690,2.0131,2.596
10.594172,1.3112,0.4800,1.9712,2.416
10.599262,1.0134,0.4701,1.8057,2.123
10.603999,0.7016,0.3483,1.5502,1.737
10.608755,0.4141,0.1005,1.1374,1.215
10.614004,0.2322,-0.2872,0.6007,0.705
10.619568,0.1605,-0.7469,0.0266,0.764
10.623761,0.2755,-1.1821,-0.4223,1.285
10.630526,0.5912,-1.4724,-0.7512,1.755
10.634619,1.0308,-1.6221,-1.0371,2.184
10.639892,1.6804,-1.6308,-1.0890,2.583
10.646271,2.5062,-1.5739,-0.9944,3.122
10.652065,3.1587,-1.6080,-0.7442,3.622
10.656018,3.6715,-1.5937,-0.4256,4.025
10.663794,4.0641,-1.4641,-0.1349,4.322
10.664359,4.3653,-1.1666,0.0512,4.519
10.668199,4.5321,-1.0655,0.1959,4.660
10.674009,4.6747,-0.9554,0.2857,4.780
10.679311,4.7022,-0.7600,0.4504,4.784
10.687091,4.6339,-0.6092,0.7143,4.728
10.690337,4.3838,-0.4845,0.9677,4.515
10.694210,3.9041,-0.2818,1.1492,4.079
10.699215,3.3341,-0.0839,1.2981,3.579
10.704342,2.8508,0.0795,1.5011,3.223
10.708608,2.3921,0.1600,1.6340,2.901
10.713185,1.8908,0.2192,1.6396,2.512
10.719452,1.3854,0.2663,1.4320,2.010
10.723736,0.8950,0.2768,1.0977,1.443
10.729616,0.4915,0.1789,0.7089,0.881
10.734038,0.2704,0.1548,0.4000,0.507
10.739984,0.0593,0.1960,0.2242,0.304
10.746781,-0.2520,0.1677,0.1290,0.329
10.756433,-0.4432,0.0649,0.1276,0.466
10.759750,-0.4667,-0.0403,0.2815,0.546
10.760024,-0.6144,0.0486,0.4039,0.737
10.764634,-0.9390,0.2738,0.4432,1.074
10.768612,-1.3589,0.4586,0.4112,1.492
10.773571,-1.6252,0.6088,0.5001,1.806
10.778955,-1.7622,0.8031,0.7289,2.069
10.784719,-2.0095,0.8039,1.0295,2.397
10.788887,-2.4628,0.6466,1.2670,2.844
10.794565,-3.2079,0.3315,1.1723,3.431
10.798630,-4.0243,-0.1078,0.6390,4.076
10.804152,-4.9408,-0.7198,-0.2379,4.999
10.808394,-5.8757,-1.5578,-1.1195,6.181
10.813858,-6.6663,-2.3065,-2.1117,7.363
10.820713,-7.1884,-2.8952,-3.0697,8.335
10.824235,-7.4088,-3.2149,-3.4902,8.798
10.829494,-7.6245,-3.3097,-3.5039,9.020
10.835059,-7.5864,-3.1184,-2.9696,8.723
10.839555,-7.4239,-2.7081,-2.0634,8.167
10.846886,-7.0794,-2.0498,-0.9846,7.436
10.851922,-6.9119,-1.2523,-0.1418,7.026
10.856276,-7.1076,-0.4443,0.3222,7.129
10.863976,-7.2214,0.5514,0.5435,7.263
10.864783,-6.9950,1.2227,0.9549,7.165
10.868827,-7.0941,1.5557,1.4043,7.397
10.874161,-7.4035,1.9175,1.7301,7.841
10.880097,-7.7697,2.3629,1.7754,8.313
10.885657,-8.1253,2.9466,1.6798,8.805
10.889270,-8.4127,3.4257,1.4482,9.198
10.895435,-8.5789,3.8021,1.1189,9.450
10.899285,-8.4037,3.8920,0.7966,9.295
10.904398,-8.0552,3.7338,0.3949,8.887
10.909681,-7.5239,3.6529,0.1005,8.364
10.914102,-6.5904,3.3827,0.0092,7.408
10.919365,-5.3130,2.9458,0.1592,6.077
10.924026,-3.9605,2.3465,0.4069,4.621
10.929190,-2.6435,1.6939,0.5662,3.190
10.933437,-1.4961,1.0011,0.5568,1.884
10.940063,-0.6045,0.3568,0.4519,0.835
10.945690,0.0844,-0.1704,0.2859,0.343
10.954344,0.5276,-0.5842,0.1356,0.799
10.956608,0.7593,-0.9519,0.0195,1.218
10.961827,0.8467,-1.2306,-0.1058,1.498
10.965508,0.8763,-1.2295,-0.2220,1.526
10.968898,0.7477,-1.1701,-0.3963,1.444
10.973751,0.6860,-1.0058,-0.4944,1.314
10.979656,0.6577,-0.6233,-0.5069,1.038
10.984660,0.7203,-0.2394,-0.4960,0.907
10.989576,1.0027,0.1646,-0.4568,1.114
10.994543,1.2990,0.6079,-0.3508,1.476
10.999443,1.5469,0.9375,-0.2209,1.822
11.004688,1.7465,1.1056,-0.0668,2.068
