time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.209261,-0.0388,-0.0439,0.0430,0.073
8.211224,-0.0291,-0.0338,0.0005,0.045
8.216069,-0.0431,-0.0143,0.0060,0.046
8.221100,-0.0143,0.0002,0.0493,0.051
8.226892,-0.0094,0.0100,0.0684,0.070
8.231317,0.0049,0.0149,0.0542,0.056
8.238251,0.0001,0.0149,0.0495,0.052
8.242680,-0.0047,0.0101,0.0212,0.024
8.246277,-0.0285,0.0149,-0.0069,0.033
8.251436,-0.0188,0.0150,-0.0206,0.032
8.258329,-0.0091,0.0293,-0.0201,0.037
8.261851,-0.0043,0.0150,-0.0053,0.016
8.267133,0.0005,0.0246,-0.0095,0.026
8.272456,0.0099,0.0103,-0.0231,0.027
8.277707,-0.0092,-0.0085,0.0204,0.024
8.282241,0.0051,-0.0129,0.0493,0.051
8.287792,0.0051,-0.0173,0.0542,0.057
8.292260,0.0145,0.0021,0.0496,0.052
8.301595,0.0333,-0.0216,0.0548,0.068
8.303097,0.0045,-0.0782,0.0360,0.086
8.305875,-0.0336,-0.0347,-0.0491,0.069
8.311635,-0.0238,-0.0200,-0.0860,0.091
8.316592,-0.0142,-0.0245,-0.0703,0.076
8.320895,-0.0141,-0.0385,-0.0405,0.058
8.326801,0.0002,-0.0143,-0.0490,0.051
8.331893,0.0002,0.0098,-0.0241,0.026
8.337539,-0.0141,0.0193,-0.0232,0.033
8.342234,-0.0283,0.0383,-0.0081,0.048
8.346472,-0.0233,0.0381,-0.0074,0.045
8.352091,-0.0279,0.0474,0.0122,0.056
8.357476,-0.0135,0.0661,0.0362,0.077
8.362315,-0.0086,0.0656,0.0314,0.073
8.366700,-0.0180,0.0747,0.0218,0.080
8.371872,-0.0179,0.0695,0.0170,0.074
8.376961,-0.0083,0.0596,0.0218,0.064
8.381975,-0.0034,0.0260,0.0075,0.027
8.387021,0.0251,0.0119,-0.0018,0.028
8.392506,0.0249,0.0027,-0.0159,0.030
8.397177,0.0199,-0.0064,-0.0299,0.037
8.402606,0.0103,-0.0343,-0.0248,0.044
8.416621,0.0245,-0.0240,-0.0341,0.048
8.417101,0.0338,-0.0280,-0.0338,0.055
8.417278,0.0193,-0.0367,-0.0240,0.048
8.421826,0.0096,-0.0264,-0.0096,0.030
8.426627,0.0143,-0.0161,-0.0141,0.026
8.432041,0.0142,-0.0155,-0.0184,0.028
8.437090,0.0140,-0.0054,-0.0177,0.023
8.441713,0.0139,0.0236,0.0068,0.028
8.447097,0.0328,0.0143,0.0406,0.054
8.451606,0.0325,0.0288,0.0505,0.067
8.457774,0.0416,0.0336,0.0460,0.071
8.461849,0.0508,0.0099,0.0229,0.057
8.467684,0.0598,0.0101,-0.0047,0.061
8.471101,0.0592,0.0199,0.0155,0.064
8.478069,0.0681,0.0199,0.0167,0.073
8.482523,0.0865,0.0105,0.0320,0.093
8.487522,0.0762,0.0202,0.0569,0.097
8.491655,0.0565,0.0251,0.0435,0.076
8.497025,0.0417,0.0110,0.0207,0.048
8.501781,0.0175,0.0349,0.0028,0.039
8.517206,-0.0017,0.0397,0.0370,0.054
8.517631,-0.0255,0.0302,0.0280,0.048
8.517810,-0.0538,0.0255,0.0473,0.076
8.521562,-0.0724,0.0352,0.0425,0.091
8.526594,-0.0575,0.0115,0.0187,0.062
8.531750,-0.0713,0.0261,0.0332,0.083
8.537940,-0.0802,0.0119,0.0048,0.081
8.542463,-0.0606,0.0264,-0.0090,0.067
8.546849,-0.0458,0.0265,-0.0368,0.064
8.551958,-0.0360,0.0218,-0.0689,0.081
8.557408,-0.0358,0.0314,-0.1101,0.120
8.562646,-0.0118,0.0408,-0.0843,0.094
8.566576,-0.0023,0.0406,-0.0205,0.045
8.571808,0.0024,0.0214,0.0382,0.044
8.579121,0.0356,0.0308,0.0583,0.075
8.582500,0.0732,0.0021,0.0687,0.100
8.587349,0.0773,-0.0120,0.0647,0.101
8.591570,0.0860,-0.0118,0.0608,0.106
8.600697,0.0995,-0.0448,0.0618,0.125
8.604653,0.1033,-0.0205,0.0345,0.111
8.611294,0.1071,-0.0676,0.0408,0.133
8.611866,0.1013,-0.0382,0.0188,0.110
8.617671,0.0718,-0.0375,-0.0171,0.083
8.621539,0.0283,0.0155,-0.0857,0.092
8.627408,-0.0529,0.1011,-0.1817,0.215
8.632504,-0.0622,0.0243,-0.1622,0.175
8.637983,-0.0905,0.0243,-0.0525,0.107
8.643541,-0.1137,0.0574,-0.0532,0.138
8.647417,-0.0893,0.0520,-0.0161,0.105
8.652162,-0.0650,0.0560,0.0823,0.119
8.658223,-0.0599,0.0267,0.1321,0.147
8.662290,-0.0549,0.0214,0.1527,0.164
8.668226,0.0024,0.0208,0.1636,0.165
8.672285,0.0450,-0.0083,0.1695,0.176
8.679026,0.0349,-0.0086,0.1231,0.128
8.682696,0.0296,-0.0185,0.0918,0.098
8.687872,0.0292,-0.0709,0.1132,0.137
8.693183,0.0192,-0.0895,0.1104,0.143
8.699698,0.0236,-0.0697,0.0504,0.089
8.704581,0.0137,-0.0644,0.0001,0.066
8.710495,-0.0198,-0.0447,-0.0073,0.049
8.712949,-0.0293,-0.0061,-0.0386,0.049
8.718016,-0.0101,-0.0011,-0.0938,0.094
8.722876,-0.0243,0.0182,-0.1347,0.138
8.727096,-0.0337,0.0232,-0.1470,0.153
8.732597,-0.0477,0.0377,-0.1166,0.132
8.738373,-0.0711,0.0617,-0.0820,0.125
8.741911,-0.0657,0.0615,-0.0335,0.096
8.747805,-0.0224,0.0520,-0.0280,0.063
8.752941,-0.0033,0.0614,0.0395,0.073
8.758387,0.0204,0.0469,0.1210,0.131
8.762179,0.0344,0.0470,0.1544,0.165
8.766848,0.0436,0.0280,0.1545,0.163
8.774372,0.0336,-0.0003,0.1502,0.154
8.778217,0.0332,-0.0283,0.1365,0.143
8.782957,0.0470,-0.0324,0.1039,0.119
8.788225,0.0418,-0.0411,0.0906,0.108
8.793210,0.0128,-0.0308,0.0201,0.039
8.801590,-0.0349,-0.0350,-0.0166,0.052
8.803288,-0.0632,-0.0202,-0.0770,0.102
8.817153,-0.0485,-0.0152,-0.0706,0.087
8.817665,-0.0576,-0.0007,-0.0359,0.068
8.817841,-0.0715,0.0088,-0.0063,0.072
8.824647,-0.0662,0.0181,0.0229,0.072
8.827264,-0.0942,0.0083,0.0803,0.124
8.833302,-0.0792,0.0177,0.1181,0.143
8.837853,-0.0500,-0.0252,0.1318,0.143
8.841952,-0.0639,-0.0059,0.1216,0.137
8.846544,-0.0491,-0.0057,0.1019,0.113
8.852447,-0.0440,-0.0054,0.0824,0.094
8.858324,-0.0199,-0.0099,0.0678,0.071
8.861989,-0.0102,0.0095,0.0913,0.092
8.866757,0.0089,0.0049,0.0810,0.082
8.872540,-0.0054,-0.0090,0.0515,0.053
8.877490,0.0089,0.0246,0.0269,0.037
8.884370,0.0326,-0.0087,-0.0024,0.034
8.886955,0.0419,-0.0083,-0.0360,0.056
8.891929,0.0463,-0.0175,-0.0787,0.093
8.902810,0.0317,-0.0075,-0.0971,0.102
8.903294,0.0219,0.0071,-0.1531,0.155
8.916782,-0.0068,0.0120,-0.1894,0.190
8.917349,-0.0210,0.0452,-0.1682,0.175
8.917619,-0.0352,0.0257,-0.1423,0.149
8.922195,-0.0159,0.0301,-0.0785,0.086
8.927239,-0.0444,0.0343,-0.0342,0.066
8.931710,-0.0203,0.0098,0.0335,0.040
8.937942,-0.0012,0.0045,0.0769,0.077
8.942597,0.0082,0.0040,0.1105,0.111
8.947390,0.0080,-0.0108,0.1152,0.116
8.952343,0.0269,-0.0302,0.1198,0.126
8.957237,0.0361,-0.0305,0.0766,0.090
8.962533,0.0595,-0.0070,0.0289,0.067
8.967453,0.0495,-0.0262,0.0054,0.056
8.973022,0.0395,-0.0452,-0.0229,0.064
8.978290,0.0344,0.0120,-0.0795,0.087
8.982806,0.0246,0.0023,-0.1167,0.119
8.987391,0.0292,0.0308,-0.1062,0.114
8.996203,0.0194,0.0023,-0.0435,0.048
8.999449,0.0098,-0.0119,-0.0622,0.064
9.004580,-0.0188,0.0264,-0.1376,0.141
9.008679,-0.0329,0.0312,-0.0700,0.083
9.012517,-0.0421,0.0120,-0.0221,0.049
9.016400,-0.0417,0.0263,0.0159,0.052
9.023039,-0.0176,0.0311,0.0724,0.081
9.027047,-0.0127,0.0026,0.0669,0.068
9.032154,-0.0316,-0.0115,0.0426,0.054
9.037446,-0.0218,-0.0112,0.0379,0.045
9.041560,-0.0122,-0.0251,0.0239,0.037
9.046942,0.0069,-0.0294,0.0245,0.039
9.051734,0.0210,-0.0383,0.0584,0.073
9.057516,0.0350,-0.0330,0.0256,0.054
9.062304,0.0489,-0.0182,-0.0259,0.058
9.066429,0.0389,-0.0226,-0.0437,0.063
9.072281,0.0481,-0.0128,-0.0473,0.069
9.078103,0.0524,0.0111,-0.0936,0.108
9.082178,0.0519,0.0205,-0.1017,0.116
9.087812,0.0134,-0.0081,-0.0956,0.097
9.092143,-0.0010,-0.0080,-0.0660,0.066
9.099627,-0.0105,0.0111,-0.0700,0.072
9.104523,-0.0294,0.0063,-0.1119,0.116
9.110456,-0.0435,0.0158,-0.1581,0.165
9.114596,-0.0479,0.0205,-0.1371,0.147
9.117559,-0.0618,0.0157,-0.0687,0.094
9.122584,-0.0566,0.0109,0.0134,0.059
9.127264,-0.0372,0.0110,0.0616,0.073
9.132463,0.0011,0.0063,0.0999,0.100
9.140232,-0.0085,-0.0080,0.1141,0.115
9.142326,0.0153,-0.0080,0.1185,0.120
9.149134,0.0294,-0.0270,0.1181,0.125
9.152968,0.0481,-0.0506,0.1225,0.141
9.157828,0.0381,-0.0359,0.0744,0.091
9.162874,0.0378,-0.0450,0.0456,0.074
9.167911,0.0090,-0.0350,0.0170,0.040
9.173729,0.0041,-0.0109,0.0077,0.014
9.177789,-0.0102,-0.0201,-0.0631,0.067
9.182691,-0.0292,-0.0102,-0.0905,0.096
9.188349,-0.0337,-0.0146,-0.0653,0.075
9.193677,-0.0383,-0.0095,-0.0307,0.050
9.200409,-0.0332,0.0050,-0.0154,0.037
9.205087,-0.0283,-0.0091,-0.0382,0.048
9.208710,-0.0424,0.0149,-0.0512,0.068
9.212385,-0.0611,0.0006,-0.0118,0.062
9.218177,-0.0511,-0.0089,0.0272,0.059
9.222854,-0.0175,-0.0089,0.0469,0.051
9.229065,-0.0080,-0.0042,0.0380,0.039
9.232955,0.0015,-0.0280,0.0432,0.052
9.239027,-0.0033,-0.0088,0.0199,0.022
9.242883,0.0300,-0.0040,-0.0034,0.030
9.248067,0.0249,-0.0041,-0.0503,0.056
9.253299,0.0199,0.0007,-0.0543,0.058
9.257734,0.0102,0.0055,-0.0155,0.019
9.263572,0.0006,0.0245,-0.0008,0.025
9.267669,-0.0042,0.0291,0.0328,0.044
9.273594,-0.0136,0.0431,0.0279,0.053
9.278795,-0.0183,0.0332,-0.0053,0.038
9.283757,0.0008,0.0233,-0.0146,0.028
9.287872,-0.0229,0.0277,0.0285,0.046
9.293222,-0.0133,-0.0202,0.0662,0.070
9.299694,0.0106,-0.0107,0.0702,0.072
9.304185,0.0248,-0.0203,0.0598,0.068
9.308220,0.0579,-0.0441,0.0354,0.081
9.312457,0.0479,-0.0296,0.0161,0.059
9.318808,0.0617,-0.0198,-0.0314,0.072
9.322440,0.0564,-0.0243,-0.0686,0.092
9.327622,0.0369,-0.0146,-0.0958,0.104
9.333317,0.0175,-0.0145,-0.0940,0.097
9.339432,-0.0160,-0.0048,-0.0637,0.066
9.344200,-0.0302,-0.0047,-0.0907,0.096
9.348230,-0.0443,0.0048,-0.0842,0.095
9.353392,-0.0107,0.0094,-0.0302,0.033
9.358381,-0.0297,0.0188,0.0519,0.063
9.363132,-0.0153,0.0044,0.0953,0.097
9.368437,-0.0105,0.0093,0.1145,0.115
9.372759,-0.0057,-0.0049,0.1144,0.115
9.378065,-0.0057,-0.0095,0.1236,0.124
9.382786,-0.0057,-0.0092,0.0897,0.090
9.388164,-0.0009,-0.0042,0.0608,0.061
9.393037,-0.0104,0.0008,0.0319,0.034
9.401062,-0.0199,-0.0085,0.0129,0.025
9.404633,-0.0197,-0.0034,0.0035,0.020
9.408660,-0.0290,0.0064,0.0036,0.030
9.413449,-0.0193,0.0112,0.0036,0.023
9.418173,-0.0286,0.0064,-0.0392,0.049
9.423886,-0.0237,0.0206,-0.1053,0.110
9.427849,-0.0377,0.0393,-0.1421,0.152
9.433093,-0.0280,0.0389,-0.1071,0.117
9.438616,-0.0040,0.0146,-0.0296,0.033
9.442774,0.0102,0.0144,0.0235,0.029
9.447612,0.0148,0.0236,0.0808,0.086
9.453078,0.0147,0.0043,0.0996,0.101
9.459654,0.0098,0.0090,0.0991,0.100
9.463328,0.0097,0.0040,0.0463,0.047
9.468584,-0.0047,0.0039,0.0463,0.047
9.472445,-0.0047,-0.0056,0.0273,0.028
9.478247,-0.0190,-0.0056,-0.0057,0.021
9.483529,0.0192,-0.0151,-0.0290,0.038
9.487936,0.0142,-0.0102,-0.0426,0.046
9.493588,-0.0002,0.0088,-0.0323,0.034
9.499713,-0.0145,0.0040,-0.0270,0.031
9.504557,-0.0096,0.0181,-0.0409,0.046
9.510095,-0.0000,0.0273,-0.0831,0.087
9.513013,0.0142,0.0412,-0.0965,0.106
9.517677,-0.0287,0.0406,-0.0385,0.063
9.522833,-0.0570,0.0496,0.0283,0.081
9.527999,-0.0423,0.0678,0.0375,0.088
9.533139,-0.0229,0.0290,0.0419,0.056
9.539062,-0.0275,0.0237,0.0606,0.071
9.543841,-0.0130,0.0424,0.0506,0.067
9.547904,-0.0177,0.0180,-0.0067,0.026
9.553533,0.0015,-0.0062,-0.0207,0.022
9.559253,0.0252,-0.0064,-0.0250,0.036
9.563500,0.0202,-0.0208,0.0088,0.030
9.567907,0.0437,-0.0018,0.0329,0.055
9.573357,0.0338,-0.0067,0.0282,0.045
9.579314,0.0193,-0.0162,0.0093,0.027
9.583088,0.0191,-0.0114,0.0286,0.036
9.589221,-0.0001,-0.0113,0.0334,0.035
9.592987,0.0141,-0.0065,0.0430,0.046
9.600541,0.0140,-0.0064,0.0100,0.018
9.602881,0.0043,-0.0016,0.0153,0.016
9.609682,0.0042,0.0127,-0.0126,0.018
9.613770,-0.0197,-0.0065,-0.0497,0.054
9.618708,-0.0338,0.0125,-0.0438,0.057
9.624928,-0.0431,0.0169,-0.0523,0.070
9.628081,-0.0285,0.0118,-0.0371,0.048
9.633881,-0.0283,0.0115,-0.0173,0.035
9.638137,-0.0091,0.0159,0.0308,0.036
9.643064,-0.0044,0.0156,0.0357,0.039
9.647749,0.0146,0.0247,-0.0070,0.030
9.653457,-0.0045,0.0242,-0.0493,0.055
9.659349,-0.0235,0.0237,-0.0202,0.039
9.663060,0.0194,0.0136,0.0229,0.033
9.668269,0.0240,0.0132,0.0372,0.046
9.673422,0.0380,0.0033,0.0134,0.040
9.678881,0.0139,-0.0064,0.0041,0.016
9.683340,0.0090,0.0077,-0.0384,0.040
9.687781,0.0041,0.0027,-0.0614,0.062
9.694105,0.0088,-0.0164,-0.0652,0.068
9.699176,0.0277,-0.0067,-0.0833,0.088
9.703607,0.0227,0.0076,-0.0772,0.081
9.714879,0.0129,0.0028,-0.0331,0.036
9.715401,-0.0110,0.0029,-0.0083,0.014
9.718967,-0.0442,0.0124,0.0114,0.047
9.724379,-0.0534,0.0027,-0.0166,0.056
9.728647,-0.0435,-0.0164,-0.0063,0.047
9.733916,-0.0147,-0.0117,0.0324,0.037
9.738198,-0.0099,-0.0118,0.0377,0.041
9.743636,0.0091,-0.0071,0.0335,0.035
9.747833,-0.0718,0.0117,0.0293,0.078
9.753821,-0.0950,0.0064,-0.0041,0.095
9.759315,-0.0562,-0.0085,-0.0280,0.063
9.763881,-0.0082,0.0052,-0.0423,0.043
9.768773,0.0061,-0.0097,-0.0184,0.022
9.774341,0.0156,0.0040,0.0054,0.017
9.778903,0.0107,-0.0108,0.0242,0.029
9.783378,0.0296,-0.0112,-0.0047,0.032
9.788411,0.0008,-0.0068,-0.0285,0.029
9.793939,0.0103,-0.0072,0.0049,0.014
9.799196,0.0340,-0.0218,0.0238,0.047
9.804014,0.0289,-0.0220,0.0046,0.037
9.809225,0.0429,-0.0317,0.0190,0.057
9.814044,0.0330,-0.0412,0.0334,0.062
9.818571,0.0232,-0.0458,0.0289,0.059
9.823942,0.0229,-0.0028,-0.0087,0.025
9.829803,0.0132,0.0018,-0.0649,0.066
9.834151,0.0177,0.0063,-0.0682,0.071
9.839752,-0.0015,0.0060,-0.0144,0.016
9.844161,0.0174,0.0106,0.0246,0.032
9.849098,0.0125,0.0294,0.0252,0.041
9.854218,-0.0020,0.0196,0.0590,0.062
9.859500,-0.0020,0.0004,0.0925,0.092
9.863687,0.0075,0.0099,0.0639,0.065
9.868586,-0.0212,0.0193,0.0545,0.062
9.872929,0.0075,0.0239,0.0449,0.051
9.879427,0.0121,0.0000,0.0118,0.017
9.884612,0.0263,-0.0190,-0.0164,0.036
9.888408,0.0498,-0.0235,-0.0491,0.074
9.893536,0.0588,-0.0185,-0.0527,0.081
9.899643,0.0345,-0.0135,-0.0895,0.097
9.904863,-0.0039,-0.0087,-0.0782,0.079
9.909967,-0.0135,-0.0039,-0.0954,0.096
9.913367,-0.0230,-0.0229,-0.1267,0.131
9.918636,-0.0229,-0.0229,-0.1197,0.124
9.925277,-0.0275,-0.0228,-0.0984,0.105
9.928049,-0.0132,-0.0228,-0.0821,0.086
9.933303,-0.0274,-0.0179,-0.0659,0.074
9.940013,-0.0273,-0.0130,-0.0262,0.040
9.943512,-0.0034,0.0156,0.0037,0.016
9.948365,0.0060,0.0250,0.0189,0.032
9.954420,0.0107,0.0343,0.0292,0.046
9.959202,0.0200,0.0388,0.0158,0.046
9.964366,0.0340,0.0385,0.0119,0.053
9.969551,0.0241,0.0145,0.0461,0.054
9.973846,0.0381,-0.0188,0.0371,0.056
9.979583,0.0329,0.0101,0.0662,0.075
9.983781,0.0136,0.0196,0.0996,0.102
9.988510,-0.0056,0.0195,0.0947,0.097
9.993448,0.0039,0.0241,0.0662,0.071
10.000415,-0.0152,0.0144,0.0427,0.048
10.003635,-0.0199,0.0047,0.0670,0.070
10.009290,-0.0150,0.0140,0.0767,0.079
10.013603,-0.0197,-0.0006,0.0910,0.093
10.018435,-0.0339,0.0039,0.0481,0.059
10.023544,-0.0384,0.0084,0.0196,0.044
10.029162,-0.0286,0.0079,-0.0135,0.033
10.034447,-0.0284,-0.0021,-0.0084,0.030
10.040055,-0.0235,-0.0071,0.0205,0.032
10.044031,-0.0375,-0.0026,0.0728,0.082
10.048683,-0.0373,0.0065,0.0961,0.103
10.053822,-0.0465,0.0156,0.1049,0.116
10.060258,-0.0508,0.0199,0.0803,0.097
10.064795,-0.0362,0.0194,0.0795,0.089
10.068331,-0.0216,0.0094,0.0407,0.047
10.073728,-0.0262,0.0138,0.0118,0.032
10.080972,-0.0212,0.0180,-0.0025,0.028
10.086092,-0.0068,0.0176,-0.0120,0.022
10.088663,0.0028,0.0126,-0.0025,0.013
10.094201,0.0122,0.0361,0.0307,0.049
10.100549,0.0169,0.0214,0.0590,0.065
10.104078,0.0025,0.0353,0.0586,0.068
10.110457,-0.0023,0.0301,0.0251,0.039
10.113414,0.0024,0.0107,0.0110,0.015
10.119145,0.0166,0.0342,-0.0029,0.038
10.123812,0.0116,-0.0089,-0.0308,0.034
10.129789,0.0210,-0.0184,-0.0536,0.060
10.134513,0.0208,-0.0278,-0.0904,0.097
10.140073,0.0348,-0.0134,-0.0795,0.088
10.145270,0.0439,-0.0181,-0.0355,0.059
10.149054,0.0435,-0.0037,-0.0063,0.044
10.154663,0.0574,-0.0132,-0.0107,0.060
10.159926,0.0569,-0.0035,-0.0198,0.060
10.163571,0.0517,-0.0033,-0.0243,0.057
10.169252,0.0370,0.0112,-0.0192,0.043
10.173321,0.0177,0.0018,-0.0189,0.026
10.180376,-0.0063,0.0162,-0.0089,0.020
10.185326,-0.0537,0.0116,0.0009,0.055
10.189648,-0.0391,0.0165,0.0059,0.043
10.194142,-0.0197,0.0164,0.0298,0.039
10.199545,-0.0101,0.0021,0.0297,0.031
10.204700,-0.0100,-0.0025,0.0107,0.015
10.209904,-0.0147,-0.0025,0.0062,0.016
10.215968,-0.0336,-0.0120,0.0017,0.036
10.218711,-0.0286,-0.0169,0.0116,0.035
10.223006,-0.0237,-0.0312,-0.0071,0.040
10.228528,-0.0093,-0.0264,-0.0113,0.030
10.235424,-0.0188,-0.0453,-0.0058,0.049
10.241356,-0.0092,-0.0452,-0.0194,0.050
10.243894,-0.0186,-0.0496,-0.0045,0.053
10.248777,-0.0090,-0.0539,-0.0040,0.055
10.253994,0.0005,-0.0392,0.0297,0.049
10.260305,0.0100,-0.0340,0.0822,0.090
10.265741,0.0146,-0.0526,0.1102,0.123
10.269912,0.0050,-0.0330,0.1095,0.115
10.274592,0.0192,-0.0134,0.0709,0.075
10.280002,0.0285,0.0107,0.0655,0.072
10.285086,0.0141,0.0062,0.0413,0.044
10.290074,-0.0003,0.0064,-0.0018,0.007
10.294904,-0.0193,0.0303,-0.0398,0.054
10.300728,-0.0286,0.0397,-0.0630,0.080
10.305044,-0.0474,0.0490,-0.0811,0.106
10.310849,-0.0566,0.0534,-0.0846,0.115
10.320676,-0.0372,0.0435,-0.0405,0.070
10.321519,-0.0274,0.0431,0.0176,0.054
10.323867,-0.0178,0.0427,0.0656,0.080
10.329166,-0.0034,0.0376,0.0846,0.093
10.334906,-0.0034,0.0136,0.0986,0.100
10.340557,0.0203,-0.0055,0.0887,0.091
10.345769,0.0249,-0.0149,0.0502,0.058
10.350477,0.0247,-0.0290,0.0595,0.071
10.354389,0.0245,-0.0239,0.0922,0.098
10.360228,0.0243,-0.0331,0.0674,0.079
10.364718,0.0099,-0.0327,0.0049,0.034
10.368838,0.0098,-0.0513,-0.0429,0.068
10.374250,0.0002,-0.0460,-0.0853,0.097
10.379774,0.0002,-0.0218,-0.0894,0.092
10.383833,0.0002,0.0021,-0.0839,0.084
10.390206,0.0050,0.0164,-0.0689,0.071
10.394237,-0.0283,0.0305,-0.0730,0.084
10.399470,-0.0234,0.0301,-0.0104,0.040
10.404921,-0.0137,0.0298,0.0136,0.035
10.413004,0.0054,0.0438,0.0233,0.050
10.413562,0.0243,0.0055,0.0379,0.045
10.420607,0.0051,-0.0038,0.0524,0.053
10.424686,0.0050,-0.0225,0.0621,0.066
10.430263,0.0049,-0.0221,0.0622,0.066
10.434498,0.0048,-0.0263,0.0528,0.059
10.440897,-0.0048,-0.0067,0.0387,0.040
10.443878,-0.0048,-0.0111,0.0437,0.045
10.448572,-0.0143,-0.0107,0.0342,0.039
10.456843,-0.0142,-0.0151,0.0153,0.026
10.459600,-0.0426,0.0138,-0.0415,0.061
10.463853,-0.0660,0.0280,-0.0551,0.090
10.469532,-0.0275,0.0181,-0.0688,0.076
10.474289,-0.0177,0.0179,-0.0682,0.073
10.480112,-0.0271,0.0129,-0.0771,0.083
10.485363,-0.0221,0.0222,-0.0907,0.096
10.490381,-0.0219,0.0028,-0.0946,0.097
10.493274,-0.0075,0.0073,-0.0699,0.071
10.498982,0.0067,-0.0073,-0.0641,0.065
10.505053,0.0256,0.0258,-0.0392,0.053
10.510979,0.0301,0.0159,-0.0049,0.034
10.515456,0.0298,0.0203,0.0435,0.056
10.519649,0.0294,0.0247,0.1008,0.108
10.524060,0.0434,0.0054,0.1339,0.141
10.529975,0.0430,-0.0042,0.1476,0.154
10.534771,0.0521,0.0007,0.1375,0.147
10.540943,0.0278,-0.0087,0.1368,0.140
10.544913,0.0133,-0.0037,0.1264,0.127
10.549856,0.0180,-0.0131,0.0589,0.063
10.553999,-0.0107,-0.0129,-0.0036,0.017
10.559887,-0.0248,-0.0222,-0.0656,0.074
10.564875,-0.0388,-0.0124,-0.0798,0.090
10.569110,-0.0479,-0.0217,-0.0512,0.073
10.573802,-0.0475,-0.0500,-0.0087,0.069
10.579673,-0.0280,-0.0209,0.0097,0.036
10.584317,-0.0182,-0.0253,0.0137,0.034
10.589266,-0.0322,-0.0297,0.0366,0.057
10.594546,-0.0129,-0.0197,0.0641,0.068
10.600728,-0.0270,-0.0002,0.0867,0.091
10.604751,-0.0219,-0.0047,0.0900,0.093
10.614088,-0.0264,0.0005,0.0980,0.101
10.614644,-0.0308,-0.0037,0.1342,0.138
10.621170,-0.0399,-0.0031,0.1128,0.120
10.623667,-0.0347,0.0165,0.0580,0.070
10.629361,-0.0532,0.0171,0.0318,0.064
10.634515,-0.0573,-0.0060,-0.0040,0.058
10.640731,-0.0376,-0.0005,-0.0540,0.066
10.643490,-0.0465,0.0098,-0.0753,0.089
10.648927,-0.0174,0.0580,-0.1155,0.130
10.653728,-0.0027,-0.0036,-0.0365,0.037
10.659378,-0.0262,0.0113,-0.0439,0.052
10.664898,0.0076,0.0449,-0.0608,0.076
10.669357,0.0268,0.0022,-0.0537,0.060
10.675303,-0.0017,0.0167,-0.0988,0.100
10.680527,-0.0063,0.0499,-0.1951,0.201
10.684987,0.0461,0.0159,-0.1614,0.169
10.690689,0.0648,-0.1269,0.0291,0.145
10.695502,-0.0163,-0.0783,0.1033,0.131
10.699731,-0.0161,0.0126,0.0198,0.028
10.704611,0.0365,0.0029,0.0178,0.041
10.709985,0.0506,0.0121,0.0588,0.078
10.713890,0.0455,-0.0168,0.0236,0.054
10.722316,0.0405,-0.0359,-0.0065,0.055
10.724462,0.0402,0.0022,-0.0220,0.046
10.729557,0.0353,0.0209,-0.0421,0.059
10.735724,0.0303,0.0063,-0.0380,0.049
10.743105,0.0206,-0.0035,0.0089,0.023
10.744801,0.0063,-0.0131,0.0316,0.035
10.750964,0.0110,-0.0083,0.0112,0.018
10.754561,-0.0080,-0.0083,-0.0421,0.044
10.760091,0.0016,-0.0083,-0.0615,0.062
10.764241,0.0017,-0.0081,-0.0282,0.029
10.769917,-0.0031,-0.0221,-0.0189,0.029
10.775683,-0.0030,-0.0310,-0.0189,0.036
10.779989,-0.0172,-0.0112,-0.0092,0.023
10.784170,0.0067,-0.0199,0.0195,0.029
10.789266,0.0066,-0.0284,0.0292,0.041
10.795029,0.0208,-0.0273,0.0102,0.036
10.800535,0.0302,-0.0166,-0.0227,0.041
10.805088,-0.0034,-0.0203,-0.0693,0.072
10.809956,0.0061,-0.0098,-0.1013,0.102
10.819863,-0.0130,0.0006,-0.1474,0.148
10.820418,-0.0319,0.0011,-0.1931,0.196
10.824074,-0.0174,-0.0032,-0.1530,0.154
10.828608,0.0160,0.0114,-0.1037,0.106
10.834868,0.0443,-0.0027,-0.0739,0.086
10.839924,0.0677,-0.0072,-0.0393,0.079
10.844370,0.0813,-0.0021,0.0236,0.085
10.850180,0.0520,0.0077,0.0671,0.085
10.854760,0.0325,0.0220,0.1056,0.113
10.859943,0.0512,0.0078,0.1294,0.139
10.864969,0.0650,0.0032,0.0958,0.116
10.870432,0.0644,0.0130,0.0767,0.101
10.875276,0.0685,-0.0199,0.0627,0.095
10.881367,0.0394,-0.0098,0.0536,0.067
10.885616,-0.0465,0.0241,0.0304,0.061
10.889443,-0.0795,0.0433,-0.0071,0.091
10.894826,-0.0503,-0.0042,-0.0683,0.085
10.899964,-0.0357,-0.0323,-0.1051,0.116
10.905180,-0.0259,-0.0126,-0.1177,0.121
10.911069,-0.0305,0.0022,-0.1159,0.120
10.916203,-0.0399,0.0073,-0.0664,0.078
10.921299,-0.0396,0.0171,0.0207,0.048
10.925995,-0.0393,0.0316,0.0736,0.089
10.930343,-0.0533,0.0269,0.0927,0.110
10.935887,-0.0387,0.0175,0.0973,0.106
10.940542,-0.0289,0.0034,0.1017,0.106
10.945710,-0.0334,0.0132,0.1059,0.112
