time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
21.391193,-0.0320,-0.0334,-0.1573,0.164
21.395424,0.0063,-0.0243,-0.1071,0.110
21.400431,0.0394,-0.0390,-0.0717,0.091
21.405575,0.0724,-0.0439,0.0153,0.086
21.411137,0.0765,-0.0155,0.0729,0.107
21.415502,0.0663,-0.0063,0.0963,0.117
21.420890,0.0563,-0.0114,0.0671,0.088
21.426616,0.0510,-0.0117,0.0336,0.062
21.430504,0.0458,-0.0261,0.0004,0.053
21.436094,0.0739,-0.0308,-0.0607,0.101
21.440433,0.0923,-0.0497,-0.0545,0.118
21.446197,0.1011,-0.0350,-0.0244,0.110
21.452181,0.0717,0.0079,0.0104,0.073
21.455674,0.0521,0.0076,0.0304,0.061
21.460819,0.0326,-0.0070,0.0691,0.077
21.467628,0.0324,-0.0120,0.0931,0.099
21.479386,0.0416,-0.0217,0.0977,0.108
21.480028,0.0412,-0.0313,0.0974,0.110
21.482548,-0.0019,-0.0362,0.0970,0.104
21.487054,-0.0494,-0.0694,0.0350,0.092
21.490896,-0.1013,-0.0737,-0.0168,0.126
21.495835,-0.1004,-0.0543,-0.0772,0.138
21.501804,-0.0854,-0.0539,-0.1036,0.145
21.506337,-0.0704,-0.0392,-0.0537,0.097
21.510600,-0.0318,-0.0151,0.0286,0.045
21.516246,-0.0268,-0.0054,0.0717,0.077
21.520270,-0.0076,-0.0005,0.1043,0.105
21.526854,0.0068,0.0281,0.1031,0.107
21.530724,0.0020,0.0327,0.0683,0.076
21.535414,-0.0266,0.0420,0.0148,0.052
21.540317,-0.0406,0.0464,0.0140,0.063
21.546476,-0.0450,0.0460,-0.0154,0.066
21.550818,-0.0304,0.0360,-0.0395,0.061
21.555680,-0.0349,0.0071,-0.0394,0.053
21.560557,-0.0251,0.0164,-0.0249,0.039
21.566879,-0.0249,-0.0076,0.0039,0.026
21.570743,0.0133,-0.0266,0.0282,0.041
21.576898,0.0180,-0.0312,0.0477,0.060
21.580334,0.0131,-0.0405,0.0669,0.079
21.586079,0.0177,-0.0688,0.0573,0.091
21.591468,0.0223,-0.0682,0.0761,0.105
21.596174,-0.0016,-0.0392,0.0896,0.098
21.601342,-0.0016,-0.0294,0.0931,0.098
21.606292,0.0174,-0.0244,0.0915,0.096
21.611501,-0.0540,-0.0100,0.1038,0.117
21.620706,0.0319,-0.0526,0.1156,0.131
21.621771,0.0554,-0.0330,0.0557,0.085
21.627126,0.0502,-0.0325,-0.0038,0.060
21.631101,0.0166,-0.0271,-0.0528,0.062
21.636030,-0.0595,-0.0406,-0.0345,0.080
21.640793,-0.0780,0.0173,-0.0969,0.126
21.647970,-0.0584,0.0271,-0.1394,0.154
21.650714,-0.0483,-0.0439,-0.1051,0.124
21.655484,0.0328,-0.0524,-0.0188,0.065
21.660996,0.0231,0.0058,-0.0046,0.024
21.666827,-0.0151,-0.0030,0.1331,0.134
21.670497,-0.0387,-0.0355,0.1364,0.146
21.680980,-0.0431,-0.0061,0.0873,0.098
21.681474,-0.0094,-0.0200,0.0526,0.057
21.685836,0.0287,-0.0385,0.0277,0.055
21.691131,0.0189,-0.0189,0.0125,0.030
21.695799,0.0283,-0.0090,0.0022,0.030
21.701452,0.0233,-0.0180,-0.0224,0.037
21.705769,0.0089,-0.0080,-0.0373,0.039
21.711098,0.0136,0.0257,-0.0093,0.030
21.716083,-0.0103,0.0019,-0.0194,0.022
21.720539,0.0088,-0.0170,-0.0244,0.031
21.727321,0.0135,-0.0025,-0.0244,0.028
21.730942,0.0181,0.0166,0.0043,0.025
21.735518,0.0227,0.0070,-0.0196,0.031
21.741877,0.0178,0.0307,-0.0054,0.036
21.745982,0.0319,0.0114,0.0276,0.044
21.751239,0.0174,-0.0076,0.0462,0.050
21.755622,0.0030,0.0115,0.0456,0.047
21.763517,0.0077,-0.0074,0.0306,0.032
21.765989,0.0219,-0.0166,0.0347,0.044
21.770587,0.0217,-0.0209,0.0484,0.057
21.776085,0.0263,-0.0106,0.0431,0.052
21.780634,0.0166,0.0138,0.0237,0.032
21.785957,-0.0072,0.0334,0.0186,0.039
21.792533,-0.0167,0.0006,-0.0385,0.042
21.796669,-0.0402,0.0251,-0.0900,0.102
21.800932,-0.0304,0.0304,-0.1596,0.165
21.807787,-0.0111,0.0308,-0.1477,0.151
21.812415,-0.0062,0.0360,-0.0647,0.074
21.816190,-0.0299,0.0554,0.0413,0.075
21.825632,-0.0344,0.0793,0.0750,0.114
21.826762,-0.0056,0.0791,0.0748,0.109
21.831224,0.0230,0.0550,0.1031,0.119
21.836066,0.0276,0.0168,0.1025,0.107
21.842659,0.0131,-0.0211,0.0735,0.078
21.848845,0.0082,-0.0063,0.0732,0.074
21.851164,0.0224,-0.0298,0.0633,0.074
21.856691,0.0508,-0.0437,0.0536,0.086
21.861587,0.0409,-0.0478,0.0534,0.082
21.868297,0.0025,-0.0470,0.0578,0.075
21.871942,-0.0498,-0.0368,0.0334,0.070
21.876661,-0.0398,-0.0172,-0.0052,0.044
21.881337,-0.0252,-0.0120,-0.0388,0.048
21.886575,-0.0108,0.0025,-0.0387,0.040
21.893209,-0.0344,0.0169,-0.0383,0.054
21.896653,-0.0341,0.0264,-0.0663,0.079
21.902320,-0.0196,0.0122,-0.1318,0.134
21.907439,-0.0384,0.0075,-0.0729,0.083
21.912263,-0.0428,0.0314,0.0235,0.058
21.915794,-0.0425,0.0504,0.0004,0.066
21.921630,-0.0421,0.0547,-0.0556,0.089
21.926888,-0.0418,0.0780,-0.0446,0.099
21.932243,-0.0414,0.0534,0.0091,0.068
21.935949,-0.0173,0.0718,0.0953,0.121
21.941894,0.0065,0.0947,0.0806,0.125
21.947108,0.0207,0.0508,0.0612,0.082
21.954070,0.0063,0.0547,0.0513,0.075
21.956054,0.0110,0.0398,0.0177,0.045
21.961031,0.0109,0.0345,-0.0062,0.037
21.968488,0.0393,0.0104,-0.0204,0.045
21.971427,0.0532,0.0149,0.0177,0.058
21.977582,-0.0755,0.0383,0.0746,0.113
21.981335,0.1627,-0.0620,0.0310,0.177
21.986232,0.0378,0.0145,-0.0644,0.076
21.991738,0.0707,-0.0330,-0.0685,0.104
21.998657,0.0084,0.0007,-0.0581,0.059
22.001814,-0.0107,-0.0039,-0.0191,0.022
22.007400,0.0037,0.0105,0.0056,0.012
22.011123,-0.0344,0.0344,-0.0221,0.053
22.017047,-0.0531,0.0437,-0.0446,0.082
22.021855,-0.0336,0.0243,0.0138,0.044
22.027256,-0.0001,0.0194,0.0669,0.070
22.031747,-0.0001,0.0002,0.1101,0.110
22.036784,-0.0049,0.0001,0.1338,0.134
22.041445,-0.0048,0.0001,0.1569,0.157
22.047025,-0.0000,0.0046,0.1511,0.151
22.051926,-0.0001,-0.0194,0.1115,0.113
22.061769,-0.0143,-0.0101,0.0956,0.097
22.062211,0.0190,-0.0342,0.0323,0.051
22.069822,0.0474,-0.0531,-0.0449,0.084
22.071260,0.0042,-0.0196,-0.0594,0.063
22.077222,0.0137,-0.0290,-0.0831,0.089
22.084109,-0.0007,-0.0003,-0.1017,0.102
22.087259,-0.0102,0.0234,-0.1247,0.127
22.091245,-0.0101,0.0517,-0.1473,0.156
22.097340,-0.0005,0.0655,-0.1503,0.164
22.101724,0.0137,0.0744,-0.1152,0.138
22.107450,0.0326,0.0689,-0.0328,0.083
22.111970,0.0228,0.0777,0.0204,0.083
22.117746,0.0226,0.0863,0.0207,0.092
22.122193,0.0224,0.0663,0.0020,0.070
22.126291,0.0222,0.0227,0.0500,0.059
22.131167,0.0126,0.0272,0.0834,0.089
22.136885,-0.0018,0.0268,0.0926,0.096
22.141156,-0.0113,0.0122,0.0968,0.098
22.148518,-0.0255,0.0073,0.0913,0.095
22.152907,-0.0253,0.0024,0.0760,0.080
22.156211,-0.0155,-0.0214,0.0561,0.062
22.161229,-0.0297,-0.0308,0.0459,0.063
22.168103,-0.0247,-0.0210,0.0169,0.037
22.171144,-0.0102,-0.0350,-0.0166,0.040
22.177072,0.0041,-0.0300,-0.0403,0.050
22.181866,0.0041,-0.0299,-0.0353,0.046
22.186973,-0.0007,-0.0486,-0.0398,0.063
22.192015,-0.0149,-0.0482,-0.0347,0.061
22.197728,-0.0101,-0.0288,0.0181,0.036
22.201193,0.0138,-0.0190,0.0658,0.070
22.207061,0.0422,-0.0093,0.0944,0.104
22.211179,0.0228,-0.0138,0.0990,0.102
22.216406,0.0274,-0.0135,0.0467,0.056
22.221999,0.0414,-0.0036,-0.0002,0.042
22.227137,0.0411,-0.0507,0.0059,0.065
22.231697,0.0598,-0.0354,0.0409,0.081
22.236917,0.1020,-0.0486,0.0377,0.119
22.242181,0.1582,-0.0805,0.0396,0.182
22.247271,0.1427,-0.0500,0.0705,0.167
22.251719,0.1701,-0.0671,0.0634,0.193
22.257181,0.1402,-0.0410,0.0135,0.147
22.262316,0.1201,-0.0529,-0.0551,0.142
22.267003,-0.0091,0.0020,-0.1186,0.119
22.271301,-0.1610,0.0134,-0.0771,0.179
22.277506,-0.1834,0.0245,0.0495,0.192
22.282200,-0.1580,0.0732,0.0606,0.184
22.287617,-0.1092,0.0691,-0.0426,0.136
22.291669,-0.0892,0.0790,-0.0833,0.145
22.297483,-0.0790,0.0603,-0.1332,0.166
22.302371,-0.1401,0.1127,-0.1686,0.246
22.309965,-0.1199,0.1119,-0.1136,0.200
22.312170,-0.0951,0.0779,-0.1117,0.166
22.317181,-0.1038,0.0440,-0.0720,0.134
22.323791,-0.0887,0.0815,-0.0328,0.125
22.327839,-0.0310,0.0901,0.0574,0.111
22.331360,0.0310,0.0795,0.0516,0.100
22.336996,0.0783,0.0074,-0.0110,0.079
22.344860,0.0539,-0.0072,-0.0347,0.064
22.347467,0.0011,-0.0169,0.0129,0.021
22.352578,-0.0131,-0.0265,0.0742,0.080
22.356779,0.0202,-0.0409,0.0491,0.067
22.363347,0.0295,-0.0550,-0.0135,0.064
22.367179,0.0150,-0.0691,-0.0275,0.076
22.371435,0.0007,-0.0687,0.0111,0.070
22.377223,-0.0041,-0.0684,0.0066,0.069
22.382362,-0.0136,-0.0635,-0.0736,0.098
22.386727,-0.0278,-0.0585,-0.0909,0.112
22.391344,-0.0466,-0.0869,-0.0936,0.136
22.396308,-0.0794,-0.0485,-0.1246,0.156
22.401367,-0.0788,-0.0342,-0.1315,0.157
22.406540,-0.0544,-0.0342,-0.0530,0.083
22.411414,-0.0065,-0.0151,-0.0224,0.028
22.421113,0.0126,0.0229,0.0604,0.066
22.421660,-0.0066,0.0086,0.0907,0.091
22.428248,-0.0160,0.0134,0.0544,0.058
22.432292,0.0126,0.0230,-0.0244,0.036
22.437268,0.0505,-0.0150,-0.0124,0.054
22.447412,0.0691,0.0045,0.0655,0.095
22.447915,0.0400,-0.0048,0.1234,0.130
22.451566,0.0302,0.0098,0.0999,0.105
22.457064,0.0299,0.0477,0.0194,0.060
22.461562,-0.0036,0.0663,-0.0509,0.084
22.467434,-0.0321,0.0133,-0.0016,0.035
22.471493,0.0061,-0.0061,-0.0141,0.017
22.476796,0.0203,-0.0016,0.0166,0.026
22.481863,0.0486,-0.0209,0.0143,0.055
22.487320,0.0292,-0.0019,0.0171,0.034
22.492510,-0.0186,-0.0068,0.0008,0.020
22.496869,-0.0280,0.0073,-0.0629,0.069
22.502695,-0.0801,0.0024,-0.0550,0.097
22.507744,-0.1174,0.0164,-0.0666,0.136
22.512010,-0.1688,0.0301,-0.0069,0.172
22.517601,-0.0724,0.0009,0.0805,0.108
22.521618,-0.0243,-0.0138,0.0910,0.095
22.526920,0.0519,-0.0188,0.1109,0.124
22.532662,0.1417,-0.0427,0.1211,0.191
22.536863,0.1452,-0.0376,0.1266,0.196
22.542237,0.1060,-0.0418,0.1273,0.171
22.549393,0.0766,-0.0600,0.0900,0.133
22.553796,0.0902,-0.0399,-0.0185,0.100
22.556764,0.0705,-0.0436,-0.0882,0.121
22.562138,0.0272,-0.0522,-0.0769,0.097
22.567868,0.0602,-0.0701,-0.0942,0.132
22.571696,0.0312,-0.0355,-0.0777,0.091
22.579062,-0.0878,0.0177,0.0055,0.090
22.582497,0.0222,-0.0151,0.0167,0.032
22.586962,-0.0303,0.0140,0.0322,0.046
22.591857,-0.0063,0.0046,0.0805,0.081
22.597414,0.0318,0.0144,0.1139,0.119
22.601906,0.0125,0.0286,0.1279,0.132
22.608048,0.0171,-0.0001,0.1083,0.110
22.612428,-0.0162,0.0096,0.1075,0.109
22.618011,-0.0541,0.0287,0.1257,0.140
22.621666,-0.0156,0.0193,0.0961,0.099
22.627023,-0.0488,0.0573,0.0903,0.117
22.632046,-0.0103,0.0285,0.0512,0.060
22.636708,0.0088,0.0474,-0.0583,0.076
22.641812,-0.0341,0.0281,-0.2236,0.228
22.648680,-0.0291,0.0233,-0.2824,0.285
22.652232,0.0092,0.0233,-0.2929,0.294
22.663462,0.0091,0.0329,-0.1938,0.197
22.663993,0.0043,-0.0003,-0.0243,0.025
22.672788,-0.0005,0.0287,0.0820,0.087
22.673309,0.0042,0.0430,0.1350,0.142
22.677882,0.0564,0.0098,0.1068,0.121
22.682549,0.0892,-0.0183,0.0645,0.112
22.687160,0.1075,-0.0698,0.0084,0.128
22.692551,0.1113,-0.0874,0.0194,0.143
22.696750,0.0534,-0.0620,0.0635,0.104
22.701947,-0.0088,-0.0321,0.1404,0.144
22.707893,-0.0230,-0.0119,0.1073,0.110
22.711914,-0.0513,-0.0158,0.0173,0.056
22.717135,-0.0081,-0.0340,-0.0673,0.076
22.721770,0.0015,0.0050,-0.0233,0.024
22.726955,-0.0080,0.0625,-0.0227,0.067
22.731832,-0.0364,0.0720,-0.0415,0.091
22.736978,-0.0076,0.0811,-0.0083,0.082
22.743998,0.0162,0.0615,-0.0092,0.064
22.747198,0.0019,0.0563,-0.0104,0.057
22.753741,-0.0171,0.0557,0.0359,0.068
22.756884,-0.0217,0.0314,0.0723,0.082
22.761857,-0.0500,0.0120,0.0281,0.059
22.768716,-0.0734,0.0022,-0.1243,0.144
22.772170,-0.0538,-0.0169,-0.1751,0.184
22.777871,0.0179,-0.0453,-0.1111,0.121
22.782581,0.0795,-0.0354,-0.0096,0.088
22.787022,0.0789,-0.0255,0.0769,0.113
22.793600,0.0592,-0.0109,0.1151,0.130
22.797902,0.0397,-0.0013,0.0672,0.078
22.802099,0.0251,0.0178,0.0148,0.034
22.810212,0.0344,0.0178,-0.0041,0.039
22.813387,0.0199,0.0321,0.0436,0.058
22.817591,-0.0041,0.0083,0.0670,0.068
22.822062,-0.0040,0.0369,0.0378,0.053
22.826974,0.0245,0.0082,0.0374,0.046
22.832760,0.0338,0.0319,0.0988,0.109
22.837309,0.0335,0.0220,0.1595,0.164
22.843495,-0.0237,0.0217,0.0577,0.066
22.847581,-0.0425,0.0309,-0.0813,0.097
22.854505,0.0243,-0.0122,-0.1475,0.150
22.856884,-0.0091,0.0117,-0.1226,0.123
22.861981,-0.0803,0.0400,-0.0692,0.113
22.870025,-0.1224,0.0539,-0.0830,0.157
22.872279,-0.1404,0.0437,-0.0823,0.169
22.878164,-0.0822,0.0192,-0.0434,0.095
22.882268,-0.0483,0.0377,0.0427,0.075
22.887067,-0.0004,0.0228,0.0567,0.061
22.893952,0.0186,0.0223,0.0613,0.068
22.897841,0.0042,0.0171,0.1609,0.162
22.903853,-0.0149,-0.0117,0.1554,0.157
22.908292,0.0517,-0.0165,0.0358,0.065
22.913610,0.0940,-0.0404,-0.0639,0.121
22.917292,0.0790,-0.0877,-0.0820,0.144
22.922725,0.0546,-0.0728,-0.0193,0.093
22.928283,-0.0124,-0.0343,0.0710,0.080
22.932778,-0.0408,-0.0153,0.0703,0.083
22.937394,-0.0595,0.0035,0.0078,0.060
22.942953,-0.0447,0.0364,-0.0253,0.063
22.947688,-0.0444,0.0452,-0.0390,0.074
22.952604,-0.0298,0.0682,0.0332,0.082
22.958030,-0.0248,0.0436,0.0431,0.066
22.962998,-0.0199,0.0477,0.0197,0.055
22.968023,-0.0340,0.0564,-0.0651,0.093
22.972075,-0.0385,0.0554,-0.0923,0.114
22.977740,-0.0192,0.0307,-0.0243,0.044
22.983015,-0.0238,0.0108,0.0713,0.076
22.987227,-0.0046,0.0102,0.1280,0.128
22.992524,0.0144,0.0142,0.1366,0.138
22.997924,0.0332,0.0087,0.1072,0.113
23.002362,0.0282,-0.0015,0.0924,0.097
23.008725,0.0422,-0.0163,0.0541,0.071
23.012595,0.0275,-0.0215,0.0258,0.043
23.018217,0.0178,0.0067,-0.0307,0.036
23.022502,0.0223,-0.0177,-0.0771,0.082
23.027295,0.0079,-0.0181,-0.0993,0.101
23.032511,-0.0065,0.0006,-0.1307,0.131
23.037719,-0.0540,0.0525,-0.0667,0.101
23.054108,-0.0631,0.0183,-0.0936,0.114
23.054638,-0.0198,-0.0202,-0.1013,0.105
23.054900,0.0231,-0.0680,-0.1184,0.138
23.057415,0.0371,-0.0438,-0.0830,0.101
23.062917,0.0130,-0.0340,0.0476,0.060
23.067683,-0.0251,-0.0101,0.2009,0.203
23.072560,-0.0535,0.0040,0.2861,0.291
23.080368,-0.0483,0.0034,0.3321,0.336
23.082998,-0.0384,-0.0020,0.2826,0.285
23.087689,0.0284,-0.0170,0.1384,0.142
23.092499,0.0756,-0.0032,0.0287,0.081
23.098501,0.0512,0.0200,0.0243,0.060
23.102280,0.0080,0.0333,0.0340,0.048
23.107820,-0.0301,0.0085,0.0054,0.032
23.113104,-0.0489,0.0123,-0.0517,0.072
23.117541,-0.0010,-0.0030,-0.0655,0.066
23.122557,0.0084,0.0009,-0.0503,0.051
23.127445,0.0036,-0.0047,-0.0634,0.064
23.132907,-0.0250,0.0087,-0.0998,0.103
23.137282,-0.0106,0.0173,-0.0692,0.072
23.143035,-0.0296,0.0306,-0.0200,0.047
23.148105,-0.0341,0.0486,0.0430,0.073
23.155377,-0.0149,0.0283,0.0625,0.070
23.157932,0.0042,-0.0060,0.1008,0.101
23.162647,0.0279,0.0076,0.0719,0.077
23.168724,0.0656,0.0212,-0.0094,0.070
23.172360,0.0508,0.0205,-0.0379,0.067
23.177746,0.0314,0.0294,0.0049,0.043
23.183223,-0.0022,0.0239,0.0330,0.041
23.188091,-0.0592,0.0327,0.0226,0.071
23.193189,-0.0872,0.0507,-0.0402,0.109
23.197359,-0.0057,0.0306,-0.0691,0.076
23.202581,0.0561,0.0441,-0.1022,0.125
23.207782,0.0128,0.0338,-0.0303,0.047
23.213072,-0.0395,0.0329,0.0741,0.090
23.218176,-0.0725,0.0082,0.1202,0.141
23.222633,-0.0339,-0.0118,0.1090,0.115
23.227532,0.0091,-0.0458,0.0599,0.076
23.232486,0.0470,-0.0606,0.0258,0.081
23.237755,0.0846,-0.0847,0.0064,0.120
23.243004,0.0886,-0.0990,0.0113,0.133
23.247905,0.0831,-0.0750,0.0114,0.113
23.252610,0.0491,-0.0844,0.0164,0.099
23.258274,0.0344,-0.0556,0.0357,0.075
23.263217,0.0769,-0.0460,-0.0024,0.090
23.268466,0.1428,-0.0361,-0.0354,0.151
23.272854,0.1606,-0.0452,-0.0112,0.167
23.277747,0.0310,-0.0209,0.0028,0.037
23.283464,-0.1736,0.0125,0.0584,0.184
23.287960,-0.3194,0.0167,0.1361,0.348
23.294279,-0.2644,0.0252,0.0748,0.276
23.298158,-0.0912,0.0192,-0.0287,0.097
23.303446,0.0189,0.0182,-0.0927,0.096
23.309284,0.0662,0.0078,-0.0700,0.097
23.312954,0.0419,0.0025,0.0098,0.043
23.317834,0.0083,-0.0028,0.0180,0.020
23.322727,0.0035,-0.0222,-0.0021,0.023
23.328028,0.0367,-0.0367,-0.0072,0.052
23.332859,0.0554,-0.0415,-0.0071,0.070
23.338365,0.0312,-0.0366,0.0407,0.063
23.343424,0.0309,-0.0269,0.0504,0.065
23.347935,0.0449,-0.0127,0.0169,0.050
23.352642,0.0540,0.0014,-0.0021,0.054
23.357587,0.0583,0.0012,-0.0304,0.066
23.363551,0.0768,-0.0180,-0.0440,0.090
23.368519,0.1189,-0.0557,-0.0905,0.159
23.373025,0.0514,-0.0216,-0.0748,0.093
23.377823,-0.0251,0.0310,-0.0309,0.050
23.384199,-0.1056,0.0260,0.0359,0.115
23.387743,-0.1190,0.0160,0.0163,0.121
23.392632,-0.0610,0.0062,-0.0651,0.089
23.398424,-0.0272,0.0012,-0.0696,0.075
23.402631,-0.0175,-0.0086,-0.0216,0.029
23.409267,-0.0126,-0.0086,0.0308,0.034
23.413552,-0.0173,0.0008,0.0542,0.057
23.418354,-0.0029,-0.0183,0.0443,0.048
23.423439,0.0209,-0.0419,0.0391,0.061
23.428984,0.0302,-0.0368,0.0625,0.079
23.433605,0.0252,-0.0601,0.0763,0.100
23.437797,0.0393,-0.0831,0.0616,0.111
23.444811,-0.0038,-0.0252,0.0803,0.084
23.448267,-0.0370,-0.0248,0.0893,0.100
23.453151,0.0108,-0.0435,0.0315,0.055
23.458483,0.2245,-0.0761,-0.0687,0.247
23.463135,0.2227,-0.0034,-0.0913,0.241
23.469503,0.0878,0.0212,0.0145,0.092
23.473172,0.0016,0.0124,0.0429,0.045
23.477972,-0.1551,0.0320,0.0464,0.165
23.483840,-0.1538,0.0274,-0.0075,0.156
23.488993,-0.0955,0.0132,-0.1463,0.175
23.493222,-0.0282,-0.0010,-0.2310,0.233
23.498086,-0.0327,-0.0009,-0.1482,0.152
23.504574,-0.0182,0.0135,-0.0470,0.052
23.509236,0.0057,-0.0007,0.0201,0.021
23.513534,0.0390,0.0089,0.0109,0.041
23.518591,0.0671,-0.0051,0.0261,0.072
23.523103,0.0903,-0.0142,0.0130,0.092
23.528271,0.0611,0.0007,0.0239,0.066
23.534044,0.0510,0.0154,0.0443,0.069
23.537826,0.0221,0.0443,0.0882,0.101
23.543172,0.0219,0.0206,0.1078,0.112
23.548272,0.0170,-0.0030,0.0749,0.077
23.552923,0.0073,-0.0122,0.0564,0.058
23.558657,0.0548,-0.0401,0.0142,0.069
23.562849,0.1161,-0.0106,-0.0087,0.117
23.569453,0.0391,0.0046,0.0685,0.079
23.573258,-0.0657,0.0480,0.0688,0.107
23.578649,-0.1792,0.0481,-0.0070,0.186
23.583433,-0.1824,0.0337,-0.1868,0.263
23.588101,-0.1049,0.0194,-0.2744,0.294
23.594244,-0.1041,0.0241,-0.1662,0.198
23.598831,-0.1080,-0.0045,0.0268,0.111
23.602905,-0.1119,0.0003,0.0662,0.130
23.617161,-0.1014,-0.0282,0.0339,0.111
23.617631,-0.1101,-0.0232,-0.0027,0.113
23.618644,-0.0950,-0.0373,0.0421,0.110
23.623491,-0.0610,-0.0513,0.0632,0.102
23.629240,-0.0510,-0.0414,0.0891,0.111
23.633550,-0.0032,-0.0412,0.1195,0.126
23.638292,0.0396,-0.0030,0.0873,0.096
23.643346,0.0392,0.0015,0.0642,0.075
23.649673,0.0721,0.0248,0.0309,0.082
23.653456,0.0858,0.0148,0.0493,0.100
23.658450,0.2751,-0.0188,-0.0185,0.276
23.663187,0.3203,0.0197,-0.0571,0.326
23.668373,0.0849,0.0769,0.0712,0.135
23.673067,-0.1676,0.0621,0.1268,0.219
23.677991,-0.2897,0.0611,-0.0038,0.296
23.683017,-0.1923,0.0457,-0.1996,0.281
23.688196,0.0041,0.0397,-0.2739,0.277
23.693008,0.0895,0.0197,-0.1756,0.198
23.698292,0.0412,0.0380,-0.0490,0.074
23.703096,-0.0447,0.0371,0.0337,0.067
23.709160,-0.0396,0.0266,0.0491,0.068
23.712975,0.0081,0.0115,0.0501,0.052
23.718950,0.0508,-0.0034,0.0938,0.107
23.723816,0.0551,-0.0275,0.1228,0.137
23.728706,0.0403,-0.0371,0.1229,0.135
23.733357,0.0447,-0.0226,0.0942,0.107
23.738095,0.0491,-0.0367,0.0940,0.112
23.743447,0.0629,-0.0317,0.1030,0.125
23.748938,0.0672,-0.0122,0.0739,0.101
23.754173,0.0096,-0.0167,0.0258,0.032
23.759063,-0.0428,-0.0118,0.0207,0.049
23.763987,-0.0614,-0.0070,-0.0082,0.062
23.770717,-0.0514,0.0024,-0.0368,0.063
23.774985,-0.0035,0.0069,-0.0366,0.037
23.778364,0.0013,0.0018,0.0257,0.026
23.783552,-0.0177,-0.0079,0.0593,0.062
23.788281,-0.0413,0.0157,0.0592,0.074
23.794508,0.0160,0.0012,-0.0172,0.023
23.799007,0.1964,-0.0225,-0.0451,0.203
23.803561,0.1520,-0.0030,0.0274,0.154
23.809033,0.0035,0.0022,0.1042,0.104
23.813251,-0.1249,0.0024,0.1606,0.203
23.818234,-0.1713,0.0118,0.1353,0.219
23.824565,-0.1176,0.0067,0.0530,0.129
23.828206,-0.1499,0.0442,0.0336,0.160
23.834077,0.1269,-0.0802,-0.0233,0.152
23.839034,0.0450,0.0010,-0.0986,0.108
23.843627,0.0161,-0.0040,-0.1638,0.165
23.848574,-0.0458,0.0148,-0.0433,0.065
23.854784,-0.0597,0.0098,0.0331,0.069
23.858503,0.0216,0.0001,-0.0004,0.022
23.863612,0.0784,0.0240,-0.0570,0.100
23.869439,-0.0315,0.0286,-0.0890,0.099
23.874139,-0.1121,0.0093,-0.0163,0.114
23.878482,-0.1254,0.0328,0.0507,0.139
23.884276,-0.0674,0.0558,0.0219,0.090
23.889488,0.0045,0.0264,-0.0021,0.027
23.894312,0.0091,0.0114,0.0123,0.019
23.901995,-0.0670,0.0203,0.1310,0.149
23.903964,0.0048,-0.0327,0.1442,0.148
23.909892,0.0143,-0.0091,0.0716,0.074
23.913707,-0.0001,-0.0570,0.0994,0.115
23.919092,-0.0191,-0.0427,0.0748,0.088
23.923737,-0.0237,-0.0428,0.0029,0.049
23.929152,-0.0093,-0.0762,-0.0160,0.078
23.933635,0.0003,-0.0854,-0.0015,0.085
23.938593,0.0002,-0.0565,-0.0063,0.057
23.943722,0.0097,-0.0708,-0.0353,0.080
23.949304,0.0429,-0.0610,-0.0311,0.081
23.953643,0.0568,-0.0275,-0.0648,0.090
23.958736,-0.0007,-0.0133,-0.0363,0.039
23.964312,-0.0292,-0.0279,0.0442,0.060
23.969490,-0.0242,-0.0186,0.0574,0.065
23.973874,-0.0097,0.0049,-0.0293,0.031
23.978444,0.0188,-0.0003,-0.0722,0.075
23.983656,0.0329,-0.0196,-0.0242,0.045
23.988465,0.0136,-0.0197,0.0665,0.071
23.994495,-0.0008,-0.0055,0.0900,0.090
23.999249,0.0182,0.0132,0.0754,0.079
24.003492,0.0751,-0.0109,0.0799,0.110
24.009966,0.0127,0.0032,0.1036,0.104
24.014154,0.0173,-0.0589,0.1082,0.124
24.018439,0.0361,-0.0872,-0.0111,0.095
24.024202,0.0216,-0.0487,-0.1102,0.122
24.029082,-0.0309,-0.0487,-0.0802,0.099
24.033728,-0.0639,-0.0772,-0.0886,0.134
24.039392,-0.0587,-0.0723,-0.1209,0.153
24.044415,-0.0487,-0.0389,-0.1577,0.170
24.049807,-0.0246,-0.0105,-0.1276,0.130
24.053952,0.0374,0.0035,-0.1025,0.109
24.059241,-0.0152,0.0222,-0.0017,0.027
24.064254,0.0134,-0.0163,0.0458,0.050
24.070390,-0.0152,0.0026,0.0308,0.034
24.073877,0.0419,-0.0215,-0.0695,0.084
24.079365,0.0606,-0.0263,-0.0502,0.083
24.084100,0.0838,-0.0168,0.0120,0.086
24.089557,0.1164,-0.0216,0.0641,0.135
24.093578,0.0916,0.0166,0.1065,0.141
24.098736,0.0101,0.0449,0.1106,0.120
24.104358,-0.0518,0.0206,0.0718,0.091
24.109982,-0.0228,-0.0036,-0.0285,0.037
24.115580,0.0153,-0.0086,-0.1134,0.115
24.119140,-0.0038,-0.0277,-0.1023,0.106
24.123878,-0.0370,-0.0418,-0.0436,0.071
24.130530,-0.0653,-0.0272,-0.0474,0.085
24.134230,-0.0837,-0.0033,-0.0369,0.092
