time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.472742,-0.0290,0.0440,-0.0275,0.059
5.478856,-0.0764,0.0478,-0.0549,0.105
5.483118,-0.0663,0.0560,-0.0678,0.110
5.489993,-0.0469,0.0548,-0.0329,0.079
5.495303,-0.0799,0.0487,0.0015,0.094
5.497729,-0.0413,0.0189,0.0355,0.058
5.507025,0.0065,-0.0011,0.0787,0.079
5.509940,0.0063,-0.0303,0.1025,0.107
5.511696,0.0062,-0.0402,0.1261,0.133
5.520768,-0.0272,-0.0545,0.1258,0.140
5.522469,-0.0223,-0.0781,0.1300,0.153
5.526821,-0.0316,-0.0635,0.0960,0.119
5.532836,-0.0171,-0.0917,0.0431,0.103
5.537036,0.0068,-0.0910,0.0475,0.103
5.541627,-0.0265,-0.0379,0.0564,0.073
5.547165,-0.0500,-0.0090,0.1028,0.115
5.551361,-0.0542,-0.0185,0.1340,0.146
5.556754,-0.0584,-0.0185,0.1361,0.149
5.561795,-0.0483,-0.0280,0.0716,0.091
5.567555,-0.0335,-0.0278,0.0076,0.044
5.572282,-0.0284,-0.0228,-0.0226,0.043
5.577210,0.0005,-0.0274,-0.0336,0.043
5.581471,0.0244,-0.0224,-0.0872,0.093
5.587780,0.0291,-0.0175,-0.1544,0.158
5.592371,0.0337,-0.0171,-0.1542,0.159
5.597262,0.0335,-0.0120,-0.1302,0.135
5.602763,0.0380,-0.0023,-0.0921,0.100
5.607576,0.0473,0.0121,-0.0639,0.080
5.612495,0.0327,0.0215,-0.0216,0.045
5.622071,0.0230,0.0403,-0.0177,0.050
5.622710,0.0229,0.0494,-0.0232,0.059
5.627361,0.0323,0.0252,0.0283,0.050
5.632187,0.0274,0.0107,0.0366,0.047
5.637147,0.0224,0.0248,0.0213,0.040
5.643034,0.0080,0.0387,-0.0175,0.043
5.648472,0.0127,0.0334,-0.0414,0.055
5.653568,-0.0064,0.0092,-0.0696,0.070
5.658010,0.0032,-0.0053,-0.0548,0.055
5.663343,0.0221,-0.0101,-0.0543,0.059
5.668887,0.0077,-0.0387,-0.0680,0.079
5.672896,-0.0019,-0.0052,-0.1195,0.120
5.678689,-0.0209,-0.0194,-0.1656,0.168
5.683119,-0.0303,-0.0288,-0.1115,0.119
5.690193,-0.0300,-0.0144,-0.0249,0.042
5.693235,-0.0060,-0.0238,0.0561,0.061
5.698600,-0.0107,-0.0236,0.0838,0.088
5.703610,-0.0391,-0.0043,0.1018,0.109
5.709641,-0.0245,0.0006,0.0624,0.067
5.712200,-0.0290,0.0054,0.0612,0.068
5.721955,-0.0334,-0.0040,0.0550,0.065
5.722673,-0.0235,-0.0039,0.0251,0.035
5.728023,-0.0185,-0.0085,0.0048,0.021
5.732211,-0.0088,-0.0179,-0.0295,0.036
5.742173,-0.0039,-0.0082,-0.0398,0.041
5.744508,0.0248,-0.0082,-0.0594,0.065
5.749476,0.0341,0.0015,-0.1073,0.113
5.753417,0.0291,-0.0031,-0.1213,0.125
5.758143,0.0384,0.0065,-0.0780,0.087
5.762908,0.0477,0.0161,-0.0589,0.077
5.768072,0.0140,0.0255,-0.0633,0.070
5.773450,-0.0003,0.0252,-0.1150,0.118
5.778274,0.0139,0.0344,-0.0852,0.093
5.783161,0.0232,0.0150,-0.0319,0.042
5.788416,0.0420,0.0100,0.0447,0.062
5.793117,0.0369,0.0051,0.1064,0.113
5.797701,-0.0015,0.0051,0.1249,0.125
5.804434,-0.0110,0.0146,0.0956,0.097
5.808162,-0.0014,-0.0092,0.0381,0.039
5.813037,-0.0157,0.0005,-0.0094,0.018
5.819526,-0.0155,-0.0184,-0.0184,0.030
5.824301,-0.0202,-0.0181,-0.0324,0.042
5.828048,-0.0200,-0.0082,-0.0701,0.073
5.832869,-0.0246,-0.0174,-0.0839,0.089
5.837573,-0.0481,0.0020,-0.0358,0.060
5.844372,-0.0381,0.0021,0.0020,0.038
5.849106,-0.0473,0.0118,0.0061,0.049
5.853743,-0.0183,0.0070,-0.0184,0.027
5.859434,-0.0181,0.0118,-0.0331,0.040
5.862758,-0.0132,0.0070,-0.0570,0.059
5.867147,0.0060,0.0022,-0.0425,0.043
5.872971,-0.0273,0.0117,-0.0661,0.072
5.877765,-0.0176,0.0068,-0.0750,0.077
5.883796,0.0063,-0.0123,-0.0505,0.052
5.888121,0.0015,-0.0216,-0.0118,0.025
5.894398,0.0062,-0.0071,0.0362,0.037
5.900389,0.0204,-0.0022,0.0694,0.072
5.903498,0.0249,-0.0069,0.1024,0.106
5.910058,0.0295,0.0075,0.1206,0.124
5.915354,0.0055,0.0027,0.0956,0.096
5.920268,-0.0088,0.0169,0.0468,0.051
5.924937,-0.0039,0.0119,0.0172,0.021
5.927734,-0.0133,0.0022,-0.0125,0.018
5.933227,-0.0036,-0.0123,-0.0184,0.022
5.945281,0.0060,-0.0075,-0.0575,0.058
5.945659,-0.0319,0.0067,-0.1201,0.124
5.948009,-0.0648,0.0019,-0.1534,0.167
5.954484,-0.0642,0.0161,-0.1436,0.158
5.957355,-0.0589,0.0397,-0.1338,0.151
5.962269,-0.0155,0.0346,-0.0719,0.081
5.967516,-0.0106,0.0343,-0.0201,0.041
5.972736,0.0086,0.0388,-0.0114,0.041
5.977413,0.0086,0.0433,0.0163,0.047
5.982825,0.0086,0.0478,0.0341,0.059
5.988448,0.0134,0.0522,0.0092,0.055
5.992339,0.0466,0.0613,0.0224,0.080
5.997648,0.0700,0.0561,0.0547,0.105
6.002223,0.0695,0.0558,0.0582,0.106
6.006843,0.0737,0.0602,0.0571,0.111
6.012892,0.0731,0.0598,0.0467,0.105
6.018400,0.0488,0.0548,0.0413,0.084
6.027753,0.0342,0.0688,0.0216,0.080
6.028156,0.0149,0.0543,0.0115,0.057
6.032118,0.0006,0.0587,-0.0510,0.078
6.037795,-0.0326,0.0584,-0.1413,0.156
6.043306,-0.0371,0.0388,-0.1689,0.177
6.048827,-0.0320,0.0289,-0.1345,0.141
6.054089,-0.0175,0.0286,-0.0622,0.071
6.058108,-0.0078,-0.0002,-0.0190,0.021
6.063488,0.0160,-0.0002,-0.0045,0.017
6.069657,0.0111,-0.0002,0.0240,0.026
6.073107,0.0158,0.0047,0.0476,0.050
6.078854,0.0014,-0.0143,0.0659,0.067
6.084160,-0.0081,-0.0187,0.0839,0.086
6.089835,0.0063,-0.0185,0.1158,0.117
6.094625,-0.0031,0.0008,0.1184,0.118
6.098633,0.0208,-0.0132,0.1113,0.114
6.103510,0.0065,-0.0080,0.1183,0.119
6.111110,-0.0125,-0.0028,0.1013,0.102
6.113882,-0.0169,0.0072,0.0465,0.050
6.120118,-0.0262,0.0123,-0.0695,0.075
6.125613,-0.0164,-0.0207,-0.1508,0.153
6.130465,0.0171,-0.0202,-0.1741,0.176
6.132596,0.0265,-0.0005,-0.1541,0.156
6.137639,0.0311,0.0094,-0.1198,0.124
6.144589,0.0213,0.0145,-0.1424,0.145
6.152927,-0.0026,0.0196,-0.1787,0.180
6.153728,-0.0074,0.0293,-0.1291,0.133
6.158865,-0.0169,0.0339,-0.0703,0.080
6.162735,-0.0073,0.0432,-0.0169,0.047
6.170347,-0.0167,0.0523,0.0121,0.056
6.174617,-0.0309,0.0469,0.0122,0.057
6.178761,-0.0306,0.0319,0.0312,0.054
6.183787,-0.0257,0.0408,0.0642,0.080
6.188088,-0.0159,0.0069,0.0969,0.098
6.193614,0.0032,0.0018,0.0959,0.096
6.199784,0.0079,0.0063,0.0759,0.077
6.203910,0.0221,-0.0177,0.0465,0.054
6.208328,0.0410,-0.0272,0.0219,0.054
6.213730,0.0359,-0.0460,0.0165,0.061
6.218343,0.0452,-0.0455,-0.0222,0.068
6.225028,0.0211,-0.0545,-0.0700,0.091
6.229667,-0.0028,-0.0444,-0.0984,0.108
6.233295,0.0020,-0.0533,-0.1265,0.137
6.240187,0.0020,-0.0527,-0.1305,0.141
6.243721,-0.0170,-0.0331,-0.1628,0.167
6.249123,-0.0263,-0.0659,-0.1139,0.134
6.254075,-0.0261,-0.0367,-0.0369,0.058
6.258621,-0.0259,-0.0172,0.0727,0.079
6.262889,-0.0114,0.0021,0.1100,0.111
6.268791,0.0077,0.0069,0.1280,0.128
6.273772,0.0076,-0.0074,0.1696,0.170
6.279318,-0.0067,-0.0026,0.1398,0.140
6.285926,-0.0114,-0.0027,0.1246,0.125
6.288515,-0.0113,-0.0075,0.0857,0.087
6.294345,-0.0113,-0.0219,0.0329,0.041
6.299123,0.0173,-0.0408,-0.0004,0.044
6.303428,0.0077,-0.0263,0.0093,0.029
6.309878,0.0123,-0.0214,0.0094,0.026
6.313544,-0.0020,-0.0071,0.0045,0.009
6.320831,-0.0400,0.0165,-0.0289,0.052
6.325675,-0.0825,0.0350,-0.0525,0.104
6.329075,-0.1008,0.0390,-0.0901,0.141
6.334186,-0.1000,0.0477,-0.0608,0.126
6.338489,-0.0517,0.0039,-0.0460,0.069
6.344671,-0.0180,-0.0205,-0.0976,0.101
6.350045,-0.0084,-0.0445,-0.0963,0.106
6.352784,0.0153,0.0079,-0.0757,0.078
6.358665,0.0579,0.0124,0.0258,0.065
6.363138,0.0763,-0.0495,0.1313,0.160
6.368289,0.0566,-0.0583,0.1028,0.131
6.373183,0.0751,-0.0906,0.0603,0.132
6.379423,0.0649,-0.1127,0.1034,0.166
6.383722,0.0216,-0.0013,0.1173,0.119
6.388931,0.0404,0.0757,0.0599,0.105
6.393487,0.0686,-0.0190,0.0747,0.103
6.397933,0.0442,-0.0938,0.1370,0.172
6.404170,-0.0417,0.0267,0.0557,0.075
6.409364,-0.0081,0.0458,0.0555,0.072
6.419097,0.0205,-0.0352,0.0694,0.080
6.419816,0.0251,-0.0635,0.0351,0.077
6.425029,0.0201,0.0083,0.0058,0.023
6.430074,-0.0085,-0.0110,-0.0330,0.036
6.432948,-0.0131,-0.0350,-0.0573,0.068
6.437961,-0.0510,-0.0445,-0.0625,0.092
6.443272,-0.0790,-0.0350,-0.0343,0.093
6.448610,-0.0878,0.0029,-0.0063,0.088
6.453533,-0.0965,-0.0119,-0.0165,0.099
6.457851,-0.0719,-0.0266,0.0067,0.077
6.465232,-0.0618,-0.0221,0.0678,0.094
6.469393,-0.0470,-0.0270,0.0950,0.109
6.473190,-0.0228,-0.0129,0.0983,0.102
6.478350,0.0012,-0.0083,0.0494,0.050
6.483101,0.0059,0.0153,0.0248,0.030
6.489323,0.0059,0.0007,0.0338,0.034
6.494037,0.0344,-0.0042,0.0615,0.071
6.498707,0.0674,-0.0137,0.0747,0.102
6.504005,0.0764,0.0102,0.0353,0.085
6.508982,0.0616,-0.0088,-0.0037,0.062
6.516180,0.0516,-0.0086,-0.0091,0.053
6.522035,0.0607,-0.0226,-0.0191,0.068
6.529240,0.0460,-0.0221,0.0422,0.066
6.529773,0.0172,-0.0168,0.0601,0.065
6.533387,-0.0114,-0.0353,0.0541,0.066
6.540933,-0.0112,-0.0155,0.0528,0.056
6.544941,-0.0158,0.0278,0.0230,0.039
6.550543,-0.0108,0.0469,-0.0540,0.072
6.554596,-0.0012,0.0325,-0.0588,0.067
6.558574,-0.0344,0.0229,-0.0397,0.057
6.564464,-0.0388,0.0276,-0.0254,0.054
6.569354,-0.0195,0.0036,-0.0540,0.058
6.574780,-0.0003,-0.0010,-0.0585,0.059
6.579874,0.0187,-0.0056,-0.0248,0.032
6.583902,0.0328,0.0041,-0.0006,0.033
6.589052,0.0515,0.0090,0.0473,0.070
6.593342,0.0463,-0.0004,0.0901,0.101
6.598355,0.0412,0.0046,0.0993,0.108
6.604082,0.0075,0.0144,0.0798,0.081
6.609489,0.0217,-0.0092,0.0650,0.069
6.613263,0.0311,-0.0088,0.0453,0.056
6.619291,0.0356,-0.0036,0.0448,0.057
6.629988,0.0353,-0.0174,0.0632,0.074
6.630392,0.0161,-0.0071,0.0578,0.060
6.632860,0.0017,-0.0064,0.0523,0.053
6.638646,-0.0077,-0.0247,0.0324,0.041
6.644967,-0.0219,-0.0334,-0.0065,0.040
6.649995,0.0022,-0.0323,-0.0356,0.048
6.654900,-0.0216,-0.0407,-0.0737,0.087
6.658939,-0.0356,-0.0346,-0.0640,0.081
6.664655,-0.0400,-0.0428,-0.0875,0.105
6.669696,-0.0871,-0.0318,-0.1440,0.171
6.673199,-0.0721,-0.0210,-0.1664,0.183
6.678697,-0.0525,-0.0149,-0.1077,0.121
6.685114,-0.0235,-0.0467,0.0362,0.064
6.690403,0.0147,-0.0353,0.1361,0.141
6.694057,0.0146,-0.0143,0.1545,0.156
6.699160,0.0240,0.0017,0.1443,0.146
6.704442,0.0143,0.0129,0.1341,0.136
6.709678,0.0142,0.0240,0.1430,0.146
6.714076,0.0759,0.0397,0.0900,0.124
6.719025,0.0231,-0.0016,0.0183,0.030
6.727129,0.0372,0.0002,-0.0147,0.040
6.730477,-0.0059,0.0306,-0.0621,0.069
6.734097,-0.0390,-0.0057,-0.0330,0.051
6.739717,-0.0338,-0.0512,-0.0906,0.109
6.743925,-0.0428,0.0034,-0.1722,0.177
6.749343,-0.0661,0.0335,-0.2436,0.255
6.754751,-0.0321,-0.0080,-0.1999,0.203
6.758705,-0.0128,-0.0539,-0.1086,0.122
6.766039,-0.0126,-0.0519,-0.0886,0.103
6.769703,-0.0077,-0.0691,-0.0542,0.088
6.773865,-0.0172,-0.0388,0.0180,0.046
6.778983,-0.0313,-0.0185,0.1653,0.169
6.784553,-0.0262,0.0014,0.2824,0.284
6.789547,-0.0639,-0.0025,0.3930,0.398
6.794188,-0.0822,0.0551,0.3546,0.368
6.798306,-0.0623,0.0835,0.2592,0.279
6.804155,0.0001,0.0688,0.1737,0.187
6.809849,0.0098,0.0496,0.0794,0.094
6.816006,-0.0186,0.0496,-0.0093,0.054
6.821468,-0.0372,0.0400,-0.0922,0.107
6.827221,-0.0463,0.0494,-0.1551,0.169
6.831358,-0.0506,0.0351,-0.2360,0.244
6.834835,-0.0358,0.0209,-0.2349,0.238
6.839840,-0.0212,0.0020,-0.1384,0.140
6.844520,-0.0210,-0.0167,-0.0806,0.085
6.849792,-0.0113,0.0076,-0.0184,0.023
6.854088,-0.0159,0.0077,0.0102,0.020
6.859204,-0.0253,-0.0065,0.0384,0.046
6.865061,0.0130,-0.0207,0.0758,0.080
6.870081,0.0224,-0.0064,0.1034,0.106
6.874740,0.0269,-0.0065,0.0974,0.101
6.879492,0.0267,-0.0211,0.0867,0.093
6.884516,0.0598,-0.0260,0.1092,0.127
6.889784,0.0926,-0.0403,0.1126,0.151
6.894403,0.0728,-0.0354,0.0638,0.103
6.900072,0.0532,-0.0401,0.0109,0.068
6.904160,0.0433,-0.0401,-0.0176,0.062
6.910252,0.0524,-0.0305,-0.0173,0.063
6.913953,0.0519,-0.0304,-0.0075,0.061
6.919153,0.0372,0.0124,-0.0500,0.064
6.929692,0.0036,0.0074,-0.0494,0.050
6.930127,0.0131,0.0167,-0.0108,0.024
6.934625,0.0320,0.0258,0.0415,0.058
6.939663,0.0412,0.0255,0.1030,0.114
6.944199,0.0504,0.0064,0.0927,0.106
6.950032,0.0547,0.0302,0.0447,0.077
6.954301,0.0304,0.0158,-0.0029,0.034
6.964328,0.0159,0.0207,-0.0216,0.034
6.964871,0.0158,0.0112,-0.0259,0.032
6.969201,0.0109,0.0114,-0.0302,0.034
6.974366,-0.0035,0.0163,-0.0107,0.020
6.979080,0.0108,0.0164,-0.0010,0.020
6.985456,0.0012,0.0260,0.0040,0.026
6.989329,-0.0511,0.0306,-0.0670,0.090
6.993995,-0.0697,0.0207,-0.1230,0.143
6.999375,-0.0501,0.0251,-0.1356,0.147
7.004823,-0.0498,0.0009,-0.1006,0.112
7.010151,-0.0162,0.0099,-0.0372,0.042
7.016503,0.0076,0.0047,0.0162,0.018
7.022081,0.0028,0.0139,0.0738,0.075
7.027553,0.0027,0.0182,0.0786,0.081
7.029001,-0.0069,0.0224,0.0831,0.086
7.033681,-0.0401,0.0360,0.0493,0.073
7.039523,-0.0540,0.0019,0.0438,0.070
7.044102,-0.0440,0.0297,0.0663,0.085
7.049831,0.0087,0.0052,0.0977,0.098
7.056071,0.0752,-0.0285,0.0906,0.121
7.059729,0.1032,-0.0236,0.0694,0.127
7.064677,0.0882,0.0006,0.0013,0.088
7.068806,0.0827,-0.0134,-0.0614,0.104
7.073770,0.0631,-0.0177,-0.0805,0.104
7.078646,0.0674,-0.0171,-0.0659,0.096
7.085260,0.0716,-0.0117,0.0060,0.073
7.088865,0.0615,0.0079,0.0301,0.069
7.093762,0.0419,0.0416,0.0541,0.080
7.101377,-0.0060,0.0227,0.0642,0.068
7.103846,0.0177,0.0371,0.0458,0.062
7.109499,0.0270,0.0704,-0.0624,0.098
7.118856,0.0172,0.0607,-0.1172,0.133
7.119401,0.0454,0.0273,-0.0858,0.101
7.125513,0.0116,0.0132,-0.0211,0.027
7.129362,-0.0124,0.0089,0.0289,0.033
7.133904,0.0161,0.0142,0.0503,0.055
7.138725,-0.0128,0.0241,0.0573,0.063
7.143977,-0.0461,0.0341,0.0358,0.068
7.149316,-0.0744,0.0105,0.0143,0.076
7.154357,-0.0454,-0.0318,0.0022,0.055
7.158842,-0.0309,-0.0357,0.0043,0.047
7.163925,-0.0213,-0.0300,-0.0223,0.043
7.169706,-0.0165,-0.0198,-0.0487,0.055
7.174256,-0.0355,-0.0003,-0.0368,0.051
7.179508,-0.0495,0.0237,-0.0442,0.070
7.184491,-0.0682,0.0092,-0.0519,0.086
7.189406,-0.0915,0.0042,-0.0169,0.093
7.193989,-0.0766,0.0133,0.0224,0.081
7.200623,-0.0570,0.0176,0.0848,0.104
7.204692,-0.0329,0.0028,0.1370,0.141
7.209924,-0.0136,0.0025,0.1743,0.175
7.217365,-0.0088,-0.0262,0.1590,0.161
7.224037,0.0102,-0.0213,0.1295,0.132
7.228530,0.0149,-0.0210,0.1049,0.108
7.228995,0.0195,-0.0207,0.1139,0.117
7.233873,0.0478,-0.0060,0.1039,0.115
7.239723,0.0617,0.0087,0.0512,0.081
7.244466,0.0611,0.0137,0.0418,0.075
7.249818,0.0416,0.0328,-0.0292,0.060
7.255326,0.0269,0.0089,-0.0711,0.077
7.259910,0.0219,-0.0196,-0.1317,0.135
7.264987,0.0217,-0.0099,-0.1582,0.160
7.270621,0.0071,-0.0289,-0.0942,0.099
7.275124,-0.0025,-0.0289,-0.0688,0.075
7.280326,-0.0121,-0.0005,-0.0102,0.016
7.286154,-0.0073,-0.0341,0.0572,0.067
7.290706,-0.0263,-0.0152,0.0625,0.069
7.295760,-0.0499,-0.0156,0.0676,0.085
7.302216,-0.0401,-0.0065,0.0964,0.105
7.306277,-0.0398,-0.0071,0.1105,0.118
7.309820,-0.0253,-0.0029,0.1148,0.118
7.314701,0.0034,-0.0081,0.1332,0.134
7.320118,0.0223,-0.0037,0.1420,0.144
7.325381,0.0173,-0.0040,0.1412,0.142
7.331429,0.0124,-0.0088,0.1073,0.108
7.334884,-0.0067,-0.0040,0.0544,0.055
7.339592,0.0123,0.0057,0.0020,0.014
7.344113,0.0312,-0.0274,-0.0215,0.047
7.349888,0.0499,0.0113,-0.0923,0.106
7.355051,-0.0217,0.0260,-0.1580,0.162
7.360121,-0.0358,0.0309,-0.1853,0.191
7.365045,-0.0260,0.0214,-0.1793,0.182
7.369644,-0.0304,0.0358,-0.1449,0.152
7.374879,-0.0016,0.0262,-0.1252,0.128
7.379908,-0.0016,0.0358,-0.0628,0.072
7.384585,-0.0110,0.0546,-0.0296,0.063
7.391247,0.0224,0.0638,-0.0160,0.070
7.394334,0.0935,0.0254,-0.0453,0.107
7.401143,-0.0592,0.0585,0.0824,0.117
7.406319,0.0316,-0.0132,0.1333,0.138
7.411572,-0.0256,0.0108,0.1175,0.121
7.415241,-0.0254,-0.0129,0.0685,0.074
7.419954,-0.0204,-0.0079,0.0105,0.024
7.429303,-0.0487,0.0066,-0.0136,0.051
7.430116,-0.0768,0.0162,-0.0135,0.080
7.435132,-0.0619,0.0161,-0.0038,0.064
7.439309,-0.0424,0.0160,-0.0321,0.056
7.443843,-0.0040,-0.0172,-0.0174,0.025
7.450829,0.0103,-0.0073,-0.0219,0.025
7.455118,0.0197,0.0168,-0.0452,0.052
7.460925,0.0528,0.0030,-0.0683,0.086
7.468123,0.0618,0.0035,-0.0911,0.110
7.470055,0.0613,0.0040,-0.1039,0.121
7.474841,0.0750,0.0094,-0.0500,0.091
7.480674,0.0505,-0.0041,-0.0154,0.053
7.486838,0.0263,-0.0034,0.0141,0.030
7.491913,0.0071,-0.0074,0.0149,0.018
7.496293,-0.0121,-0.0210,0.0442,0.050
7.500568,-0.0025,-0.0155,0.0640,0.066
7.507270,0.0069,-0.0053,0.0598,0.060
7.513021,0.0116,-0.0095,0.0746,0.076
7.515136,0.0256,-0.0088,0.0800,0.084
7.520503,-0.0079,-0.0081,0.0759,0.077
7.526570,-0.0459,0.0115,0.0196,0.051
7.532478,-0.0599,0.0214,-0.0553,0.084
7.538605,-0.0547,0.0263,-0.1391,0.152
7.539245,-0.0259,0.0264,-0.1462,0.151
7.544791,-0.0210,0.0690,-0.1531,0.169
7.551781,0.0123,0.0638,-0.0886,0.110
7.556129,0.0026,0.0681,-0.0342,0.076
7.560072,-0.0070,0.0913,0.0054,0.092
7.565076,0.0072,0.0905,0.0019,0.091
7.571745,0.0498,0.0327,-0.0111,0.061
7.574557,0.0540,0.0277,-0.0334,0.069
7.580396,0.0582,0.0132,-0.0127,0.061
7.585133,0.0529,0.0227,-0.0064,0.058
7.590540,0.0428,0.0178,0.0092,0.047
7.596034,0.0424,0.0224,0.0294,0.056
7.601012,0.0182,0.0176,0.0256,0.036
7.607322,0.0227,0.0174,0.0217,0.036
7.611650,0.0509,-0.0112,0.0272,0.059
7.616340,0.0267,-0.0109,0.0373,0.047
7.619665,-0.0116,-0.0201,0.0282,0.036
7.625466,-0.0353,-0.0054,-0.0143,0.038
7.629912,-0.0635,-0.0338,-0.0329,0.079
7.646362,-0.0772,-0.0096,-0.0608,0.099
7.646903,-0.0861,-0.0190,-0.0790,0.118
7.647088,-0.0712,0.0095,-0.1018,0.125
7.649472,-0.0659,-0.0193,-0.0863,0.110
7.654764,-0.0226,-0.0241,-0.0328,0.047
7.660643,0.0108,-0.0383,0.0252,0.047
7.665434,0.0249,-0.0524,0.0733,0.093
7.672281,0.0246,-0.0186,0.0735,0.080
7.676328,0.0243,0.0006,0.0642,0.069
7.680254,0.0526,-0.0088,0.0692,0.087
7.685522,0.0569,-0.0132,0.0929,0.110
7.692628,0.0469,0.0013,0.0828,0.095
7.695179,0.0275,-0.0033,0.0252,0.037
7.699935,0.0130,0.0064,-0.0464,0.049
7.704979,0.0367,0.0112,-0.0984,0.106
7.710671,0.0411,-0.0029,-0.1071,0.115
7.717497,0.0170,-0.0074,-0.0968,0.099
7.723352,-0.0164,-0.0023,-0.1291,0.130
7.728958,-0.0448,-0.0067,-0.1705,0.176
7.730492,-0.0491,-0.0064,-0.1498,0.158
7.734681,-0.0250,-0.0108,-0.1102,0.114
7.740677,-0.0153,0.0086,-0.0852,0.087
7.747093,0.0086,0.0041,-0.0556,0.056
7.753370,0.0132,0.0138,-0.0167,0.025
7.756232,0.0083,0.0139,0.0218,0.027
7.760863,0.0130,0.0281,0.0219,0.038
7.764663,0.0176,0.0185,0.0361,0.044
7.771321,0.0222,-0.0054,0.0264,0.035
7.776497,0.0410,-0.0338,0.0310,0.062
7.782071,0.0502,-0.0335,0.0119,0.062
7.785390,0.0307,-0.0143,0.0167,0.038
7.791421,0.0352,-0.0284,0.0027,0.045
7.796414,0.0111,-0.0140,-0.0446,0.048
7.802049,0.0158,-0.0093,-0.0772,0.079
7.808553,0.0299,-0.0047,-0.0953,0.100
7.811094,0.0391,-0.0001,-0.0943,0.102
7.817459,0.0245,-0.0145,-0.0838,0.089
7.820511,0.0243,-0.0049,-0.0781,0.082
7.826709,0.0098,0.0046,-0.1057,0.106
7.839171,-0.0046,-0.0002,-0.1804,0.180
7.839692,0.0144,0.0045,-0.1829,0.184
7.839908,0.0237,-0.0051,-0.1285,0.131
7.845213,0.0710,0.0092,-0.0270,0.077
7.850270,0.0751,-0.0097,0.0262,0.080
7.854831,0.0649,-0.0332,0.0507,0.089
7.861156,0.0263,-0.0232,0.0467,0.058
7.864972,-0.0073,-0.0180,0.0618,0.065
7.871032,0.0259,0.0108,0.0959,0.100
7.875434,0.0731,-0.0081,0.0772,0.107
7.880343,-0.0748,0.0159,0.0963,0.123
7.886117,-0.0410,0.0298,0.0484,0.070
7.890764,-0.0597,0.0295,-0.0230,0.070
7.895594,-0.1115,0.0385,-0.1082,0.160
7.901524,-0.1248,0.0235,-0.1832,0.223
7.905472,-0.1428,0.0132,-0.1388,0.200
7.911453,-0.1321,-0.0017,-0.1140,0.175
7.917593,-0.0930,0.0025,-0.1133,0.147
7.924549,-0.0780,-0.0028,-0.0843,0.115
7.928589,-0.0583,-0.0223,-0.0319,0.070
7.930068,-0.0625,-0.0224,0.0248,0.071
7.935008,-0.0524,-0.0273,0.0904,0.108
7.941884,-0.0329,-0.0081,0.1316,0.136
7.946204,-0.0373,-0.0126,0.1911,0.195
7.951956,-0.0464,0.0115,0.1834,0.190
7.958268,-0.0316,-0.0263,0.2518,0.255
7.960275,-0.0027,-0.0920,0.2387,0.256
7.965350,-0.0310,-0.0812,0.1971,0.215
7.970222,-0.0401,-0.0279,0.1842,0.191
7.975699,-0.0064,-0.0225,0.1379,0.140
7.980170,0.0414,-0.0362,0.0254,0.061
7.984939,0.0507,-0.0165,-0.0716,0.089
7.990798,0.0504,-0.0209,-0.1722,0.181
7.995043,0.0358,-0.0255,-0.1671,0.173
8.000989,0.0071,-0.0350,-0.1380,0.143
8.006786,-0.0072,-0.0207,-0.1184,0.120
8.011981,0.0119,0.0171,-0.1035,0.106
8.016631,0.0450,0.0306,-0.0694,0.088
8.020664,0.0826,0.0203,-0.0305,0.090
8.027666,0.0866,0.0147,0.0084,0.088
8.031226,0.0715,0.0186,0.0519,0.090
8.034847,0.0471,0.0129,0.0713,0.086
8.039881,0.0561,0.0166,0.0810,0.100
8.044710,0.0651,0.0489,0.0573,0.099
8.050949,0.0122,0.0285,0.0382,0.049
8.055484,0.0025,0.0179,0.0335,0.038
8.060633,-0.0213,0.0167,0.0617,0.067
8.065627,-0.0259,-0.0128,0.0705,0.076
8.071479,-0.0304,-0.0278,0.0269,0.049
8.076114,-0.0207,-0.0426,0.0030,0.047
8.082540,-0.0111,-0.0523,-0.0109,0.055
8.086666,-0.0063,-0.0333,-0.0291,0.045
8.092584,-0.0063,-0.0047,-0.0565,0.057
8.095357,-0.0063,0.0094,-0.0458,0.047
8.102225,-0.0206,0.0140,0.0217,0.033
8.105475,-0.0347,0.0043,0.0647,0.074
8.110923,-0.0487,-0.0100,0.0311,0.059
8.118324,-0.0673,-0.0004,0.0215,0.071
8.123702,-0.0715,0.0138,0.0545,0.091
8.129479,-0.0804,0.0233,0.0635,0.105
8.131338,-0.0845,0.0088,0.0488,0.098
8.135095,-0.0648,0.0038,0.0247,0.069
8.140057,-0.0547,-0.0010,0.0435,0.070
8.145380,-0.0400,-0.0058,0.0572,0.070
8.150888,-0.0254,0.0036,0.0707,0.075
8.156725,-0.0251,0.0176,0.0551,0.063
8.160985,-0.0106,0.0076,0.0064,0.015
8.165217,0.0323,-0.0023,0.0246,0.041
8.170606,0.0606,-0.0121,0.0665,0.091
8.175765,0.0648,0.0115,0.0606,0.089
8.182634,0.0881,0.0113,0.0454,0.100
8.185897,0.0779,0.0016,0.0255,0.082
8.190319,0.0582,-0.0175,0.0062,0.061
8.196145,0.0292,-0.0079,-0.0128,0.033
8.201683,0.0005,-0.0080,-0.0363,0.037
8.205060,-0.0091,-0.0033,-0.0499,0.051
8.212222,-0.0280,0.0202,-0.0110,0.036
